Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-10,13277.3639710919,13286.8095703125,13271.066904944832,13286.8095703125,3,0.0,0.0
2013-04-11,13286.8095703125,13286.8095703125,13286.8095703125,13286.8095703125,0,0.0,0.0
2013-04-12,13223.837551847664,13223.837551847664,12288.723324967008,12524.86328125,2,0.0,0.0
2013-04-15,11901.454729352678,11901.454729352678,11092.281749076583,11108.0244140625,2,0.0,0.0
2013-04-16,11108.024414062498,11108.024414062498,11108.024414062498,11108.0244140625,0,0.0,0.0
2013-04-17,10985.232883170067,10985.232883170067,10900.222482526447,10938.0048828125,2,0.0,0.0
2013-04-18,10938.0048828125,10938.0048828125,10938.0048828125,10938.0048828125,0,0.0,0.0
2013-04-19,10938.0048828125,10938.0048828125,10938.0048828125,10938.0048828125,0,0.0,0.0
2013-04-22,10938.0048828125,10938.0048828125,10938.0048828125,10938.0048828125,0,0.0,0.0
2013-04-23,10938.0048828125,10938.0048828125,10938.0048828125,10938.0048828125,0,0.0,0.0
2013-04-24,10938.0048828125,10938.0048828125,10938.0048828125,10938.0048828125,0,0.0,0.0
2013-04-25,12011.654296875,12011.654296875,12011.654296875,12011.654296875,1,0.0,0.0
2013-04-26,11914.048909684067,11914.048909684067,11407.135095080701,11460.66015625,3,0.0,0.0
2013-04-29,11876.267751620679,11945.535485060673,11026.163750311669,11838.4853515625,10,0.0,0.0
2013-04-30,11838.4853515625,11838.4853515625,11838.4853515625,11838.4853515625,0,0.0,0.0
2013-05-01,11819.59272195778,12074.623891504552,11806.99859012831,11885.7119140625,5,0.0,0.0
2013-05-02,12046.28802932886,12112.4072265625,11898.30696885357,12112.4072265625,3,0.0,0.0
2013-05-03,12704.32986647457,12704.32986647457,12420.9619140625,12420.9619140625,2,0.0,0.0
2013-05-06,12159.634414215288,12159.634414215288,11857.375247005379,12074.6240234375,16,0.0,0.0
2013-05-07,12628.767368565372,12773.599903831891,12575.242301184267,12603.5791015625,3,0.0,0.0
2013-05-08,13157.719700365593,13157.719700365593,12449.299759570604,12675.994140625,9,0.0,0.0
2013-05-09,12931.024104420732,12931.024104420732,12392.625,12392.625,2,0.0,0.0
2013-05-10,12392.625,12392.625,12392.625,12392.625,0,0.0,0.0
2013-05-13,12392.625,12392.625,12392.625,12392.625,0,0.0,0.0
2013-05-14,12128.14907133655,12266.684522826374,11844.781102380088,11914.048828125,7,0.0,0.0
