Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-24,15475.749628228628,15599.7143036708,15369.140877461743,15555.087890625,68,0.0,0.0
2010-03-25,15274.927984334845,15560.046180186608,15074.10486273673,15530.294921875,125,0.0,0.0
2010-03-26,15445.998694839818,15614.590732638555,15267.490201587078,15483.1884765625,75,0.0,0.0
2010-03-29,15344.348474689597,15361.70345483336,15240.21859382703,15289.8037109375,79,0.0,0.0
2010-03-30,15302.19815817528,15376.576766114486,14761.712156961583,15274.92578125,52,0.0,0.0
2010-03-31,15344.34713388467,15540.211544992837,15282.36479713718,15473.2705078125,129,0.0,0.0
2010-04-01,15158.399822543699,15401.370464274572,15036.914974565954,15148.482421875,75,0.0,0.0
2010-04-05,15026.99927524454,15153.442837872493,14907.993291072497,14962.537109375,53,0.0,0.0
2010-04-06,15093.937858903493,15128.647813741924,14907.990861604465,14979.8896484375,154,0.0,0.0
2010-04-07,15081.543621256924,15416.247883351707,14977.412796883247,15257.5732421875,78,0.0,0.0
2010-04-08,15391.455078999308,15463.353874405486,15029.47749563942,15106.3359375,71,0.0,0.0
2010-04-09,15036.915270076815,15074.104104652219,14826.174757714598,14833.61328125,67,0.0,0.0
2010-04-12,14764.191855373336,14833.612712983673,14694.771943538362,14823.6953125,47,0.0,0.0
2010-04-13,14841.050613180681,15024.517797241317,14679.896162030453,14751.7958984375,54,0.0,0.0
2010-04-14,14593.123512375174,14603.04091459817,14317.921748228006,14332.7978515625,91,0.0,0.0
2010-04-15,14382.383229477435,14392.300631878577,14193.95731273348,14233.6259765625,120,0.0,0.0
2010-04-16,14310.482716222672,14875.761344672072,14255.937955310736,14704.6904296875,182,0.0,0.0
2010-04-19,14838.572143324618,14875.761926450936,14422.050733721955,14429.4892578125,104,0.0,0.0
2010-04-20,14298.08645674058,14441.885946749122,14228.666535095355,14350.15234375,74,0.0,0.0
2010-04-21,14325.357577617433,14484.032210706138,14193.955324423738,14310.482421875,101,0.0,0.0
2010-04-22,14560.889565852021,14699.730332355892,14193.954267708239,14248.4990234375,93,0.0,0.0
2010-04-23,14275.773448078953,14320.399864157578,13988.174473563395,13990.654296875,123,0.0,0.0
2010-04-26,13879.08387222081,13963.3798828125,13799.74656175514,13963.3798828125,52,0.0,0.0
2010-04-27,14069.989742517859,14821.215323919596,13750.160673807579,14769.150390625,180,0.0,0.0
2010-04-28,14573.2880859375,14853.448539238847,14434.44824384341,14573.2880859375,170,0.0,0.0
2010-04-29,14362.548093225083,14362.548093225083,13958.4229661841,14089.826171875,83,0.0,0.0
2010-04-30,14015.444699039894,14684.854078086304,13886.521334160374,14660.0615234375,214,0.0,0.0
2010-05-03,14424.530434056962,14454.281692839133,13995.612748993413,14089.826171875,91,0.0,0.0
2010-05-04,14486.512103234694,15056.749423294348,14486.512103234694,14942.7021484375,217,0.0,0.0
2010-05-05,15250.133860178654,15359.22337917319,14850.96840223405,15173.2763671875,388,0.0,0.0
2010-05-06,15304.676314431712,19586.4156456513,12396.465598513481,16588.951171875,877,0.0,0.0
2010-05-07,16760.022755101058,17875.70476841985,16326.146416588195,17265.798828125,827,0.0,0.0
2010-05-10,15431.12200435739,15701.365013447332,15004.68325164932,15222.861328125,605,0.0,0.0
2010-05-11,15602.193503396407,15646.820860434445,14843.529379525133,15371.619140625,277,0.0,0.0
2010-05-12,15217.904968168228,15235.259948375113,14660.063886667089,14684.8564453125,169,0.0,0.0
2010-05-13,14828.655600853284,15185.6735445229,14600.560094177208,15180.71484375,199,0.0,0.0
2010-05-14,15438.560972252182,16167.47293183328,15384.016211776407,15852.6025390625,355,0.0,0.0
2010-05-17,15745.993118876684,16621.18439621298,15641.863242433095,15788.1416015625,384,0.0,0.0
2010-05-18,15483.188990515231,16412.92316091431,15391.455390536474,16279.04296875,355,0.0,0.0
2010-05-19,16502.176188129793,17139.354513295664,16241.851517274523,16603.828125,472,0.0,0.0
2010-05-20,17476.53918507435,18401.316484030885,17384.80653704235,18393.87890625,796,0.0,0.0
2010-05-21,19132.70981582078,19271.55155498575,17667.448162463785,17709.595703125,770,0.0,0.0
2010-05-24,18026.945835465674,18391.402343750004,17687.281888030036,18391.40234375,511,0.0,0.0
2010-05-25,19541.791294472856,19948.39527721402,18440.984375,18440.984375,880,0.0,0.0
2010-05-26,18217.850741822323,18951.721442057737,17751.742320697114,18869.904296875,493,0.0,0.0
2010-05-27,17900.497985052047,18096.362394945638,17198.859375,17198.859375,520,0.0,0.0
2010-05-28,17293.074966724096,17999.673350495068,17270.762229550284,17843.478515625,343,0.0,0.0
2010-06-01,18240.16131257731,18418.67073850302,17421.99374093473,18398.8359375,485,0.0,0.0
2010-06-02,18111.239869224417,18314.541861629947,17149.272775580495,17154.232421875,437,0.0,0.0
2010-06-03,16955.885767068146,17533.56152722326,16859.19348516843,17136.875,233,0.0,0.0
2010-06-04,17972.39868367156,18934.3658060813,17875.706385096484,18728.583984375,750,0.0,0.0
2010-06-07,18612.053458683025,19442.616279254704,18470.733825878593,19400.46875,588,0.0,0.0
2010-06-08,19363.280774657094,19722.77944699857,18592.220387920384,18698.830078125,573,0.0,0.0
2010-06-09,18376.524833037925,19021.14079033766,17964.961187742545,18859.986328125,529,0.0,0.0
2010-06-10,18049.254415969037,18049.254415969037,17258.359316533824,17335.216796875,616,0.0,0.0
2010-06-11,17726.951407870354,17739.3486340068,17072.41796875,17072.41796875,479,0.0,0.0
2010-06-14,16707.958279648785,17193.899565123098,16487.301315620927,17144.314453125,743,0.0,0.0
2010-06-15,16799.690952580564,16893.90341153853,16090.612958729558,16127.802734375,543,0.0,0.0
2010-06-16,16368.294655433614,16410.444081999074,16013.755613588093,16078.2177734375,389,0.0,0.0
2010-06-17,15939.38060493786,16487.304326237205,15929.463202417148,15969.1328125,348,0.0,0.0
2010-06-18,15897.229662849317,15986.484374895159,15745.991671193546,15874.9150390625,183,0.0,0.0
2010-06-21,15314.596648657125,16140.200923926845,15232.779506056057,15919.5439453125,674,0.0,0.0
2010-06-22,15894.751784344613,16636.06005805977,15693.928657673794,16618.705078125,1078,0.0,0.0
2010-06-23,16539.366781773388,16911.2608083532,16236.89267084034,16583.994140625,452,0.0,0.0
2010-06-24,16822.005642560965,17374.888912964794,16767.46088413404,17275.716796875,823,0.0,0.0
2010-06-25,17166.627598750245,17632.735985561183,17022.83001387851,17169.107421875,388,0.0,0.0
2010-06-28,17201.337322008156,17491.4160940271,17032.74529128678,17337.69921875,546,0.0,0.0
2010-06-29,17950.08540521414,19001.30532466931,17930.250603145912,18718.666015625,1158,0.0,0.0
2010-06-30,18842.627927694182,19363.27911054404,18505.443908190347,19239.314453125,502,0.0,0.0
2010-07-01,19271.549089342574,20146.739386815665,19189.73195037321,19526.916015625,747,0.0,0.0
2010-07-02,19405.428819654364,20193.844205053956,19274.02657067956,19787.240234375,550,0.0,0.0
2010-07-06,19105.43515038169,19896.33038402746,18745.93834866134,19435.181640625,386,0.0,0.0
2010-07-07,19370.718323680892,19390.553124515616,17707.112707570486,17774.0546875,392,0.0,0.0
2010-07-08,17414.55819284741,17672.40496128257,17104.646484375,17104.646484375,866,0.0,0.0
2010-07-09,17126.961280369174,17198.861024431942,16779.859785137214,16804.65234375,582,0.0,0.0
2010-07-12,16901.345553226703,17037.70747023967,16705.48111404038,16707.9609375,261,0.0,0.0
2010-07-13,16249.29152369797,16261.686857562527,15778.225331171217,15981.52734375,304,0.0,0.0
2010-07-14,16098.05083590488,16269.122672135425,15825.328962000814,15986.4833984375,559,0.0,0.0
2010-07-15,15996.400374558987,16559.201042313623,15929.460284246052,16003.83984375,405,0.0,0.0
2010-07-16,16318.71084739562,17293.073334598474,16256.72850569455,17174.06640625,678,0.0,0.0
2010-07-19,17002.9961858625,17330.262869694416,16769.94197910839,16918.69921875,667,0.0,0.0
2010-07-20,17657.528933768073,17657.528933768073,16514.57445796404,16561.681640625,519,0.0,0.0
2010-07-21,16373.254126610267,17320.34414629294,16363.33672585093,17060.017578125,422,0.0,0.0
2010-07-22,16571.59563178388,16576.555277688927,15835.246159366636,16043.5068359375,939,0.0,0.0
2010-07-23,16110.449383983521,16192.264628800476,15480.707686117083,15552.607421875,801,0.0,0.0
2010-07-26,15503.02145220526,15597.234866979896,15098.897305714134,15113.7724609375,593,0.0,0.0
2010-07-27,14890.638139795943,15240.218509840992,14875.762037279492,15054.271484375,475,0.0,0.0
2010-07-28,15138.56564149954,15369.140000324833,15004.683572676717,15185.671875,503,0.0,0.0
2010-07-29,14960.05647243283,15681.53081684728,14850.967902881726,15371.619140625,528,0.0,0.0
2010-07-30,15765.826958299256,15877.395351797952,15178.234680239973,15356.7431640625,455,0.0,0.0
2010-08-02,14751.79766269635,14838.572564754952,14362.548623561192,14454.2822265625,608,0.0,0.0
2010-08-03,14573.28665760472,14724.523710013409,14461.719208506873,14625.3525390625,522,0.0,0.0
2010-08-04,14516.26337616343,14598.080516327862,14278.251425135768,14372.46484375,290,0.0,0.0
2010-08-05,14600.55973218387,14647.666915470756,14404.695312500002,14404.6953125,313,0.0,0.0
2010-08-06,14808.820756704688,15031.957561989226,14466.677970526887,14479.0751953125,640,0.0,0.0
2010-08-09,14355.110523381136,14484.032960104545,14201.393637069708,14298.0859375,340,0.0,0.0
2010-08-10,14617.913353962525,14850.967533988936,14206.350695993426,14518.7421875,461,0.0,0.0
2010-08-11,15061.707984413279,15604.672919421622,15061.707984413279,15493.10546875,621,0.0,0.0
2010-08-12,16088.135690842577,16115.408071210233,15631.945639918838,15810.455078125,433,0.0,0.0
2010-08-13,15941.857667256449,15966.650223488494,15656.738541710964,15877.3955078125,326,0.0,0.0
2010-08-16,16105.489720707572,16259.206592669078,15780.7028901744,15914.5849609375,245,0.0,0.0
2010-08-17,15557.5672968499,15681.531976506076,15054.271000093975,15426.1650390625,297,0.0,0.0
2010-08-18,15441.041301076719,15681.533099479751,15069.147235476408,15307.16015625,238,0.0,0.0
2010-08-19,15530.295079182943,16174.911041858044,15428.64407862782,15904.6689453125,622,0.0,0.0
2010-08-20,16103.010251242842,16512.094050076084,16068.300294158886,16231.9345703125,322,0.0,0.0
2010-08-23,16013.755630160713,16422.839431413642,15798.058308656133,16398.046875,306,0.0,0.0
2010-08-24,16906.30346704618,17278.197502720395,16703.001469872976,17040.185546875,667,0.0,0.0
2010-08-25,17310.4271504653,17538.52169861337,16779.85849250961,16945.970703125,531,0.0,0.0
2010-08-26,16772.421329187375,17402.162121069683,16722.83432300518,17325.302734375,397,0.0,0.0
2010-08-27,16985.63977068153,17531.08356712361,16412.9217037115,16435.236328125,706,0.0,0.0
2010-08-30,16593.914169770615,17114.565511132107,16455.074316487855,17072.41796875,280,0.0,0.0
2010-08-31,17255.882881542835,17436.872144567937,16787.29654779331,17109.60546875,743,0.0,0.0
2010-09-01,16489.782139050705,16524.492097865234,15733.59684012513,15788.1416015625,640,0.0,0.0
2010-09-02,15701.365672044794,15850.12289883244,15545.169921875,15545.169921875,261,0.0,0.0
2010-09-03,15101.377150123279,15339.389106693832,14940.222689196613,14974.93359375,427,0.0,0.0
2010-09-07,15163.357575597116,15450.95555659502,15101.375243952953,15398.890625,221,0.0,0.0
2010-09-08,15336.909989497848,15336.909989497848,15017.080895857296,15212.9453125,262,0.0,0.0
2010-09-09,14744.358821828551,15205.507566488344,14744.358821828551,15088.98046875,229,0.0,0.0
2010-09-10,14987.329834930744,15096.418411641682,14843.530353753407,14870.802734375,105,0.0,0.0
2010-09-13,14479.07650144628,14734.443466038345,14402.218051409338,14511.306640625,245,0.0,0.0
2010-09-14,14585.685311074894,14677.41891328356,14317.92113713545,14573.2880859375,308,0.0,0.0
2010-09-15,14687.333285644838,14756.753192373197,14315.439306842414,14365.0244140625,293,0.0,0.0
2010-09-16,14474.115958215796,14558.411976446874,14253.458984375,14253.458984375,336,0.0,0.0
2010-09-17,14122.05578356526,14384.86123940931,14062.553268211223,14253.458984375,261,0.0,0.0
2010-09-20,14107.180907574317,14161.72472343538,13559.25630531092,13653.4697265625,520,0.0,0.0
2010-09-21,13616.280997469295,13737.766808934748,13343.559059745532,13611.3232421875,411,0.0,0.0
2010-09-22,13638.59301390809,13804.706168829516,13467.522104310268,13685.7001953125,465,0.0,0.0
2010-09-23,13995.613250157388,14069.991872663948,13611.322912393913,13926.1923828125,413,0.0,0.0
2010-09-24,13541.899736645255,13571.651937196604,13192.319419257266,13219.591796875,367,0.0,0.0
2010-09-27,13219.593302034918,13388.185341253478,13170.007241245557,13375.7890625,299,0.0,0.0
2010-09-28,13286.533317797272,13678.261181701238,13110.503714054194,13202.2373046875,460,0.0,0.0
2010-09-29,13323.72367987434,13412.977451387711,13170.006801976806,13316.28515625,175,0.0,0.0
2010-09-30,13098.10872658167,13623.718712340577,12887.368200159019,13450.16796875,725,0.0,0.0
2010-10-01,13231.988234696779,13482.39739060995,13172.485724423097,13239.4267578125,302,0.0,0.0
2010-10-04,13385.70614730022,13732.806673067465,13204.71688783233,13551.818359375,399,0.0,0.0
2010-10-05,13284.055126820038,13306.367860543352,12778.27902203234,12877.4501953125,454,0.0,0.0
2010-10-06,12872.492263064549,12919.599448026436,12731.172599729842,12760.9248046875,288,0.0,0.0
2010-10-07,12644.39874176949,13008.85524344514,12622.08505910005,12822.908203125,436,0.0,0.0
2010-10-08,12793.155529301595,12862.576398284207,12535.30969491432,12624.5634765625,309,0.0,0.0
2010-10-11,12550.183344125457,12698.941520546954,12535.308188526093,12579.935546875,133,0.0,0.0
2010-10-12,12765.882605806035,12929.515938438775,12446.05351836805,12572.4970703125,513,0.0,0.0
2010-10-13,12389.029125648314,12428.69778126697,12096.472435794965,12299.7744140625,685,0.0,0.0
2010-10-14,12297.295205827862,12542.745674958891,12262.585248648313,12302.25390625,405,0.0,0.0
2010-10-15,12153.497674547652,12574.977787280734,12136.142694532951,12406.3857421875,392,0.0,0.0
2010-10-18,12393.98884681039,12426.218981935037,12086.556031108694,12153.4970703125,387,0.0,0.0
2010-10-19,12508.03670402072,12867.534473880576,12389.030721832201,12656.7939453125,626,0.0,0.0
2010-10-20,12597.290053689643,12599.76893093821,12071.679174108935,12235.3125,539,0.0,0.0
2010-10-21,12046.886800664084,12351.839778718366,11863.418670909075,12074.1591796875,345,0.0,0.0
2010-10-22,12071.681385113696,12200.604778485758,12046.888824985646,12136.1435546875,194,0.0,0.0
2010-10-25,11957.632972285195,12034.491414704878,11679.952352672059,12012.177734375,345,0.0,0.0
2010-10-26,12198.1239729824,12245.230208091207,11962.590905887564,12024.5732421875,231,0.0,0.0
2010-10-27,12265.064274544766,12470.845126923401,12113.827231713596,12141.099609375,634,0.0,0.0
2010-10-28,11997.301115133738,12386.550119619229,11984.904836768199,12210.5205078125,312,0.0,0.0
2010-10-29,12242.751377605327,12304.733714142327,12121.265581851632,12163.4140625,251,0.0,0.0
2010-11-01,12034.490812525,12349.361198857654,11781.602763365498,12148.5380859375,474,0.0,0.0
2010-11-02,11903.088536817058,11962.592001254667,11836.148439766037,11940.2783203125,307,0.0,0.0
2010-11-03,11893.172332462545,12213.000505031525,11803.917606805899,11841.1064453125,347,0.0,0.0
2010-11-04,11491.524463731053,11518.796842296202,11124.589156162156,11164.2578125,795,0.0,0.0
2010-11-05,11154.342409994828,11248.554886575159,11094.838946987104,11122.111328125,283,0.0,0.0
2010-11-08,11213.842850270128,11330.369931449475,11189.050296977846,11206.4052734375,267,0.0,0.0
2010-11-09,11151.862906050237,11489.046999272467,11149.384028501023,11370.041015625,470,0.0,0.0
2010-11-10,11389.873118207757,11620.447471548905,11313.015630944268,11347.7255859375,527,0.0,0.0
2010-11-11,11603.092638460914,11694.826227195479,11506.400349554837,11548.548828125,244,0.0,0.0
2010-11-12,11729.537202669155,11974.986715173363,11575.820333705025,11826.2294921875,496,0.0,0.0
2010-11-15,11761.766355947446,11813.832230854903,11553.505693643452,11791.5185546875,320,0.0,0.0
2010-11-16,12014.657608847285,12480.765111208117,11987.385225539261,12324.5693359375,825,0.0,0.0
2010-11-17,12304.733119716595,12416.301509248551,12255.147063727354,12334.484375,227,0.0,0.0
2010-11-18,12046.889067210688,12046.889067210688,11714.663647626861,11794.0009765625,422,0.0,0.0
2010-11-19,11846.064286955616,11974.98766513251,11709.703330772025,11722.099609375,332,0.0,0.0
2010-11-22,11855.981771739796,12155.976066613921,11761.768351297147,11784.08203125,399,0.0,0.0
2010-11-23,12108.868748611108,12371.674183959747,12098.95134823372,12222.916015625,870,0.0,0.0
2010-11-24,12019.614816728268,12069.200876057532,11707.224250772115,11744.4130859375,379,0.0,0.0
2010-11-26,12034.492314194451,12103.912237842498,11903.08909986354,12019.6162109375,245,0.0,0.0
2010-11-29,12250.19040007125,12522.912334687426,12054.325966528908,12111.349609375,636,0.0,0.0
2010-11-30,12448.532669694006,12470.846349442993,12091.514739485663,12257.626953125,561,0.0,0.0
2010-12-01,11741.93528068312,11786.562643576677,11365.082519457252,11451.857421875,634,0.0,0.0
2010-12-02,11402.271771938675,11407.229526895148,11079.962844791307,11122.111328125,466,0.0,0.0
2010-12-03,11278.307297118128,11278.307297118128,11035.33568568958,11065.087890625,444,0.0,0.0
2010-12-06,11075.00324891337,11144.424107773963,11030.376837483866,11114.6728515625,375,0.0,0.0
2010-12-07,10846.908355471594,11127.068767527158,10832.032254962107,11117.1513671875,439,0.0,0.0
2010-12-08,11129.549521979907,11196.490566900728,11037.815917803455,11055.1708984375,218,0.0,0.0
2010-12-09,10946.0802573334,11176.654609042802,10928.725279959603,11070.044921875,425,0.0,0.0
2010-12-10,11020.460780140804,11094.839402623404,10943.60233430267,10965.916015625,264,0.0,0.0
2010-12-13,10836.99303611774,10908.892783723866,10742.780552125781,10886.5791015625,205,0.0,0.0
2010-12-14,10874.181807062898,10874.181807062898,10636.169850065666,10747.7373046875,363,0.0,0.0
2010-12-15,10772.531454869899,10827.075273847442,10623.773263482184,10784.927734375,455,0.0,0.0
2010-12-16,10757.655685598535,10896.496479377489,10646.087275041835,10678.318359375,241,0.0,0.0
2010-12-17,10720.46509242402,10819.63626109462,10675.837735500869,10690.712890625,214,0.0,0.0
2010-12-20,10648.566565087995,10834.513591443052,10628.73176163789,10737.8212890625,179,0.0,0.0
2010-12-21,10636.169761021016,10675.838420188453,10536.997640214702,10581.625,229,0.0,0.0
2010-12-22,10574.186845752849,10591.54182408193,10489.890831393568,10502.287109375,136,0.0,0.0
2010-12-23,10487.411698218777,10551.873861203316,10460.139317400352,10462.619140625,108,0.0,0.0
2010-12-27,10544.436193019901,10623.773518689008,10499.808829109088,10512.2060546875,149,0.0,0.0
2010-12-28,10452.703045947199,10556.833881564224,10425.430661719512,10460.140625,106,0.0,0.0
2010-12-29,10405.594932818132,10420.470088251215,10331.21537255114,10417.9912109375,188,0.0,0.0
2010-12-30,10450.223145058895,10512.205486498688,10405.59578356021,10467.578125,116,0.0,0.0
2010-12-31,10509.725297673227,10574.187460162848,10400.636721012523,10435.3466796875,100,0.0,0.0
2011-01-03,10192.375490319848,10214.689169126528,10093.203374340066,10209.73046875,571,0.0,0.0
2011-01-04,10117.996790642863,10286.588818917277,10117.996790642863,10147.748046875,387,0.0,0.0
2011-01-05,10234.523423880382,10241.961947622884,10011.387572889349,10060.9736328125,324,0.0,0.0
2011-01-06,10018.823703707028,10182.457015774931,10008.906303999813,10113.037109375,395,0.0,0.0
2011-01-07,10090.725867985135,10360.968927681628,10048.577381945965,10165.1044921875,475,0.0,0.0
2011-01-10,10274.192096336223,10415.511752551234,10222.127158946572,10234.5234375,133,0.0,0.0
2011-01-11,10152.707803435671,10259.317507281852,10085.766760617686,10175.021484375,327,0.0,0.0
2011-01-12,10018.825475760228,10031.221754699161,9889.902094089312,9954.3642578125,393,0.0,0.0
2011-01-13,9951.883873958905,10080.807248367428,9951.883873958905,10013.8662109375,148,0.0,0.0
2011-01-14,10085.764936898227,10085.764936898227,9855.190590809712,9875.025390625,343,0.0,0.0
2011-01-18,9862.62972009242,9862.62972009242,9686.600100016043,9738.6650390625,221,0.0,0.0
2011-01-19,9701.475717449624,9818.00186866779,9674.203337661731,9756.01953125,369,0.0,0.0
2011-01-20,9852.712072889315,9951.88323825499,9716.350183626575,9760.9775390625,471,0.0,0.0
2011-01-21,9592.386265850579,9696.517085249001,9565.114831646042,9644.4521484375,258,0.0,0.0
2011-01-24,9674.202553914994,9674.202553914994,9374.208292102752,9379.1669921875,713,0.0,0.0
2011-01-25,9456.025718552919,9560.156542431363,9364.292119399033,9384.1259765625,646,0.0,0.0
2011-01-26,9381.646687251545,9406.439244061412,9277.515867944188,9359.3330078125,588,0.0,0.0
2011-01-27,9361.8115234375,9391.563725390199,9284.954032831482,9361.8115234375,233,0.0,0.0
2011-01-28,9351.895323832628,9790.730383971928,9312.226665921611,9728.748046875,930,0.0,0.0
2011-01-31,9686.599312141781,9746.102770337542,9577.5107421875,9577.5107421875,520,0.0,0.0
2011-02-01,9428.752250480113,9463.462205846512,9185.78161713998,9218.0126953125,639,0.0,0.0
2011-02-02,9282.47566673185,9282.47566673185,9168.428378672115,9205.6181640625,300,0.0,0.0
2011-02-03,9240.327348259438,9332.060946518875,9116.362668426242,9148.59375,231,0.0,0.0
2011-02-04,9138.675491934418,9218.012803928259,9096.52701293905,9099.0068359375,186,0.0,0.0
2011-02-07,9037.026342119078,9039.505219846958,8868.43428335647,8932.8955078125,272,0.0,0.0
2011-02-08,8905.621147876684,8932.893525709742,8746.946526784724,8759.34375,205,0.0,0.0
2011-02-09,8779.176539365379,8841.158864818613,8712.235514382855,8732.0703125,334,0.0,0.0
2011-02-10,8848.595875678191,8905.619497957548,8746.944906262785,8756.8623046875,379,0.0,0.0
2011-02-11,8841.159181755978,8841.159181755978,8637.857222643426,8660.1708984375,316,0.0,0.0
2011-02-14,8672.570188069118,8719.676432990043,8637.860223835218,8652.736328125,137,0.0,0.0
2011-02-15,8722.154172701905,8803.970362309265,8657.692015289691,8737.0302734375,338,0.0,0.0
2011-02-16,8680.005720489948,8702.319398775027,8563.479574579307,8590.751953125,339,0.0,0.0
2011-02-17,8650.254009541766,8652.733832429274,8503.975669764326,8531.248046875,196,0.0,0.0
2011-02-18,8511.412931711691,8533.725659741785,8380.009765625,8380.009765625,326,0.0,0.0
2011-02-22,8575.876226909517,8801.491896857091,8454.390429656787,8727.11328125,1030,0.0,0.0
2011-02-23,8766.78219118401,9051.90038349926,8756.86478994467,8947.7705078125,548,0.0,0.0
2011-02-24,8977.520598662586,9227.929745637419,8913.059390537814,9039.5029296875,687,0.0,0.0
2011-02-25,8932.892768636142,8962.644966900858,8831.241789003192,8875.869140625,229,0.0,0.0
2011-02-28,8784.137167895284,8813.888425829162,8652.734911726498,8662.6513671875,443,0.0,0.0
2011-03-01,8605.627345834444,9027.107421875,8590.752190417092,9027.107421875,716,0.0,0.0
2011-03-02,9074.214068180592,9113.882727383414,8895.705574655613,9017.1904296875,456,0.0,0.0
2011-03-03,8791.576531369921,8791.576531369921,8528.771965660755,8580.8369140625,950,0.0,0.0
2011-03-04,8568.43953052952,8952.72987217818,8548.604726580308,8769.26171875,706,0.0,0.0
2011-03-07,8682.485696320427,9044.46230973776,8605.627259591245,8930.4150390625,613,0.0,0.0
2011-03-08,8898.18352104164,8967.603430939153,8570.916880417159,8655.212890625,703,0.0,0.0
2011-03-09,8677.528889499046,8761.824922256632,8556.043068904799,8652.736328125,438,0.0,0.0
2011-03-10,8885.788134292921,9151.07246887682,8875.870733092017,9128.7587890625,814,0.0,0.0
2011-03-11,9237.847111208019,9421.31524528367,8885.787890224878,8977.521484375,810,0.0,0.0
2011-03-14,9113.881420969628,9304.787111572983,9056.857790650492,9089.0888671875,1158,0.0,0.0
2011-03-15,9736.186326105153,9763.458707716658,9272.558676035995,9403.9609375,845,0.0,0.0
2011-03-16,9527.924053842944,10105.598890407238,9500.651676716137,9971.7177734375,1018,0.0,0.0
2011-03-17,9619.659541836209,9743.62422909125,9513.04983513483,9582.470703125,455,0.0,0.0
2011-03-18,9237.84748960821,9431.233032533812,9193.221075152784,9364.2919921875,614,0.0,0.0
2011-03-21,9066.775862243836,9071.734562522719,8841.160201319195,8945.291015625,711,0.0,0.0
2011-03-22,8918.018688169937,8999.834878802722,8905.62146451388,8972.5625,154,0.0,0.0
2011-03-23,9032.065648637903,9079.171881281627,8761.822638681066,8828.763671875,857,0.0,0.0
2011-03-24,8692.403442486737,8794.054439219984,8593.231323138261,8642.8173828125,570,0.0,0.0
2011-03-25,8595.711508417451,8603.150033254433,8456.87165513469,8536.208984375,324,0.0,0.0
2011-03-28,8508.937238111674,8583.315871629395,8427.121024974875,8573.3994140625,338,0.0,0.0
2011-03-29,8583.31337352646,8632.89943003187,8392.407670734614,8417.201171875,373,0.0,0.0
2011-03-30,8303.155243132402,8318.030400440415,8191.58683444472,8268.4443359375,365,0.0,0.0
2011-03-31,8268.44295647034,8320.508835688513,8196.544168000652,8313.0703125,358,0.0,0.0
2011-04-01,8184.148106727699,8275.882654800913,8127.124464987197,8221.337890625,473,0.0,0.0
