Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-19,384.09373669847844,408.285458746189,327.1909699754926,329.521728515625,56090,0.0,0.0
2008-11-20,321.32375806719205,321.32375806719205,214.02830281024077,217.80575561523438,85470,0.0,0.0
2008-11-21,240.22933332887519,295.20318836060943,225.03919272537732,291.18463134765625,112520,0.0,0.0
2008-11-24,322.28825263734586,368.74275904197384,292.711684650135,339.8895263671875,110800,0.0,0.0
2008-11-25,355.96381506301805,370.9932297811759,327.27132950198245,353.633056640625,60180,0.0,0.0
2008-11-26,343.5866017424302,417.8495500216006,337.558766624142,417.1261901855469,67680,0.0,0.0
2008-11-28,397.83713561372264,400.73050150546925,373.2435623248639,396.7119445800781,18190,0.0,0.0
2008-12-01,346.88191277599367,358.3749782258321,274.1460168948937,277.2804870605469,70270,0.0,0.0
2008-12-02,294.3191402722785,306.1336837693773,273.26189065226174,302.677734375,95910,0.0,0.0
2008-12-03,275.4318703449613,311.9203581977258,270.5292265446687,310.8755187988281,132080,0.0,0.0
2008-12-04,293.1939822800182,304.60669682694726,233.79969986223543,249.87393188476562,133900,0.0,0.0
2008-12-05,232.75480117950303,262.7332233472398,205.75009615384616,261.2061767578125,218710,0.0,0.0
2008-12-08,292.5510000110415,310.07190173923243,284.0316527975617,295.4443664550781,198670,0.0,0.0
2008-12-09,286.1212843899287,322.12754856964034,282.2634791304337,296.73028564453125,160800,0.0,0.0
2008-12-10,318.8323092287747,348.16777413613886,311.6792584377223,342.38104248046875,216890,0.0,0.0
2008-12-11,350.49862176092876,377.58368704459707,324.3779956481048,338.2821960449219,202150,0.0,0.0
2008-12-12,308.62513710972803,338.60355858575974,295.3639007495444,327.0301208496094,139920,0.0,0.0
2008-12-15,354.51708192230365,356.8478399353354,306.7766325661492,327.35162353515625,174630,0.0,0.0
2008-12-16,342.4614268881841,361.6701241310106,328.23572552810106,355.8833923339844,116210,0.0,0.0
2008-12-17,355.4654122615877,373.2306241923109,340.5136740093537,345.09564208984375,131370,0.08,0.0
2008-12-18,346.301521025307,346.301521025307,275.9640466791461,282.9576110839844,150870,0.0,0.0
2008-12-19,290.1118144243802,308.2789767618048,279.58128906019454,282.8771057128906,117290,0.0,0.0
2008-12-22,289.4687910958424,292.44304604882586,246.14092159060417,263.02191162109375,116440,0.0,0.0
2008-12-23,265.9961247568115,273.2308336325095,251.60709756594093,256.43023681640625,97950,0.0,0.0
2008-12-24,253.21480839198335,261.9768397125296,249.5170634265749,258.76141357421875,27490,0.0,0.0
2008-12-26,265.75503609648894,275.8032450797821,260.12803906584475,272.1054992675781,67350,0.0,0.0
2008-12-29,287.3787279879109,290.99608260594056,274.9189509702532,286.1729431152344,96440,0.0,0.0
2008-12-30,286.09258400080273,305.4655346578216,279.98326840129454,304.0989685058594,77260,0.0,0.0
2008-12-31,302.0089044108709,325.7226717535539,297.18576529032526,313.34326171875,100820,0.0,0.0
2009-01-02,317.5233442763609,365.75473834365624,317.5233442763609,359.5650329589844,149660,0.0,0.0
2009-01-05,360.12777630074754,393.4878270071784,352.8930665089914,376.9283752441406,225260,0.0,0.0
2009-01-06,389.79008901149496,413.1019566523842,377.1695541852619,385.8511962890625,263530,0.0,0.0
2009-01-07,365.11167763272977,369.3721078011944,329.5812060902931,339.1470947265625,210150,0.0,0.0
2009-01-08,328.29500237611063,352.7322360138019,327.9734646700399,352.4910888671875,155570,0.0,0.0
2009-01-09,347.6679386437054,352.89300592968016,315.03135961265076,318.0860290527344,193660,0.0,0.0
2009-01-12,311.7355797760736,311.7355797760736,281.3498100981735,287.8610534667969,164380,0.0,0.0
2009-01-13,286.3337570633414,309.96713837026516,283.9221870415786,304.4205322265625,231950,0.0,0.0
2009-01-14,295.5780646822918,297.4269249435633,257.23409724848716,265.6745910644531,359520,0.0,0.0
2009-01-15,264.7903564049457,276.1247392544946,240.3531209231263,274.27587890625,263040,0.0,0.0
2009-01-16,283.8417945761215,296.6231106999293,265.6746289602348,282.7164001464844,295250,0.0,0.0
2009-01-20,264.14725998518225,288.5041029688548,242.04120546702077,243.72930908203125,250280,0.0,0.0
2009-01-21,249.8386158058786,288.2629751342249,247.66821775411444,286.1729431152344,308480,0.0,0.0
2009-01-22,271.62307421555744,281.34974161783856,248.6327761370068,265.2726135253906,336770,0.0,0.0
2009-01-23,249.35634438554783,293.4076793007358,242.68431942485967,283.0379333496094,338590,0.0,0.0
2009-01-26,285.369062918412,317.28217638705996,282.1536368573595,296.54266357421875,333560,0.0,0.0
2009-01-27,296.6231197527985,305.0636150303172,283.7614126632463,296.22119140625,211280,0.0,0.0
2009-01-28,312.8609829024326,322.9895559310124,295.8996045834574,318.7291259765625,247690,0.0,0.0
2009-01-29,299.6777140040837,304.7420250215428,282.3144320349531,284.2436828613281,213710,0.0,0.0
2009-01-30,299.1953802631834,302.7323437340015,272.42694578056137,276.44622802734375,248690,0.0,0.0
2009-02-02,265.27270964700807,271.8643443660921,256.51067656804975,264.951171875,231790,0.0,0.0
2009-02-03,272.98974909366734,282.95756759109236,262.7807588593527,277.8932800292969,204420,0.0,0.0
2009-02-04,286.253382052103,295.5781248828884,276.0443919255797,282.7967834472656,282820,0.0,0.0
2009-02-05,280.22443305759913,308.1986346610273,271.7839382337664,305.0635986328125,323020,0.0,0.0
2009-02-06,297.266178819105,324.4365482589687,296.22117498870017,320.9799499511719,286520,0.0,0.0
2009-02-09,329.42041742577635,341.3175095560781,314.6294612262515,322.4268798828125,246120,0.0,0.0
2009-02-10,329.01847882778685,334.16318041580803,271.78390671272615,279.01861572265625,456070,0.0,0.0
2009-02-11,287.94139692735473,290.75489456806184,253.77749700448265,267.6842041015625,300390,0.0,0.0
2009-02-12,259.64574520250414,270.7389591786368,245.09593228325588,269.854736328125,329640,0.0,0.0
2009-02-13,266.7195665263333,280.9478358363246,261.65528058576155,267.6842041015625,197170,0.0,0.0
2009-02-17,251.84824811416624,253.05403294305324,218.64898230484576,218.97052001953125,424300,0.0,0.0
2009-02-18,226.68758504597884,226.84836619559454,210.2889135873024,216.88052368164062,239800,0.0,0.0
2009-02-19,226.28565151826362,229.0991498497518,215.0316581923109,218.0863037109375,334300,0.0,0.0
2009-02-20,207.3146239116644,211.41429770895,188.9867022119567,202.8130340576172,401620,0.0,0.0
2009-02-23,211.17314954433385,215.59436107278444,174.83881953418225,177.33078002929688,396670,0.0,0.0
2009-02-24,182.07354016113283,203.4561330069378,179.09927286333217,200.96417236328125,409460,0.0,0.0
2009-02-25,204.90309666783233,210.61048494482722,184.64590743929244,197.3468475341797,474540,0.0,0.0
2009-02-26,207.31462704027186,216.7197597446987,194.9352394224746,195.09600830078125,330730,0.0,0.0
2009-02-27,183.84203371416717,198.23107669851152,176.84848253963932,180.30506896972656,579180,0.0,0.0
2009-03-02,169.53333426549958,170.81950959705173,141.8806750300218,143.48838806152344,762200,0.0,0.0
2009-03-03,153.29543854953621,156.75202409821065,140.67489342147113,144.77456665039062,604150,0.0,0.0
2009-03-04,157.31474383997534,170.57837855554507,156.99320608655557,163.26329040527344,666420,0.0,0.0
2009-03-05,153.53661144300895,156.59126899295654,136.6556227503221,140.43374633789062,735910,0.0,0.0
2009-03-06,147.26655533125452,156.3501391324878,130.46595402748343,144.533447265625,848000,0.0,0.0
2009-03-09,140.99645709561133,159.48516077887902,138.5848870499677,147.82923889160156,829550,0.0,0.0
2009-03-10,156.75203496759588,173.39186391867275,155.54625008322978,168.0060272216797,948410,0.0,0.0
2009-03-11,172.82918567192263,176.84846905964176,156.7520521210461,164.79061889648438,794400,0.0,0.0
2009-03-12,168.56874072323083,180.3050529751979,162.05750907594444,178.8581085205078,749780,0.0,0.0
2009-03-13,181.91275011452126,182.7969850105289,168.16679741758662,175.24073791503906,548580,0.0,0.0
2009-03-16,172.82920700286158,190.59444667555462,171.3822623515219,179.501220703125,752400,0.0,0.0
2009-03-17,178.8581059427575,197.66834678499248,173.23110935129998,197.26641845703125,589190,0.0,0.0
2009-03-18,192.1217183309888,209.00270613413008,176.7680530893997,202.5718536376953,806220,0.0,0.0
2009-03-19,221.62330295515906,228.45608493452383,211.25353185518588,213.1024169921875,752630,0.0,0.0
2009-03-20,217.76480584207636,217.9255870174604,186.97709970179218,188.66519165039062,607950,0.0,0.0
2009-03-23,201.28568363764998,233.5203375480525,201.28568363764998,232.3949432373047,844310,0.0,0.0
2009-03-24,224.38907771650167,232.12108226943866,214.5629850126535,219.15386962890625,661650,0.56,0.0
2009-03-25,219.63713586646233,231.23513100522757,203.68987104371476,221.3284912109375,688720,0.0,0.0
2009-03-26,230.18806089624266,236.06761698855817,218.99277475851503,228.25506591796875,584040,0.0,0.0
2009-03-27,212.87160559739914,217.46249022273622,205.3006941869991,210.13319396972656,493550,0.0,0.0
2009-03-30,194.7497702516328,196.52168462225734,179.04414381665734,189.27293395996094,427180,0.0,0.0
2009-03-31,195.1524938790402,197.81037178761545,183.71557773120065,184.1182861328125,425250,0.0,0.0
2009-04-01,175.1781172529697,198.53519955336566,171.55374241325308,195.2329864501953,450600,0.0,0.0
2009-04-02,214.56298699885218,226.40262138445132,213.83811694204033,215.28785705566406,594950,0.0,0.0
2009-04-03,213.1132413380983,231.87943864406168,210.05264345214076,226.7247772216797,465780,0.0,0.0
2009-04-06,219.3955179130613,220.20093466353464,206.10614153025136,215.93223571777344,388360,0.0,0.0
2009-04-07,203.12610240269913,203.3677298862434,194.18598382903525,197.7298126220703,414230,0.0,0.0
2009-04-08,200.14608622916603,209.64999518013033,188.06483353927675,203.7704620361328,384330,0.0,0.0
2009-04-09,218.026271531646,222.77822429597077,213.83809560887954,219.07330322265625,367130,0.0,0.0
2009-04-13,207.95857244099966,217.70409347298505,200.30710258048936,212.06617736816406,413520,0.0,0.0
2009-04-14,209.89157881233618,218.50952201058118,202.15957424409922,210.13319396972656,421420,0.0,0.0
2009-04-15,205.05911343040626,212.95218790126043,201.99852726329723,211.3413543701172,390120,0.0,0.0
2009-04-16,214.72411781191448,217.46252993972604,201.83744937104183,212.1467742919922,406410,0.0,0.0
2009-04-17,212.54946836744472,221.3285057357249,210.2137647856994,217.30142211914062,310270,0.0,0.0
2009-04-20,205.30073861639826,206.42831722718242,186.05128189860693,187.8231964111328,387190,0.0,0.0
2009-04-21,181.78255449721752,200.70984775572938,181.54092701895928,199.4211883544922,410300,0.0,0.0
2009-04-22,193.70274497711375,204.092617026748,190.5616242987644,192.97787475585938,410690,0.0,0.0
2009-04-23,200.14608167037812,202.72341306091272,191.28649656625677,202.5623321533203,348670,0.0,0.0
2009-04-24,210.2942787384586,222.61714286108128,209.56940871583913,217.14031982421875,475350,0.0,0.0
2009-04-27,205.7839753951866,213.4354343629137,200.62931321701248,206.4282989501953,378850,0.0,0.0
2009-04-28,200.38769054011834,216.8987216816427,199.01848451839402,209.40835571289062,350750,0.0,0.0
2009-04-29,215.52953739794472,232.12112814764026,214.72412060989515,225.27508544921875,395490,0.0,0.0
2009-04-30,230.34921827039057,232.36276038813872,206.347806058581,214.72413635253906,417390,0.0,0.0
2009-05-01,217.46246133188745,238.56438407805973,213.59647185106525,234.05404663085938,401890,0.0,0.0
2009-05-04,236.63144842103412,258.29718022544205,235.66496299880154,257.65283203125,391340,0.0,0.0
2009-05-05,254.75331000568156,256.5252367000353,236.95361936754148,247.34349060058594,385210,0.0,0.0
2009-05-06,258.61930426818265,276.98279498216203,256.04196102650945,273.8416748046875,482950,0.0,0.0
2009-05-07,293.97716441326935,294.54096606718093,253.9479352079874,264.4989013671875,523810,0.0,0.0
2009-05-08,276.66067355767916,303.88375183728346,276.66067355767916,297.7626037597656,553430,0.0,0.0
2009-05-11,282.1374707136353,282.78181884531637,264.65994241862177,271.66705322265625,393180,0.0,0.0
2009-05-12,282.7012982123398,283.9094234183754,262.80749332120484,278.11041259765625,394530,0.0,0.0
2009-05-13,268.7675595177254,271.1032630048767,247.9072475651494,253.1424560546875,483360,0.0,0.0
2009-05-14,243.6385110361109,261.11606033722336,241.62496962258933,254.27001953125,346320,0.0,0.0
2009-05-15,249.598643173995,256.9279404345534,233.32923974989816,238.48390197753906,413920,0.0,0.0
2009-05-18,248.47110301803778,263.04915320012447,248.47110301803778,262.4853515625,333330,0.0,0.0
2009-05-19,262.40473717863205,273.5195017996193,259.424710293537,265.62640380859375,361210,0.0,0.0
2009-05-20,275.53302642676084,289.0640156051962,265.3042256766045,266.99560546875,531640,0.0,0.0
2009-05-21,256.6863567558653,257.3306803961572,237.83958303518486,244.36346435546875,597330,0.0,0.0
2009-05-22,250.96784720406208,257.8944357004182,244.8466754031109,245.89370727539062,424550,0.0,0.0
2009-05-26,238.3228357153335,262.0020856644728,232.1211408554526,260.31072998046875,412750,0.0,0.0
2009-05-27,263.12968532522115,272.4725007879085,249.84030777504577,250.80679321289062,411960,0.0,0.0
2009-05-28,258.78040882592774,280.1239540933675,250.0819171901909,273.60009765625,551800,0.0,0.0
2009-05-29,283.3455896391342,289.9500165136931,276.25793240054645,288.9029846191406,436660,0.0,0.0
2009-06-01,298.729070712472,322.40831848862666,298.1652937293307,318.5423278808594,505190,0.0,0.0
2009-06-02,310.1659865372012,322.4888526306847,309.19947663288696,318.22015380859375,404170,0.0,0.0
2009-06-03,305.89728124423226,305.977827837588,272.71412486934105,283.9899597167969,473310,0.0,0.0
2009-06-04,297.8431231315722,305.0113523228497,287.9365063125662,302.1118469238281,498820,0.0,0.0
2009-06-05,312.01840863270434,312.4211169620133,285.68129864351823,296.473876953125,521140,0.0,0.0
2009-06-08,285.9229298203768,302.0312638947642,279.2379810112529,295.7490234375,482620,0.0,0.0
2009-06-09,303.56156742299345,309.4411244313568,293.97711303710935,302.0312805175781,449750,0.0,0.0
2009-06-10,315.32064396140885,319.5088207116726,295.9906427990236,309.3605651855469,596390,0.0,0.0
2009-06-11,310.5687240254246,340.1275059357914,310.0049224318076,328.7711486816406,611290,0.0,0.0
2009-06-12,318.3812561035156,318.3812561035156,306.46109711198557,318.3812561035156,522540,0.0,0.0
