Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-11,0.40585827789374745,0.4338092344911286,0.40455952759932273,0.4314711093902588,3456000,0.0,0.0
2010-02-12,0.41972951496253724,0.43697832737270736,0.4172876395830566,0.4332377016544342,8601600,0.0,0.0
2010-02-16,0.4434201909744077,0.45105804901638685,0.43645864156002956,0.45001867413520813,9619200,0.0,0.0
2010-02-17,0.45604560748636574,0.4577592993327762,0.44918777813180716,0.45765557885169983,19180800,0.0,0.0
2010-02-18,0.45718770079273024,0.4690849061504194,0.45443460440145084,0.46633180975914,38860800,0.0,0.0
2010-02-19,0.4631627612600236,0.4724105907027229,0.4596296060272889,0.46633180975914,46483200,0.0,0.0
2010-02-22,0.4718390406660437,0.4718390406660437,0.45781117987228687,0.46305903792381287,25497600,0.0,0.0
2010-02-23,0.4605133913034074,0.4630071419444502,0.43884865391073,0.44497931003570557,41126400,0.0,0.0
2010-02-24,0.45282362831749867,0.46368240950025336,0.4503817529389937,0.4584345817565918,35308800,0.0,0.0
2010-02-25,0.4437842864769355,0.4612924151461311,0.4349005343923036,0.4581752121448517,45619200,0.0,0.0
2010-02-26,0.45682462706894134,0.4658120998352992,0.4523049531351508,0.4638899266719818,28800000,0.0,0.0
2010-03-01,0.4697611947019497,0.48576212127529017,0.4697611947019497,0.48378807306289673,14227200,0.0,0.0
2010-03-02,0.4880483887779788,0.4971924976794166,0.48539904260966554,0.486697793006897,24211200,0.0,0.0
2010-03-03,0.4921521122843408,0.496412440493374,0.4846708604863011,0.4893990159034729,23980800,0.0,0.0
2010-03-04,0.491113694629217,0.49547777283067007,0.48347684762321785,0.49480247497558594,14726400,0.0,0.0
2010-03-05,0.5053490982712742,0.518959996671391,0.5026468957097937,0.5166747570037842,13440000,0.0,0.0
2010-03-08,0.5171424775535176,0.5231683723156288,0.5171424775535176,0.5194277763366699,12672000,0.0,0.0
2010-03-09,0.5165709588010547,0.5367284640953565,0.5161550066928917,0.5286237597465515,23212800,0.0,0.0
2010-03-10,0.5293508867201038,0.5447811856589246,0.5289877907851324,0.5415602922439575,20044800,0.0,0.0
2010-03-11,0.5382865787518006,0.5473269378312898,0.534702529310355,0.5465478897094727,26956800,0.0,0.0
