Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-11,1.9757208044368055,2.050248384475708,1.9757208044368055,2.050248384475708,44000,0.0,0.0
2010-02-12,1.9823843099194483,2.025570869445801,1.9823843099194483,2.025570869445801,28000,0.0,0.0
2010-02-16,2.178081155279592,2.205473760686783,2.147233643629897,2.2017719745635986,864000,0.0,0.0
2010-02-17,2.2262027279855205,2.24865984916687,2.2195397967883506,2.24865984916687,732000,0.0,0.0
2010-02-18,2.2501409552426406,2.26420746045552,2.2501409552426406,2.260012149810791,72000,0.0,0.0
2010-02-19,2.279754003869231,2.3266423435737313,2.2691424074784456,2.3175113201141357,384000,0.0,0.0
2010-02-22,2.3493462466201036,2.3493462466201036,2.311835572663776,2.3202261924743652,904000,0.0,0.0
2010-02-23,2.311095384376544,2.317265027562974,2.2234885692596436,2.2234885692596436,1384000,0.0,0.0
2010-02-24,2.2511281640055407,2.2999906158910397,2.2382955866205902,2.2920937538146973,728000,0.0,0.0
2010-02-25,2.1938749090826826,2.303445085166666,2.177340548355268,2.3004837036132812,620000,0.0,0.0
2010-02-26,2.3059122231583156,2.312575388412202,2.253348011164826,2.2999894618988037,1812000,0.0,0.0
2010-03-01,2.3305910667455034,2.4196786880493164,2.3305910667455034,2.4196786880493164,1864000,0.0,0.0
2010-03-02,2.456201883644864,2.4969205829625376,2.447071095115385,2.4739699363708496,1484000,0.0,0.0
2010-03-03,2.5018559836703678,2.5440554900196193,2.4858153842835846,2.504077196121216,1176000,0.0,0.0
2010-03-04,2.5164160303719316,2.530729412436322,2.4791522375940493,2.508025646209717,664000,0.0,0.0
2010-03-05,2.546769726996895,2.6158683019362683,2.536158366901029,2.6109325885772705,1944000,0.0,0.0
2010-03-08,2.615128231898789,2.639065926982456,2.6114264464067034,2.6287012100219727,660000,0.0,0.0
2010-03-09,2.605010078801025,2.6773166861434388,2.605010078801025,2.6363511085510254,1296000,0.0,0.0
2010-03-10,2.6356106652170035,2.701007219306514,2.6338832126236618,2.6958248615264893,2028000,0.0,0.0
2010-03-11,2.659795552346742,2.7377780503496796,2.6378321883475624,2.734076499938965,1864000,0.0,0.0
2010-03-12,2.7720800737388145,2.7720800737388145,2.6980460164487163,2.7513506412506104,1192000,0.0,0.0
2010-03-15,2.7441941113429644,2.755299232354359,2.6694198809038867,2.737037420272827,1272000,0.0,0.0
2010-03-16,2.760975108621681,2.82637190605215,2.739011746486448,2.825878381729126,1196000,0.0,0.0
2010-03-17,2.8540111185217216,2.9203949638445708,2.8540111185217216,2.88782000541687,1424000,0.0,0.0
2010-03-18,2.890288146601728,2.900652864330278,2.8429065126004094,2.8503098487854004,580000,0.0,0.0
2010-03-19,2.757026910781861,2.876962039241478,2.7427137628180756,2.7570269107818604,1756000,0.0,0.0
2010-03-22,2.7049563731793125,2.8685713455623567,2.7029820404237634,2.857466459274292,904000,0.0,0.0
2010-03-23,2.863635532123742,2.9312533027427548,2.8305670509295373,2.929032325744629,712000,0.0,0.0
2010-03-24,2.891418311427697,2.9054867113303775,2.853902578353882,2.853902578353882,660000,0.0004,0.0
2010-03-25,2.919061070258221,2.9284400028368647,2.7919523603403174,2.7966418266296387,644000,0.0,0.0
2010-03-26,2.8193484222367564,2.8477318953814152,2.7514746231844556,2.781832695007324,1024000,0.0,0.0
2010-03-29,2.825519320531401,2.856370990384537,2.8171275684134502,2.85587739944458,524000,0.0,0.0
2010-03-30,2.881545605081126,2.9059801185106053,2.8287276158797265,2.8608131408691406,468000,0.0,0.0
2010-03-31,2.8420555746093292,2.888950003658558,2.809722900390625,2.809722900390625,1216000,0.0,0.0
2010-04-01,2.8761158455431874,2.925972057796916,2.8331703767401106,2.8978354930877686,768000,0.0,0.0
2010-04-05,2.9351040429919975,3.035556962294543,2.9267122922152926,3.0333356857299805,928000,0.0,0.0
2010-04-06,2.9990289621544552,3.0960265201653963,2.9990289621544552,3.0814645290374756,1356000,0.0,0.0
2010-04-07,3.0580173826266606,3.071591956336444,2.979036953373671,3.016552686691284,1328000,0.0,0.0
2010-04-08,2.9832325179904853,3.0192672394558975,2.925478151323358,3.0014967918395996,980000,0.0,0.0
2010-04-09,3.0130969669408167,3.084672818215913,2.9738535522996474,3.0836856365203857,1052000,0.0,0.0
2010-04-12,3.0923247260678774,3.1078739003052935,3.06912430360519,3.099729061126709,840000,0.0,0.0
2010-04-13,3.087634921435411,3.1362570380256383,3.055302246042201,3.1345293521881104,1420000,0.0,0.0
2010-04-14,3.1875942551901386,3.277681067191572,3.1735258553612415,3.276200294494629,964000,0.0,0.0
2010-04-15,3.2626258200938865,3.313222540810208,3.2522597040137833,3.2717578411102295,1032000,0.0,0.0
2010-04-16,3.239178231919905,3.267808623178509,3.091583957427161,3.149585008621216,2604000,0.0,0.0
2010-04-19,3.1187330226937657,3.1831514553046136,3.016799095489563,3.121694803237915,1512000,0.0,0.0
2010-04-20,3.165874856866021,3.2448552914006386,3.1414403400989577,3.243867874145508,912000,0.0,0.0
2010-04-21,3.246582450880146,3.2887874114609694,3.2246158923642865,3.280148983001709,1256000,0.0,0.0
2010-04-22,3.1969733437885774,3.405283777573534,3.165381170922933,3.395411252975464,2104000,0.0,0.0
2010-04-23,3.410466680516604,3.500800405947014,3.3625848324687544,3.486732006072998,1988000,0.0,0.0
2010-04-26,3.4837698322696755,3.536341141011382,3.4381095014948335,3.4465010166168213,1944000,0.0,0.0
2010-04-27,3.402568721768743,3.465259237732995,3.1945049772538763,3.2046244144439697,2416000,0.0,0.0
2010-04-28,3.2522590180644504,3.2759530263043515,3.1796959854287756,3.2246158123016357,3420000,0.0,0.0
2010-04-29,3.3008811183676867,3.387018958175498,3.2628720342170845,3.365546226501465,1040000,0.0,0.0
2010-04-30,3.3793684644312263,3.4045432489782743,3.163900375366211,3.163900375366211,1800000,0.0,0.0
2010-05-03,3.2135093243363397,3.324328350723584,3.203636566232675,3.3119876384735107,1556000,0.0,0.0
2010-05-04,3.179696153325352,3.179696153325352,2.992858474121501,3.0328421592712402,2972000,0.0,0.0
2010-05-05,2.9543554048528344,3.05925110932659,2.877349583867934,2.9318952560424805,2164000,0.0,0.0
2010-05-06,2.8894435921989037,2.972619657830412,2.239830916857904,2.647813320159912,2476000,0.0,0.0
2010-05-07,2.592774094534529,2.6631158568635565,2.3748378289641634,2.444192409515381,4284000,0.0,0.0
2010-05-10,2.755423764713286,2.821322969381573,2.7159336716118543,2.815399408340454,1864000,0.0,0.0
2010-05-11,2.731730071951191,2.9363384523811713,2.7139596221515636,2.8460047245025635,1684000,0.0,0.0
2010-05-12,2.8867286905982574,3.0437018871307377,2.8847540917179093,3.0437018871307373,1800000,0.0,0.0
2010-05-13,3.021242029771968,3.0799835818694494,2.924244241874808,2.9494192600250244,2676000,0.0,0.0
2010-05-14,2.894626810515912,2.894626810515912,2.6831079242505136,2.738640785217285,3920000,0.0,0.0
2010-05-17,2.78652235093523,2.8373659754161653,2.557973306959234,2.76011323928833,2228000,0.0,0.0
2010-05-18,2.8580980381587926,2.863774685770059,2.613752923974636,2.631523370742798,1972000,0.0,0.0
2010-05-19,2.5986975137341517,2.6668179956451143,2.4422179122975516,2.5611817836761475,2056000,0.0,0.0
2010-05-20,2.367186873703369,2.3982854573354255,2.2277374267578125,2.2277374267578125,4028000,0.0,0.0
2010-05-21,2.116918389645243,2.3701489366006174,2.0979138412312355,2.333127021789551,3272000,0.0,0.0
2010-05-24,2.302028120568613,2.3847106053935136,2.258589057811297,2.2620444297790527,3180000,0.0,0.0
2010-05-25,2.107045032037604,2.2630310273941605,2.0038772552022937,2.2536520957946777,1792000,0.0,0.0
2010-05-26,2.281542188690103,2.4118595773149374,2.2484690153458926,2.2704355716705322,1932000,0.0,0.0
2010-05-27,2.4261750085891713,2.52835585309967,2.3891531033398725,2.526381254196167,2984000,0.0,0.0
2010-05-28,2.5113256768937338,2.5261343448639044,2.4069235555720354,2.44814133644104,5348000,0.0,0.0
2010-06-01,2.3748377813254766,2.4688737874719062,2.2494567536362795,2.250443935394287,1204000,0.0,0.0
2010-06-02,2.307704849953782,2.4291369223753274,2.248469468777362,2.4269156455993652,1460000,0.0,0.0
2010-06-03,2.4515963589166976,2.497997425885829,2.4017401562673912,2.4849162101745605,2972000,0.0,0.0
2010-06-04,2.320045334324498,2.3893999177299876,2.1601103461398328,2.1813364028930664,4948000,0.0,0.0
2010-06-07,2.2060173960967706,2.218358109227084,2.0411462783813477,2.0411462783813477,3424000,0.0,0.0
2010-06-08,2.048797691768007,2.087547524476072,1.9513065332104464,2.0794026851654053,5852000,0.0,0.0
2010-06-09,2.122594957433087,2.233907598422718,2.0727385069556425,2.09865403175354,3008000,0.0,0.0
2010-06-10,2.2237882421526667,2.299806654573281,2.1993537272268036,2.296598196029663,4444000,0.0,0.0
2010-06-11,2.251925080287089,2.375578678030169,2.246742022131462,2.3716297149658203,3716000,0.0,0.0
2010-06-14,2.4515965892614355,2.5110786421510927,2.3893996689639527,2.403961658477783,2060000,0.0,0.0
2010-06-15,2.4587545336074212,2.5819145291965815,2.44271176963798,2.5700674057006836,1156000,0.0,0.0
2010-06-16,2.526134513159328,2.5915401346270284,2.501699997539096,2.5471136569976807,896000,0.0,0.0
2010-06-17,2.580186483939683,2.580186483939683,2.4681331233895563,2.5258874893188477,3248000,0.0,0.0
2010-06-18,2.535760034733491,2.5559986719155097,2.493308161584578,2.5165085792541504,332000,0.0,0.0
2010-06-21,2.617208770475768,2.6231323322674407,2.435307217739265,2.464184522628784,1012000,0.0,0.0
2010-06-22,2.493061332901846,2.5244065891288843,2.2978321395039947,2.306964159011841,896000,0.0,0.0
2010-06-23,2.2953638727670955,2.354599011777719,2.214409088634102,2.302027702331543,548000,0.0,0.0
2010-06-24,2.244520727876455,2.269202158753279,2.16776180267334,2.16776180267334,416000,0.0,0.0
2010-06-25,2.1415989834864697,2.2679674119168634,2.108279131991884,2.2462477684020996,1324000,0.0,0.0
2010-06-28,2.255379931445229,2.2800613568107635,2.1946640204836028,2.2230474948883057,332000,0.0,0.0
2010-06-29,2.11691822610752,2.1206205114544527,1.9592046128634473,1.9890689849853516,5068000,0.0,0.0
2010-06-30,1.975987509277738,2.0591638145722966,1.940446492528205,1.9441486597061157,472000,0.0,0.0
2010-07-01,1.938471809371257,1.956982761023149,1.7859411723220713,1.9061392545700073,2144000,0.0,0.0
2010-07-02,1.947110522205646,1.9480978217497333,1.847397975843933,1.8681302070617676,556000,0.0,0.0
2010-07-06,1.9503190093013787,1.998447653188365,1.822469667530406,1.8476446866989136,560000,0.0,0.0
2010-07-07,1.8802239441241042,2.0475632565737385,1.8802239441241042,2.0406525135040283,616000,0.0,0.0
2010-07-08,2.10729232520475,2.114449981743624,2.0502784567939973,2.1070454120635986,320000,0.0,0.0
2010-07-09,2.1095132566260997,2.1761529605600374,2.094704590449339,2.1741783618927,332000,0.0,0.0
2010-07-12,2.14579513449125,2.204043094979884,2.112722191839804,2.1391310691833496,320000,0.0,0.0
2010-07-13,2.227243104392064,2.316589392210371,2.2072511475238925,2.295116662979126,648000,0.0,0.0
2010-07-14,2.2701892092676954,2.314862365897073,2.2353885773417086,2.285491704940796,400000,0.0,0.0
2010-07-15,2.2770994193526297,2.2926485891559096,2.1828167481488387,2.2785804271698,388000,0.0,0.0
2010-07-16,2.2351419457061286,2.2363760408719324,2.0483042215118816,2.0527470111846924,964000,0.0,0.0
2010-07-19,2.0934710217970833,2.097913575690631,2.023869520060931,2.0900156497955322,284000,0.0,0.0
2010-07-20,2.0433675968721277,2.1855318900802865,2.0423801797433727,2.1815829277038574,284000,0.0,0.0
2010-07-21,2.22304720982561,2.2284771792008233,2.0663207202244886,2.083350896835327,1172000,0.0,0.0
2010-07-22,2.183804151968063,2.2775932419019957,2.183804151968063,2.2657463550567627,944000,0.0,0.0
2010-07-23,2.2366226279071753,2.3696549132952933,2.2260095993325484,2.367680549621582,792000,0.0,0.0
2010-07-26,2.3884126988564485,2.4977509687668857,2.3661994606294057,2.494295597076416,3528000,0.0,0.0
2010-07-27,2.555258564619553,2.581420766838023,2.4323454791337205,2.44271183013916,2128000,0.0,0.0
2010-07-28,2.428396735308525,2.4377756699242186,2.320786135783645,2.3454675674438477,2364000,0.0,0.0
2010-07-29,2.4076641083042274,2.4113663930614537,2.2395842876264878,2.318070888519287,836000,0.0,0.0
2010-07-30,2.2134220973778516,2.351143842734301,2.2134220973778516,2.333620071411133,556000,0.0,0.0
2010-08-02,2.4264220706478925,2.4767718742924805,2.4051960138056763,2.465418577194214,636000,0.0,0.0
2010-08-03,2.4459198941820492,2.45579241728692,2.3763186415996373,2.412600040435791,552000,0.0,0.0
2010-08-04,2.436788303411364,2.492074489593506,2.436788303411364,2.492074489593506,356000,0.0,0.0
2010-08-05,2.4358012520448313,2.4777593083298535,2.4358012520448313,2.4506099224090576,228000,0.0,0.0
2010-08-06,2.362743883462708,2.452830688100604,2.335594503201561,2.444439172744751,760000,0.0,0.0
2010-08-09,2.4666522520499905,2.5167551340158,2.4631966455004273,2.5100913047790527,264000,0.0,0.0
2010-08-10,2.4320983117185766,2.4686266222088866,2.369407804276887,2.4170427322387695,1220000,0.0,0.0
2010-08-11,2.275865811955755,2.275865811955755,2.1608508897197933,2.16998291015625,1064000,0.0,0.0
2010-08-12,2.042626991619909,2.152212163255876,2.042626991619909,2.132713794708252,468000,0.0,0.0
2010-08-13,2.1129691314894927,2.1425867062833253,2.094951767605422,2.0993943214416504,492000,0.0,0.0
2010-08-16,2.0557080014119786,2.127283845827089,2.0371968164281355,2.1058108806610107,416000,0.0,0.0
2010-08-17,2.169736402157404,2.2514314723185826,2.154433905596635,2.210954189300537,872000,0.0,0.0
2010-08-18,2.1793618758779485,2.2706827877277673,2.151965578785047,2.226750135421753,804000,0.0,0.0
2010-08-19,2.2003411593255704,2.219592618915836,2.0927305632305213,2.1245694160461426,1280000,0.0,0.0
2010-08-20,2.093470486908956,2.113462209701538,2.0391714952701263,2.113462209701538,612000,0.0,0.0
2010-08-23,2.1472757975545367,2.173931586666871,2.0497846603393555,2.0497846603393555,652000,0.0,0.0
2010-08-24,1.9725321812401126,2.015230852980106,1.9120629429471578,1.9557487964630127,864000,0.0,0.0
2010-08-25,1.9039183243820224,2.013009808408194,1.875781522109773,1.9972137212753296,1560000,0.0,0.0
2010-08-26,2.0243628110250147,2.052499609193512,1.9552551458552028,1.9626595973968506,904000,0.0,0.0
2010-08-27,2.014243459195912,2.0914959564450197,1.9137904273094928,2.0853257179260254,1344000,0.0,0.0
2010-08-30,2.084338507390102,2.088781296113119,1.9769748400931657,1.9806768894195557,956000,0.0,0.0
2010-08-31,1.9621657048194814,2.0176987919494556,1.9258841898923516,1.976974606513977,904000,0.0,0.0
2010-09-01,2.081870349204984,2.1771402066694856,2.064099666811272,2.17368483543396,2160000,0.0,0.0
2010-09-02,2.1830640576374827,2.268214490442026,2.168502066815204,2.258835792541504,700000,0.0,0.0
2010-09-03,2.365953102467519,2.3827363722854336,2.3185648388231943,2.3575613498687744,964000,0.0,0.0
2010-09-07,2.325968680514029,2.3316453285134746,2.2497033606856838,2.2583417892456055,792000,0.0,0.0
2010-09-08,2.2743843979091443,2.336087717503513,2.271175704775941,2.2963507175445557,1580000,0.0,0.0
2010-09-09,2.3856976626809545,2.3856976626809545,2.289193469166846,2.314368486404419,1292000,0.0,0.0
2010-09-10,2.327449623441562,2.3652120303079336,2.315602501530732,2.3370752334594727,908000,0.0,0.0
2010-09-13,2.412847506625502,2.4718359810417367,2.412847506625502,2.4607293605804443,1476000,0.0,0.0
2010-09-14,2.4365411805977106,2.5088575424053112,2.4237068758715865,2.462456703186035,912000,0.0,0.0
2010-09-15,2.4434520152630648,2.5078704544396584,2.4133408512712897,2.495776653289795,512000,0.0,0.0
