Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-19,41.67705574500088,41.67705574500088,40.544345508913146,40.99409866333008,1550,0.0,0.0
2018-04-20,40.57765946313159,40.57765946313159,39.51157760620117,39.51157760620117,7450,0.0,0.0
2018-04-23,39.977998234917024,39.977998234917024,38.3622219500355,38.523799896240234,2100,0.0,0.0
2018-04-24,39.6115259565487,39.6115259565487,37.31278976852117,37.6959114074707,5400,0.0,0.0
2018-04-25,36.646491532804575,36.646491532804575,35.35053853557397,35.71367263793945,3850,0.0,0.0
2018-04-26,36.57986139716949,36.91301260357488,36.23338833636617,36.663150787353516,5650,0.0,0.0
2018-04-27,35.813616123597626,35.813616123597626,35.455479708188435,35.480464935302734,2150,0.0,0.0
2018-04-30,35.93021720084938,35.963532954290834,34.98074046792358,35.2306022644043,10000,0.0,0.0
2018-05-01,34.397728947278466,34.54764666694535,34.031265175406794,34.49767303466797,1400,0.0,0.0
2018-05-02,34.497672842474685,34.74420497897158,34.497672842474685,34.56430435180664,1150,0.0,0.0
2018-05-03,34.414384747647446,34.679239581551485,33.46490803183908,34.44770050048828,6650,0.0,0.0
2018-05-04,34.497672424714516,35.61372477518765,34.136206340178184,35.480464935302734,3750,0.0,0.0
2018-05-07,35.93021950647346,36.56320615381917,35.813617539111185,36.196739196777344,13500,0.0,0.0
2018-05-08,36.363308663191305,36.97963732877564,36.26169657896546,36.91300582885742,5400,0.0,0.0
2018-05-09,37.02961510826321,37.2711495775424,36.95465624459606,37.12956237792969,4900,0.0,0.0
2018-05-10,37.91245740430732,38.16231918334961,37.82250551172635,38.16231918334961,6300,0.0,0.0
2018-05-11,38.67870504385179,38.99519836134996,38.445501113676954,38.62873458862305,9350,0.0,0.0
2018-05-14,38.84528059911594,39.376655134149885,38.82862272166937,38.8619384765625,6800,0.0,0.0
2018-05-15,37.7958614059277,37.7958614059277,36.363315653931274,36.44660186767578,11850,0.0,0.0
2018-05-16,36.39663128703878,36.82972658680744,36.23005568294847,36.596519470214844,5200,0.0,0.0
2018-05-17,35.863590818989245,36.90634917645432,35.863590818989245,36.64649200439453,6600,0.0,0.0
2018-05-18,37.37942071580334,37.37942071580334,36.8297234925047,36.838050842285156,5650,0.0,0.0
2018-05-21,38.362211445956824,38.372203629802826,37.580975173118205,37.94577407836914,11000,0.0,0.0
2018-05-22,39.045168474627424,39.045168474627424,37.94577407836914,37.94577407836914,10750,0.0,0.0
2018-05-23,37.21285136760072,37.579315185546875,36.548216907425655,37.579315185546875,3250,0.0,0.0
2018-05-24,36.04682370440465,36.444938429866355,35.48046853317165,36.383304595947266,7550,0.0,0.0
2018-05-25,36.291684392433424,36.32000246353381,36.02349672277621,36.091793060302734,2600,0.0,0.0
2018-05-29,35.78029478439149,35.78029478439149,34.83081817626953,34.83081817626953,5850,0.0,0.0
2018-05-30,35.14064861807154,35.81361022202103,35.14064861807154,35.690345764160156,1550,0.0,0.0
2018-05-31,35.83027116814719,35.83027116814719,35.20228227632184,35.34720230102539,3300,0.0,0.0
2018-06-01,35.730330358478355,36.346655934157035,35.6653636837107,36.09679412841797,2700,0.0,0.0
2018-06-04,37.012949901569954,37.06292352650862,36.67147140740108,36.91300582885742,4700,0.0,0.0
2018-06-05,37.09624681752266,37.09624681752266,36.796411361268675,37.062931060791016,1550,0.0,0.0
2018-06-06,36.51323093971054,36.639828263698995,36.04848792501055,36.586524963378906,5800,0.0,0.0
2018-06-07,37.21284352634787,37.21284352634787,35.7969558371392,36.27169418334961,1550,0.0,0.0
2018-06-08,35.51377652166928,36.329993342318865,35.51377652166928,36.23837661743164,5900,0.0,0.0
2018-06-11,36.3799737412582,37.14621707904202,36.2300560139239,37.12956237792969,27700,0.0,0.0
2018-06-12,37.146214174360765,37.42939172860829,36.72977678147705,37.04460525512695,2200,0.0,0.0
2018-06-13,37.04627091461907,37.04627091461907,36.25503921508789,36.25503921508789,3300,0.0,0.0
2018-06-14,35.81361915085246,36.06348097461136,35.3971817188658,35.776973724365234,5550,0.0,0.0
2018-06-15,34.980740596336915,34.98906794614528,34.147865820233655,34.48601150512695,5500,0.0,0.0
2018-06-18,33.59815993542427,33.59815993542427,32.63202557124481,33.29832458496094,5950,0.0,0.0
2018-06-19,32.40207401942098,32.40207401942098,31.25259085741641,31.918956756591797,11250,0.004,0.0
2018-06-20,32.818549487994005,33.01845764698125,32.61197496988867,32.9018440246582,5750,0.0,0.0
2018-06-21,33.318328857421875,33.318328857421875,32.43539199880615,32.48537063598633,5750,0.0,0.0
2018-06-22,32.7519165030444,32.935168325703614,32.718597412109375,32.718597412109375,3200,0.0,0.0
2018-06-25,31.402519835571802,31.474153009349585,29.72160915598235,29.869876861572266,8650,0.0,0.0
2018-06-26,30.74115338753064,31.069339752197266,30.486268385564255,31.069339752197266,1750,0.0,0.0
2018-06-27,30.819449966261978,30.819449966261978,29.48338508605957,29.48338508605957,2050,0.0,0.0
2018-06-28,29.153537501813158,29.986495716150674,29.086899319474114,29.769927978515625,2400,0.0,0.0
2018-06-29,29.99982015256916,30.103107422063022,29.686628341674805,29.686628341674805,4100,0.0,0.0
2018-07-02,29.570014394505083,29.570014394505083,28.1040094451518,28.97028350830078,4150,0.0,0.0
2018-07-03,29.170195387532292,29.701623104757786,29.153535842895508,29.153535842895508,800,0.0,0.0
2018-07-05,28.27059755205272,28.27059755205272,27.504277604048635,28.207292556762695,7400,0.0,0.0
2018-07-06,28.58712638053879,29.111890958459245,28.53381773981744,29.040254592895508,4650,0.0,0.0
2018-07-09,29.570015996775226,30.001489639282227,29.570015996775226,30.001489639282227,5400,0.0,0.0
2018-07-10,30.647863757173216,31.12764787105536,30.647863757173216,31.032691955566406,3550,0.0,0.0
