Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-03,22.173748016357422,22.272217272612465,22.173748016357422,22.173748016357422,200,0.0,0
2017-05-04,22.173748016357422,22.173748016357422,22.173748016357422,22.173748016357422,0,0.0,0
2017-05-05,22.173748016357422,22.173748016357422,22.173748016357422,22.173748016357422,0,0.0,0
2017-05-08,22.173748016357422,22.173748016357422,22.173748016357422,22.173748016357422,0,0.0,0
2017-05-09,22.254315296660728,22.33488213991352,22.245363235473633,22.245363235473633,1700,0.0,0
2017-05-10,21.851478576660156,21.851478576660156,21.851478576660156,21.851478576660156,200,0.0,0
2017-05-11,21.851478576660156,21.851478576660156,21.851478576660156,21.851478576660156,0,0.0,0
2017-05-12,21.34749031066894,21.34749031066894,21.34749031066894,21.347490310668945,500,0.0,0
2017-05-15,21.824623268488008,21.94995040832556,21.824623268488008,21.842527389526367,2700,0.0,0
2017-05-16,21.842527389526367,21.842527389526367,21.842527389526367,21.842527389526367,0,0.0,0
2017-05-17,21.842527389526367,21.842527389526367,21.842527389526367,21.842527389526367,0,0.0,0
2017-05-18,21.842527389526367,21.842527389526367,21.842527389526367,21.842527389526367,0,0.0,0
2017-05-19,21.842527389526367,21.842527389526367,21.842527389526367,21.842527389526367,0,0.0,0
2017-05-22,21.842527389526367,21.842527389526367,21.842527389526367,21.842527389526367,0,0.0,0
2017-05-23,21.135334488885285,21.135334488885285,21.111164093017578,21.111164093017578,200,0.0,0
2017-05-24,21.47550504898043,21.482666015625,21.47550504898043,21.482666015625,200,0.0,0
2017-05-25,21.482666015625,21.482666015625,21.482666015625,21.482666015625,0,0.0,0
2017-05-26,22.54077442501892,22.54972648620606,22.54077442501892,22.549726486206055,200,0.0,0
2017-05-30,22.54972648620606,22.54972648620606,22.54972648620606,22.549726486206055,0,0.0,0
2017-05-31,22.358154296875004,22.358154296875004,22.358154296875004,22.358154296875,200,0.0,0
2017-06-01,22.612390518188477,22.612390518188477,22.612390518188477,22.612390518188477,500,0.0,0
2017-06-02,22.612390518188477,22.612390518188477,22.612390518188477,22.612390518188477,0,0.0,0
2017-06-05,23.6946687572641,23.69556345117055,23.55233388430696,23.55323028564453,1200,0.0,0
2017-06-06,23.55323028564453,23.55323028564453,23.55323028564453,23.55323028564453,0,0.0,0
2017-06-07,23.26498031616211,23.26498031616211,23.26498031616211,23.26498031616211,100,0.0,0
2017-06-08,23.26498031616211,23.26498031616211,23.26498031616211,23.26498031616211,0,0.0,0
2017-06-09,23.26498031616211,23.26498031616211,23.26498031616211,23.26498031616211,0,0.0,0
2017-06-12,23.26498031616211,23.26498031616211,23.26498031616211,23.26498031616211,0,0.0,0
2017-06-13,23.26498031616211,23.26498031616211,23.26498031616211,23.26498031616211,0,0.0,0
2017-06-14,24.64446218092406,24.64446218092406,23.964120864868168,23.964120864868164,5000,0.0,0
2017-06-15,24.053638458251953,24.053638458251953,24.01783021373977,24.053638458251953,1600,0.0,0
2017-06-16,24.098397175307937,24.098397175307937,24.089445114135742,24.089445114135742,4000,0.0,0
2017-06-19,24.441253453870612,24.50033569335938,24.441253453870612,24.500335693359375,2100,0.0,0
2017-06-20,23.597095605239566,23.65975833106879,23.597095605239566,23.632902145385742,1200,0.0,0
2017-06-21,23.480717137123914,23.480717137123914,23.355391703457336,23.400150299072266,2800,0.0,0
2017-06-22,23.400150299072266,23.400150299072266,23.400150299072266,23.400150299072266,0,0.0,0
2017-06-23,24.27743721008301,24.27743721008301,24.27743721008301,24.277437210083008,500,0.0,0
2017-06-26,24.27743721008301,24.27743721008301,24.27743721008301,24.277437210083008,0,0.0,0
2017-06-27,24.27743721008301,24.27743721008301,24.27743721008301,24.277437210083008,0,0.0,0
2017-06-28,25.20842933654785,25.20842933654785,25.20842933654785,25.20842933654785,200,0.0,0
2017-06-29,24.884372711181644,24.884372711181644,24.884372711181644,24.88437271118164,200,0.0,0
2017-06-30,24.884372711181644,24.884372711181644,24.884372711181644,24.88437271118164,0,0.0,0
2017-07-03,24.884372711181644,24.884372711181644,24.884372711181644,24.88437271118164,0,0.0,0
2017-07-05,25.852958645888787,26.246840776834755,25.790295928849176,26.08212661743164,1200,0.0,0
2017-07-06,26.40797497774815,26.40797497774815,25.570976926873087,25.90667152404785,1400,0.0,0
2017-07-07,26.241472331032345,26.469745635986328,26.241472331032345,26.469745635986328,500,0.0,0
2017-07-10,26.855570143072576,26.855570143072576,26.21998913592015,26.300554275512695,5900,0.0,0
2017-07-11,26.300554275512695,26.300554275512695,26.300554275512695,26.300554275512695,0,0.0,0
2017-07-12,26.385599029906583,26.53330378355513,26.385599029906583,26.461688995361328,5400,0.0,0
2017-07-13,26.85557045709716,26.85557045709716,26.488544464111325,26.488544464111328,8600,0.0,0
2017-07-14,26.783950805664066,26.783950805664066,26.783950805664066,26.783950805664062,500,0.0,0
2017-07-17,26.801858186100215,26.801858186100215,26.219987869262695,26.219987869262695,600,0.0,0
2017-07-18,25.96038246154785,25.96038246154785,25.96038246154785,25.96038246154785,1200,0.0,0
2017-07-19,25.32480366470215,25.45908117499288,25.23080787081058,25.40536880493164,17100,0.0,0
2017-07-20,24.662364402347873,24.707124710083008,24.603282162082415,24.707124710083008,3700,0.0,0
2017-07-21,24.55493910860264,24.55493910860264,24.537034988403324,24.53703498840332,1000,0.0,0
2017-07-24,24.32219576006228,24.32219576006228,24.27654075622559,24.276540756225586,600,0.0,0
2017-07-25,24.51913164651247,24.877207232141632,24.51913164651247,24.796640396118164,5100,0.0,0
2017-07-26,24.18791389813816,24.795743942260742,24.18791389813816,24.795743942260742,900,0.0,0
2017-07-27,23.059980198581247,23.059980198581247,22.111083984375,22.111083984375,2900,0.0,0
2017-07-28,22.50496513440041,22.50496513440041,22.23641014099121,22.23641014099121,2300,0.0,0
2017-07-31,22.75561694424861,22.75561694424861,22.28116798400879,22.28116798400879,1200,0.0,0
2017-08-01,22.460210429955623,22.460210429955623,21.932050704956055,21.932050704956055,500,0.0,0
2017-08-02,22.07527748778095,22.245363235473633,22.07527748778095,22.245363235473633,2400,0.0,0
2017-08-03,22.325035137786003,22.478113174438477,22.276696053130905,22.478113174438477,4700,0.0,0
2017-08-04,22.62134197208404,22.979415893554688,22.588219515404216,22.979415893554688,6100,0.0,0
2017-08-07,22.979415020655956,23.14054870605469,22.979415020655956,23.140548706054688,8500,0.0,0
2017-08-08,22.661625686257395,23.286465242170507,22.57658195495605,22.576581954956055,3100,0.0,0
2017-08-09,22.37963956632341,22.630292144141393,22.365315927688012,22.541667938232422,4800,0.0,0
2017-08-10,22.379644868292768,22.424403475056796,21.914147845248742,21.919519424438477,3800,0.0,0
2017-08-11,21.919519424438477,21.919519424438477,21.919519424438477,21.919519424438477,0,0.0,0
2017-08-14,23.214848804388357,23.534430379602945,23.214848804388357,23.391199111938477,1500,0.0,0
2017-08-15,23.525479656513795,23.721525192260742,23.525479656513795,23.721525192260742,1700,0.0,0
2017-08-16,24.00887771074216,24.170011393219255,23.82984161376953,23.82984161376953,5700,0.0,0
2017-08-17,22.433351837438966,22.44409499404631,22.236411609759248,22.316978454589844,8200,0.0,0
2017-08-18,21.53816721650864,21.869386672973633,21.53816721650864,21.869386672973633,2300,0.0,0
2017-08-21,21.869386672973633,21.869386672973633,21.869386672973633,21.869386672973633,0,0.0,0
2017-08-22,22.147784890309477,22.147784890309477,22.075275421142575,22.075275421142578,1100,0.0,0
2017-08-23,21.797771177914715,21.797771177914715,21.744060516357422,21.744060516357422,3900,0.0,0
