Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-11,3.1698717489606394,3.1698717489606394,3.1686745670926753,3.1690728664398193,64800,0.0,0.0
2010-02-12,3.1574985079778197,3.161489951412778,3.1263665281279414,3.15789794921875,139200,0.0,0.0
2010-02-16,3.3195442101901524,3.370232820510864,3.3019820430123614,3.3702328205108643,100800,0.0,0.0
2010-02-17,3.4328968896321865,3.4500596189595227,3.422519866219418,3.442875385284424,415200,0.0,0.0
2010-02-18,3.456843392040409,3.543054850173127,3.4528517211610312,3.53187894821167,324000,0.0,0.0
2010-02-19,3.5107256019936703,3.577778960883499,3.4867780880100305,3.544252395629883,652800,0.0,0.0
2010-02-22,3.5797743121374896,3.5797743121374896,3.5175103651696102,3.5223000049591064,547200,0.0,0.0
2010-02-23,3.5047386151522133,3.548243670784468,3.4233165690096508,3.4384829998016357,321600,0.0,0.0
2010-02-24,3.4704127749772202,3.528285589497564,3.4488598602449008,3.5179085731506348,451200,0.0,0.0
2010-02-25,3.365044572171184,3.469615257482507,3.3291229573624213,3.461233615875244,993600,0.0,0.0
2010-02-26,3.4752046598784676,3.493563885386678,3.4181286350531326,3.4779977798461914,849600,0.0,0.0
2010-03-01,3.506733441064397,3.557023510301801,3.497154391132633,3.5434539318084717,537600,0.0,0.0
2010-03-02,3.583366883305088,3.5997316397330517,3.5390636245626226,3.543055295944214,441600,0.0,0.0
2010-03-03,3.5666023686357367,3.615695253829145,3.5298830217770507,3.5386641025543213,568800,0.0,0.0
2010-03-04,3.5689978915903984,3.593744516372681,3.5566257211122467,3.5937445163726807,494400,0.0,0.0
2010-03-05,3.6504203702818936,3.7166759967803955,3.630863737742656,3.7166759967803955,309600,0.0,0.0
2010-03-08,3.7158778712484333,3.7322417140039748,3.694723474758258,3.7007102966308594,307200,0.0,0.0
2010-03-09,3.715079307556153,3.7657688333290955,3.695522674163664,3.7150793075561523,403200,0.0,0.0
2010-03-10,3.7330394509447027,3.755391256097307,3.6959206551988393,3.7218644618988037,525600,0.0,0.0
2010-03-11,3.7070964301498335,3.770957231521606,3.669977633395097,3.7709572315216064,232800,0.0,0.0
2010-03-12,3.813264422352267,3.813264422352267,3.766566342751522,3.782931327819824,261600,0.0,0.0
2010-03-15,3.776144888457853,3.804084300994873,3.745013144077038,3.804084300994873,124800,0.0,0.0
2010-03-16,3.8272343026649964,3.862756019315528,3.7877204581016266,3.859961986541748,192000,0.0,0.0
2010-03-17,3.884707691575158,3.9369931357155696,3.884707691575158,3.8946852684020996,170400,0.0,0.0
2010-03-18,3.915840529433983,3.959345133517059,3.9082568563635722,3.9537575244903564,242400,0.0,0.0
2010-03-19,3.9078574180603027,3.99367035314426,3.86794527479372,3.9078574180603027,482400,0.0,0.0
2010-03-22,3.865150261768895,3.9844892896795705,3.865150261768895,3.9585464000701904,576000,0.0,0.0
2010-03-23,3.981297094441339,4.077087609871849,3.9673278441091675,4.072697639465332,249600,0.0,0.0
2010-03-24,4.041756089427336,4.062116815763879,4.008221312963694,4.020198345184326,213600,0.001042,0.0
2010-03-25,4.087269377473545,4.142362374997832,4.014211053554402,4.022994518280029,244800,0.0,0.0
2010-03-26,4.04774542075375,4.0924586148127675,4.003431080429021,4.034172058105469,204000,0.0,0.0
2010-03-29,4.068905690663024,4.094056782339828,4.06651028333039,4.0804829597473145,362400,0.0,0.0
2010-03-30,4.109226587281538,4.131982267175719,4.059323724388332,4.1000447273254395,242400,0.0,0.0
2010-03-31,4.068904965013537,4.086870288365733,4.01461014120367,4.041358470916748,278400,0.0,0.0
2010-04-01,4.123199676311796,4.145955817896962,4.057727340266971,4.120006561279297,199200,0.0,0.0
2010-04-05,4.156733402733413,4.180687010806873,4.120005054814789,4.17110538482666,295200,0.0,0.0
2010-04-06,4.14316109566682,4.185478431586849,4.13078520635853,4.16431999206543,297600,0.0,0.0
2010-04-07,4.135975609018193,4.159929224793587,4.039761835226206,4.094854831695557,854400,0.0,0.0
2010-04-08,4.053333971222966,4.148349316539475,4.0337718674256475,4.125593185424805,249600,0.0,0.0
2010-04-09,4.149548758478251,4.2050415257382285,4.1343786063792205,4.203843593597412,360000,0.0,0.0
2010-04-12,4.218215166678195,4.232587151258478,4.203443414589638,4.217815399169922,127200,0.0,0.0
2010-04-13,4.210631083109038,4.246561285352626,4.174700423988142,4.230991363525391,360000,0.0,0.0
2010-04-14,4.269714450867652,4.3495592003851735,4.255342012177764,4.34596586227417,482400,0.0,0.0
2010-04-15,4.32880251453947,4.375112056732178,4.318821572572225,4.375112056732178,290400,0.0,0.0
2010-04-16,4.355949975379914,4.384694416845708,4.178294569981361,4.232189655303955,895200,0.0,0.0
2010-04-19,4.19026861698215,4.312431619709828,4.1894704526519275,4.305245399475098,451200,0.0,0.0
2010-04-20,4.347166098175682,4.355150942861496,4.30165426528804,4.331995487213135,355200,0.0,0.0
2010-04-21,4.341975688934326,4.37551047398859,4.297661343681556,4.341975688934326,309600,0.0,0.0
2010-04-22,4.275704462563168,4.372715950012207,4.23099080000165,4.372715950012207,360000,0.0,0.0
2010-04-23,4.3531518776527935,4.440582152972956,4.336384490177289,4.438985824584961,1408800,0.0,0.0
2010-04-26,4.452559892983715,4.489688015593564,4.442978722009112,4.444176197052002,352800,0.0,0.0
2010-04-27,4.40824652867075,4.457751002600832,4.174699576199653,4.193064212799072,1473600,0.0,0.0
2010-04-28,4.245361485116292,4.28648225237917,4.164718563592767,4.254544258117676,928800,0.0,0.0
2010-04-29,4.306045262551955,4.425013802138232,4.306045262551955,4.391479015350342,537600,0.0,0.0
2010-04-30,4.407448264976562,4.4214209405780975,4.206238629549446,4.207436561584473,770400,0.0,0.0
2010-05-03,4.26731935844937,4.398664214078603,4.26731935844937,4.367125988006592,912000,0.0,0.0
2010-05-04,4.2509522396789805,4.2509522396789805,4.051338935478891,4.111222743988037,1396800,0.0,0.0
2010-05-05,4.01580831119595,4.129188335371019,3.9922544624500786,4.043754577636719,943200,0.0,0.0
