Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-19,6.579665044935943,6.774492608591763,5.082457760846658,5.13116455078125,10955600,0.0,0.0
2008-11-20,4.942689519035295,5.3154030849274285,4.023611835806177,4.053259372711182,19968400,0.0,0.0
2008-11-21,4.699155290957344,4.758450365924785,3.614897586841365,4.68221378326416,19014400,0.0,0.0
2008-11-24,4.97445522573805,5.870238262467532,4.743626915481409,5.658469200134277,14030400,0.0,0.0
2008-11-25,5.9380052869982896,6.022712839497504,5.31752180857565,5.931652069091797,11441200,0.0,0.0
2008-11-26,5.565290441660395,7.045555962855015,5.520818733822271,6.986260890960693,14252400,0.0,0.0
2008-11-28,6.770256415269229,7.3399152755737305,6.674960584666726,7.3399152755737305,3981600,0.0,0.0
2008-12-01,6.63048949940419,6.71943252537406,4.55303502615053,4.760568618774414,14906800,0.0,0.0
2008-12-02,5.059162377697847,5.527172179210937,4.749979764539728,5.47211217880249,15318800,0.0,0.0
2008-12-03,5.093046099517798,6.134949966175,5.0464570483609865,5.997300148010254,27722400,0.0,0.0
2008-12-04,5.707176919172438,6.342484164917015,5.097281737063861,5.42764139175415,23481600,0.0,0.0
2008-12-05,5.173519215756138,6.177304708684034,4.788099515542358,6.107420921325684,37032800,0.0,0.0
2008-12-08,6.598724808605418,7.104852804184813,6.4758987526269145,6.907907485961914,28211600,0.0,0.0
2008-12-09,6.710962437752174,7.462742934205728,6.12647971285265,6.319189548492432,28266400,0.0,0.0
2008-12-10,6.522487712332344,7.037086657919381,6.367896375897653,6.742727756500244,23926000,0.0,0.0
2008-12-11,6.5394288267713785,6.829552635847333,5.512349141103495,5.732588768005371,19806000,0.0,0.0
2008-12-12,5.266697365075533,6.350954863016906,5.232813939592229,6.283188819885254,40111600,0.0,0.0
2008-12-15,6.444132963261583,6.5097812628685015,5.419170616475878,5.707176685333252,25721600,0.0,0.0
2008-12-16,6.033301234886788,6.827435714360192,5.995182734633307,6.742727756500244,27358400,0.0,0.0
2008-12-17,6.654091354024667,7.332648099425791,6.488693544200686,7.016695022583008,27246800,0.0105,0.0
2008-12-18,7.010332204143498,7.379296588681579,6.389028876392701,6.842813491821289,22805200,0.0,0.0
2008-12-19,7.101514355509028,7.515008850197112,6.783440765050645,6.997610092163086,28224800,0.0,0.0
2008-12-22,7.069706269076625,7.093031764009004,5.875871426125286,6.531102180480957,25004800,0.0,0.0
2008-12-23,6.679537519740959,6.785561924816213,6.100644365098319,6.210909843444824,26145200,0.0,0.0
2008-12-24,6.2660417317378805,6.403873772076561,6.043390658723206,6.3084516525268555,9540400,0.0,0.0
2008-12-26,6.509897905563732,6.571391843317543,6.240595849713584,6.520500183105469,8625600,0.0,0.0
2008-12-29,6.492934817160953,6.575633724617393,5.924643934909185,6.166379451751709,16916400,0.0,0.0
2008-12-30,6.35722243572722,6.762235580076925,6.234234157408215,6.724066734313965,18838000,0.0,0.0
2008-12-31,6.79192229023638,7.66980412625734,6.757994921615579,7.228743076324463,27154800,0.0,0.0
2009-01-02,7.428069018194535,7.84156432956768,7.171490170788834,7.6146721839904785,29046400,0.0,0.0
2009-01-05,7.750384049124415,7.922143880981212,7.2732742139797955,7.760986328125,25524800,0.0,0.0
2009-01-06,7.936987746091634,8.403495332372048,7.784312330133877,8.140554428100586,31898400,0.0,0.0
2009-01-07,7.640117304337508,7.75462383997051,7.076067580432827,7.396261692047119,27940800,0.0,0.0
2009-01-08,7.241466039158471,7.578623626062141,7.156646205019705,7.544695854187012,31515200,0.0,0.0
2009-01-09,7.555298000701442,7.576502554418854,6.5735119562300435,6.67953634262085,39779600,0.0,0.0
2009-01-12,6.588355689835828,6.660452309142221,6.003100994293267,6.07943868637085,24239200,0.0,0.0
2009-01-13,6.03702919691901,6.425078485160153,5.9522097577175845,6.321174621582031,28787200,0.0,0.0
2009-01-14,5.91404004799153,6.049751535407769,5.456014738532682,5.492063045501709,40151600,0.0,0.0
2009-01-15,5.521750901796244,5.952209703490983,4.983146759984816,5.803775787353516,57358800,0.0,0.0
2009-01-16,6.14093327199069,6.147294881819011,5.390280703641876,5.931005001068115,48674800,0.0,0.0
