Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-04-16,11.26433404353864,11.389450094273636,11.158466390061555,11.19118881225586,45600,0.0,0.0
2009-04-17,11.010250686057871,11.029499082100024,10.627201436873397,10.690722465515137,120400,0.0,0.0
2009-04-20,11.00255478172878,11.339406967163086,11.00255478172878,11.339406967163086,27200,0.0,0.0
2009-04-21,11.628135381962755,11.735928326825542,10.992928661455576,10.99677848815918,62400,0.0,0.0
2009-04-22,10.991003030080016,10.991003030080016,10.490537323058676,10.621428489685059,101200,0.0,0.0
2009-04-23,10.634902550201057,10.754244237473875,10.484762984461726,10.677249908447266,144000,0.0,0.0
2009-04-24,10.484762339961993,10.484762339961993,10.144060417337059,10.153684616088867,205600,0.0,0.0
2009-04-27,10.444341971463794,10.452041625976562,10.074767366204526,10.452041625976562,34000,0.0,0.0
2009-04-28,10.340398398012653,10.351947144190426,9.730214431361476,9.853405952453613,27600,0.0,0.0
2009-04-29,9.893829319596843,10.092090639037185,9.406836846833734,9.528103828430176,72800,0.0,0.0
2009-04-30,9.356790542602539,9.431860333897834,9.191251651910646,9.356790542602539,131600,0.0,0.0
2009-05-01,9.071909898573848,9.198951252554334,9.04688639019422,9.18740177154541,25200,0.0,0.0
2009-05-04,9.179703206450156,9.306744575500488,9.114257608195167,9.306744575500488,64800,0.0,0.0
2009-05-05,9.32021672583661,9.429934950622396,9.120030878242035,9.304818153381348,85200,0.0,0.0
2009-05-06,9.295190843931712,9.402983017892739,9.112328176174676,9.12965202331543,191600,0.0,0.0
2009-05-07,8.740833097171276,8.919846034303518,8.1999444583408,8.33853530883789,241600,0.0,0.0
2009-05-08,8.38473308367165,8.521398662764232,8.309662544940666,8.413605690002441,77600,0.0,0.0
2009-05-11,8.727357350844425,8.806276962007084,8.625339513904228,8.798577308654785,146400,0.0,0.0
2009-05-12,8.692708902307698,8.95641576571747,8.609939471540955,8.915993690490723,80400,0.0,0.0
2009-05-13,9.135430691324908,9.28364573451672,9.108482635159026,9.17585277557373,211200,0.0,0.0
2009-05-14,9.07191077365597,9.339467534796336,9.07191077365597,9.32791805267334,57200,0.0,0.0
2009-05-15,9.243220171827033,9.277867869367128,9.127727601933657,9.239370346069336,102800,0.0,0.0
2009-05-18,9.145051667289998,9.154676599051784,8.73890495300293,8.73890495300293,47600,0.0,0.0
2009-05-19,8.692707757648513,8.715805978410886,8.546418047114555,8.600314140319824,27200,0.0,0.0
2009-05-20,8.661911982885512,8.952566928561632,8.55604431661723,8.914070129394531,52000,0.0,0.0
2009-05-21,9.104633978687286,9.104633978687286,8.117175568775341,8.128725051879883,94400,0.0,0.0
2009-05-22,7.978583348678374,8.09792503898196,7.7860964198044895,7.897738456726074,78000,0.0,0.0
2009-05-26,8.003607755242408,8.003607755242408,7.453094959259033,7.453094959259033,72400,0.0,0.0
2009-05-27,7.399196296846496,7.506989227010775,6.971875870926551,7.019997596740723,112400,0.0,0.0
2009-05-28,7.3934232852253015,7.414596965964512,6.977651527053432,7.3145036697387695,446000,0.0,0.0
2009-05-29,7.366475658504023,8.028630501614256,7.339527603011084,7.993982791900635,180800,0.0,0.0
2009-06-01,7.506991691589355,7.506991691589355,7.077745844517145,7.218261241912842,172400,0.0,0.0
2009-06-02,7.370325104350441,7.410747185498832,7.127791148901286,7.347226142883301,222400,0.0,0.0
2009-06-03,7.506990237500809,7.603233702084153,7.22980932384135,7.5166144371032715,167600,0.0,0.0
2009-06-04,7.256757845763119,7.316428327725125,6.929529898160757,7.021923542022705,114800,0.0,0.0
2009-06-05,6.896807130066043,7.141264887683816,6.777464703474779,6.842910289764404,645200,0.0,0.0
2009-06-08,7.039248370361387,7.085445565825692,6.754367745456784,6.781315803527832,170000,0.0,0.0
2009-06-09,6.943002273454179,6.964175949478962,6.6946940016204675,6.800562381744385,335200,0.0,0.0
2009-06-10,6.60230032952867,6.704318882846819,6.032539298464193,6.407888889312744,1596800,0.0,0.0
2009-06-11,6.292397972128091,6.760141307548906,6.2635253709254695,6.660048007965088,761600,0.0,0.0
2009-06-12,6.725491958686291,6.9988237359521985,6.725491958686291,6.831360340118408,486400,0.0,0.0
2009-06-15,7.002676680724096,7.1354924352904545,6.956479481499518,7.039248943328857,316400,0.0,0.0
2009-06-16,7.085445681096311,7.43769645690918,7.043098312421722,7.43769645690918,307600,0.0,0.0
2009-06-17,7.4376964155787775,7.672530754335425,7.2683076761012195,7.279857158660889,271200,0.0,0.0
2009-06-18,7.114317583851549,7.191312658516561,6.817887500954539,7.002675533294678,235200,0.0,0.0
