Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-16,1.3123462823399985,1.4435576880206908,1.3053916316935241,1.4245482683181763,0,0.0,0.0
2009-07-17,1.371460520469868,1.371460520469868,1.2877730221278767,1.316519021987915,0,0.0,0.0
2009-07-20,1.356392483967509,1.428257351178547,1.356392483967509,1.4180572032928467,0,0.0,0.0
2009-07-21,1.448889235794849,1.448889235794849,1.3403964027438764,1.428488850593567,0,0.0,0.0
2009-07-22,1.3869930425369899,1.4876038231799413,1.3807334768799735,1.440312147140503,0,0.0,0.0
2009-07-23,1.440312080615093,1.6545158878759074,1.440312080615093,1.6081514358520508,0,0.0,0.0
2009-07-24,1.5775513428133023,1.6561387429422476,1.5198271029321233,1.640838384628296,0,0.0,0.0
2009-07-27,1.6445470865805736,1.7235987350391642,1.6025874930879833,1.7164119482040405,2451200,0.0,0.0
2009-07-28,1.6807115523993563,1.7277718013006516,1.6345793213198467,1.703893780708313,2006400,0.0,0.0
2009-07-29,1.6640201350493171,1.7069075710208006,1.6049059192743833,1.6503430604934692,1676800,0.0,0.0
2009-07-30,1.7370447560094195,1.8979294796652733,1.7210486078883136,1.8256008625030518,1504000,0.0,0.0
2009-07-31,1.8202683865987765,1.868256120023207,1.7623128190866786,1.8244411945343018,1475200,0.0,0.0
2009-08-03,1.936875662955639,1.936875662955639,1.8293101342380396,1.9134612083435059,2582400,0.0,0.0
2009-08-04,1.88077446977552,2.266063167329551,1.8422920628143602,2.2213211059570312,4688000,0.0,0.0
2009-08-05,2.233144386034373,2.5180536313861177,2.177970571024768,2.4862942695617676,10307200,0.0,0.0
2009-08-06,2.5989600125023307,2.7725945012120996,2.4262521266937256,2.4262521266937256,11744000,0.0,0.0
2009-08-07,2.6056824141240513,2.9789162426109885,2.4920894636628894,2.842836856842041,8956800,0.0,0.0
2009-08-10,2.805049875234192,2.815713679982191,2.551204877120001,2.63118314743042,9113600,0.0,0.0
2009-08-11,2.572995338737626,2.603132300599447,2.318222393483678,2.411647081375122,11334400,0.0,0.0
2009-08-12,2.403301459401283,2.61147790753294,2.3912467808125086,2.4670522212982178,11526400,0.0,0.0
2009-08-13,2.5396132912792226,2.570677389327346,2.4037654323152373,2.4981167316436768,6809600,0.0,0.0
2009-08-14,2.410951940197887,2.463343829959389,2.2519218269162926,2.430424928665161,5980800,0.0,0.0
2009-08-17,2.149688763205157,2.167307131839517,2.0020175308256243,2.042818307876587,5449600,0.0,0.0
2009-08-18,2.075736929210258,2.1735659697012197,2.024504575033084,2.1068010330200195,4428800,0.0,0.0
2009-08-19,1.9939042494129802,2.0836190235579988,1.959594466995633,2.045600175857544,4214400,0.0,0.0
2009-08-20,2.055799750151173,2.308022298169327,2.0455995144047137,2.305936336517334,4816000,0.0,0.0
2009-08-21,2.4023741697546717,2.6246914367608505,2.362732234097489,2.477484703063965,8064000,0.0,0.0
2009-08-24,2.5695179992090504,2.5873687670786,2.421151885394745,2.437147855758667,9430400,0.0,0.0
2009-08-25,2.509708054676289,2.5913094194760116,2.446884591706077,2.527095079421997,6240000,0.0,0.0
2009-08-26,2.521067812537809,2.5674322715503157,2.4522162088728665,2.566272735595703,3792000,0.0,0.0
2009-08-27,2.5583906968086927,2.6543651066011185,2.398665513734557,2.648106336593628,17388800,0.0,0.0
2009-08-28,2.712320197313307,2.732952716175373,2.567431651616842,2.690992593765259,8233600,0.0,0.0
2009-08-31,2.5586230187590777,2.6328060804247273,2.4962624127450956,2.5732274055480957,4780800,0.0,0.0
2009-09-01,2.5199084551204396,2.5799508794989476,2.157107032868694,2.161511182785034,10268800,0.0,0.0
2009-09-02,2.098687412068442,2.159424912689211,2.034240846963288,2.0353996753692627,6118400,0.0,0.0
2009-09-03,2.1091192586882936,2.159656524658203,1.9943674734885926,2.159656524658203,3427200,0.0,0.0
2009-09-04,2.1561794479359713,2.2254939069921864,2.0326177754608517,2.2134392261505127,4627200,0.0,0.0
2009-09-08,2.3342184563592117,2.4573156508005707,2.2832174593737435,2.4512882232666016,6819200,0.0,0.0
2009-09-09,2.458706814032474,2.6214461383446523,2.3949560467560063,2.613332748413086,7315200,0.0,0.0
2009-09-10,2.590845694894423,2.731562157044664,2.485134621306624,2.7310984134674072,5049600,0.0,0.0
2009-09-11,2.7392123520480554,2.7999496807961837,2.604060263895698,2.689138650894165,6320000,0.0,0.0
2009-09-14,2.5824999597326266,2.9485476758529603,2.5824999597326266,2.937420129776001,5289600,0.0,0.0
2009-09-15,3.00001261967535,3.2105072962620973,2.826377247662736,3.0795271396636963,13004800,0.0,0.0
2009-09-16,3.173878800320818,3.4726973067519893,3.13238206657228,3.4662063121795654,13356800,0.0,0.0
2009-09-17,3.447430259463131,3.8141729888862836,3.2571036237465645,3.407093048095703,23497600,0.0,0.0
2009-09-18,3.474319465406239,3.5628757133922937,3.245510719166813,3.433518886566162,9251200,0.0,0.0
2009-09-21,3.280749278904176,3.383678436395806,3.192192990775388,3.268230676651001,9929600,0.0,0.0
2009-09-22,3.378023045450987,3.588975705330225,3.3367144648093925,3.572962760925293,11948800,0.004719,0.0
2009-09-23,3.6107907213877466,3.6170563795456117,3.1677671876974487,3.1777467727661133,16108800,0.0,0.0
2009-09-24,3.2469036905301416,3.283802516457159,2.7832260558847635,2.838226556777954,23126400,0.0,0.0
2009-09-25,2.77951306609393,2.9591358571570416,2.7017688344017063,2.8572564125061035,15324800,0.0,0.0
2009-09-28,2.9338402526727454,3.225321244166112,2.8878903139786227,3.2009544372558594,16828800,0.0,0.0
2009-09-29,3.2503845606674315,3.316292603006001,3.032701970480865,3.0658886432647705,19964800,0.0,0.0
2009-09-30,3.1062688958068367,3.1482733098713354,2.8449570630069245,2.9848952293395996,22451200,0.0,0.0
2009-10-01,2.949852550425121,2.967489982255796,2.575986092506513,2.5929276943206787,23782400,0.0,0.0
2009-10-02,2.390562654873742,2.7419179701234477,2.3903301802946824,2.502652406692505,22956800,0.0,0.0
2009-10-05,2.571577600880825,2.747719128685478,2.537231211366269,2.715693235397339,14976000,0.0,0.0
2009-10-06,2.8238382827350748,2.9008858025690687,2.595016396463945,2.7177822589874268,22691200,0.0,0.0
2009-10-07,2.6746169878197272,2.763035573791003,2.583412779593172,2.6915578842163086,14825600,0.0,0.0
2009-10-08,2.8080572755570055,2.923860933853911,2.7602507372756926,2.838226556777954,13936000,0.0,0.0
2009-10-09,2.807361536976082,2.9245568593071645,2.738436110069779,2.9150424003601074,13395200,0.0,0.0
2009-10-12,2.9832713123557895,3.0173854027882774,2.8660751038237064,2.9045989513397217,11875200,0.0,0.0
2009-10-13,2.854703829165962,2.889050214606975,2.718246060847989,2.777656316757202,11033600,0.0,0.0
2009-10-14,2.947764048225187,3.121353133085048,2.8953161602350947,3.097914457321167,17449600,0.0,0.0
2009-10-15,3.0164569152806435,3.0487151045131604,2.9602958100980947,3.020402431488037,10131200,0.0,0.0
2009-10-16,2.9008858692983437,2.920379737353138,2.7537530229944225,2.779977321624756,12201600,0.0,0.0
2009-10-19,2.8347462076651464,2.9786302604602035,2.789491925417077,2.9473001956939697,12480000,0.0,0.0
2009-10-20,2.956351045147008,2.956351045147008,2.750039709287508,2.78647518157959,13507200,0.0,0.0
2009-10-21,2.739364213888077,2.9199152988999315,2.668814657351373,2.677633285522461,18819200,0.0,0.0
2009-10-22,2.6917900349116177,2.8992614269394426,2.5643828365071966,2.886265516281128,25296000,0.0,0.0
2009-10-23,2.9122575475172296,2.942194355806157,2.7463264919065504,2.7939014434814453,15782400,0.0,0.0
2009-10-26,2.781136682202194,2.9932494021173888,2.7516641194396825,2.769765615463257,17225600,0.0,0.0
2009-10-27,2.779280478100901,2.8196607553925706,2.616135057164009,2.6493208408355713,20534400,0.0,0.0
2009-10-28,2.592928156458167,2.719406350499888,2.3046960131462595,2.315603017807007,22873600,0.0,0.0
2009-10-29,2.4402251466720704,2.657675045145207,2.401701304225688,2.6263458728790283,20454400,0.0,0.0
2009-10-30,2.5766828684637697,2.6221687319658042,2.29750132149322,2.4838545322418213,20652800,0.0,0.0
2009-11-02,2.508685633877866,2.6604599777624247,2.279399717853213,2.4980103969573975,26560000,0.0,0.0
2009-11-03,2.3884725321791116,2.6170627564679125,2.3780297715459633,2.6128854751586914,23088000,0.0,0.0
2009-11-04,2.7098920071030212,2.729153400672869,2.431871026440827,2.43558406829834,25632000,0.0,0.0
2009-11-05,2.5019560007189177,2.6107969262340656,2.4546137055991517,2.6033706665039062,25539200,0.0,0.0
2009-11-06,2.4604144046885734,2.5940872275120896,2.4065739892126508,2.4829256534576416,23628800,0.0,0.0
2009-11-09,2.5729699826885115,2.84263620240593,2.543960771752774,2.828711986541748,26512000,0.0,0.0
2009-11-10,2.7755673683864837,2.8312644085561676,2.6467685052281196,2.7706942558288574,15238400,0.0,0.0
2009-11-11,2.8347460074299553,2.9860561336084164,2.8187327069640795,2.936857223510742,21433600,0.0,0.0
2009-11-12,2.9104009263845403,2.9934823319629236,2.8196607862627086,2.8277835845947266,18608000,0.0,0.0
2009-11-13,2.847741665314049,2.9723634184207293,2.835674059306431,2.953333616256714,16419200,0.0,0.0
2009-11-16,3.0183135107894894,3.2492242968939777,3.0111197249893276,3.155235528945923,30259200,0.0,0.0
2009-11-17,3.117175888207698,3.215109463042172,2.9939463211028,3.00740647315979,15440000,0.0,0.0
2009-11-18,3.0090303846494524,3.187260607251739,2.9821100841172403,3.1638219356536865,16796800,0.0,0.0
2009-11-19,3.080508350426522,3.080508350426522,2.9027420081866095,2.936160087585449,19254400,0.0,0.0
2009-11-20,2.9004223741022495,2.929514271714512,2.8537748461891996,2.8941521644592285,12374400,0.295156,0.0
2009-11-23,3.0418702540708753,3.121371247017063,2.9217399401608604,2.9884510040283203,15984000,0.0,0.0
2009-11-24,2.9706445525126965,2.9844378667613727,2.82719106115527,2.853022336959839,15462400,0.0,0.0
2009-11-25,2.900924382362446,2.9493270799393425,2.8628039119629576,2.886378526687622,11078400,0.0,0.0
2009-11-27,2.6373401910500687,2.7873143497161457,2.595708446823068,2.6268067359924316,15267200,0.0,0.0
2009-11-30,2.6679367495274726,2.959358381014874,2.601477118248032,2.9337775707244873,23155200,0.0,0.0
2009-12-01,3.014533330644047,3.1050700480980775,2.9242478425738705,3.059676170349121,19385600,0.0,0.0
2009-12-02,3.0436255822576177,3.2557967484647565,3.0273243724629464,3.200120449066162,20278400,0.0,0.0
2009-12-03,3.2635706644061617,3.376427543809139,3.0689551921271825,3.099050283432007,34310400,0.0,0.0
2009-12-04,3.336301372413351,3.444142495235859,3.1961077214041165,3.3759267330169678,51347200,0.0,0.0
2009-12-07,3.3498443812507146,3.3746722733586494,3.0937840461834365,3.1710283756256104,17516800,0.0,0.0
2009-12-08,3.0847553155553635,3.269840756946261,3.0712124643799346,3.1105873584747314,22912000,0.0,0.0
2009-12-09,3.1404314581004953,3.184822138531827,3.0737203967866766,3.099552631378174,20390400,0.0,0.0
2009-12-10,3.135165087728275,3.175542410851292,3.0027463569653516,3.0589239597320557,17916800,0.0,0.0
2009-12-11,3.103815601566313,3.20639027500877,3.0619335805464165,3.197361707687378,16144000,0.0,0.0
2009-12-14,3.244008902315156,3.3894685770453914,3.1329069904224034,3.37793231010437,27184000,0.0,0.0
2009-12-15,3.3072086714712587,3.3490906880566134,3.2472687567952847,3.2791199684143066,15488000,0.0,0.0
2009-12-16,3.3347960586639704,3.3927288172882446,3.2868941049903158,3.343824625015259,22784000,0.0,0.0
2009-12-17,3.2605614907977825,3.338307508512748,3.197612174832981,3.288900852203369,14086400,0.0,0.0
2009-12-18,3.307961047483627,3.358119670691445,3.185072573696443,3.349844217300415,14694400,0.0,0.0
2009-12-21,3.38570745296022,3.4950532793408007,3.369406434309035,3.4832663536071777,15465600,0.0,0.0
2009-12-22,3.5040811427073226,3.6001353263854976,3.495805307357192,3.600135326385498,13036800,0.0,0.0
2009-12-23,3.6427691303675247,3.837133345240778,3.6131757366199424,3.724778175354004,19424000,0.0,0.0
2009-12-24,3.779953315915928,3.8822769380319806,3.7691693972092204,3.8662261962890625,8825600,0.0,0.0
2009-12-28,3.9296773086330594,4.0540704649943535,3.8817753546816878,3.929175615310669,17219200,0.0,0.0
2009-12-29,3.980086742843315,4.0096805300339025,3.754372934560935,3.7626495361328125,16800000,0.0,0.0
2009-12-30,3.7237768806982454,3.7819610798197845,3.651799746051874,3.780205726623535,10464000,0.0,0.0
2009-12-31,3.8298622828140854,3.8872933561785254,3.5615133385339455,3.5753066539764404,12435200,0.0,0.0
2010-01-04,3.6884144925283655,3.7400778071606986,3.4484049421859964,3.51060152053833,18572800,0.0,0.0
2010-01-05,3.5128594089872185,3.537687297521241,3.385706744869227,3.532169818878174,18905600,0.0,0.0
2010-01-06,3.5482207588290677,3.604148279712631,3.473484520343178,3.503579616546631,16950400,0.0,0.0
2010-01-07,3.504582052406797,3.6638357846827927,3.3889668292076363,3.621953010559082,25001600,0.0,0.0
2010-01-08,3.6114210507461126,3.6114210507461126,3.4408816468137795,3.5251481533050537,15324800,0.0,0.0
2010-01-11,3.605151478194252,3.6490398914597124,3.5341765967210383,3.599884271621704,13462400,0.0,0.0
2010-01-12,3.4995663213871673,3.581074451607085,3.361128822633231,3.426084518432617,17084800,0.0,0.0
2010-01-13,3.439628426181143,3.6435230054639582,3.4353646056938576,3.619948387145996,21328000,0.0,0.0
2010-01-14,3.6144299174006203,3.6417670379297515,3.525900369269009,3.6071574687957764,10233600,0.0,0.0
2010-01-15,3.549224670107624,3.590605768348161,3.480758249156876,3.5075929164886475,16166400,0.0,0.0
2010-01-19,3.4960557154079757,3.769420428275829,3.4960557154079757,3.7516143321990967,21571200,0.0,0.0
2010-01-20,3.6548078338004255,3.6548078338004255,3.507090342169081,3.6129250526428223,17168000,0.0,0.0
2010-01-21,3.6164366666991024,3.68139237476871,3.287897913391804,3.304199695587158,26067200,0.0,0.0
2010-01-22,3.2791200923211057,3.375173510728581,3.02280951920168,3.0639395713806152,27206400,0.0,0.0
2010-01-25,3.187330115807927,3.187330115807927,2.9468190412437627,3.1055715084075928,20912000,0.0,0.0
