Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-19,8241.68643928184,9691.870981046837,8000.967547733804,9640.498046875,1701,0.0,0.0
2008-11-20,10600.43865957812,13028.176895931236,10003.044788843103,12962.1259765625,2652,0.0,0.0
2008-11-21,11947.875786922705,12471.879675857766,8263.702786286833,8692.2998046875,3674,0.0,0.0
2008-11-24,7603.193247317255,8431.031276561836,6179.42926085051,6907.45703125,2138,0.0,0.0
2008-11-25,6751.871582031249,7192.211033033287,6412.81020475968,6751.87158203125,1823,0.0,0.0
2008-11-26,6860.48832952416,6994.057956821271,5430.852978014418,5433.78857421875,1863,0.0,0.0
2008-11-28,5902.015910514075,6063.473694686308,5702.395377355678,5768.4462890625,1178,0.0,0.0
2008-12-01,6311.532187563349,7441.736788592135,6311.532187563349,7240.6484375,2244,0.0,0.0
2008-12-02,6963.234131289957,7523.9330010523445,6439.230213737151,6657.93212890625,3449,0.0,0.0
2008-12-03,7292.021138163048,7413.848383426239,6539.0406945483855,6558.1220703125,4269,0.0,0.0
2008-12-04,6952.959337496552,8204.99106958111,6665.2709207455855,7980.41796875,3799,0.0,0.0
2008-12-05,8417.821238769531,9251.53047392578,7338.98974609375,7338.98974609375,5872,0.0,0.0
2008-12-08,6543.443328488372,6775.355406976744,5987.147899709302,6311.53125,4831,0.0,0.0
2008-12-09,6396.663659311038,6631.511338404605,5816.883451548794,6274.83642578125,4599,0.0,0.0
2008-12-10,5944.582442683111,6038.521523258844,5253.249521571075,5455.8056640625,5964,0.0,0.0
2008-12-11,5427.917136093666,5651.022437523152,4854.00810412703,5448.46630859375,4748,0.0,0.0
2008-12-12,6017.972059077029,6160.348471206413,5458.7409970018225,5587.9072265625,5039,0.0,0.0
2008-12-15,5157.842097218831,5975.405571365357,5138.760723495484,5636.34423828125,3333,0.0,0.0
2008-12-16,5491.031525740262,5609.923146586282,5011.061648991514,5091.79052734375,2768,0.0,0.0
2008-12-17,5099.130678710937,5341.317368977864,4883.364354654947,5284.0732421875,3233,0.0,0.0
2008-12-18,5241.506749183492,6349.694258461995,5241.506749183492,6179.4296875,4497,0.0,0.0
2008-12-19,6195.575069636735,6330.612479351632,5690.652581137555,6261.6259765625,3940,0.0,0.0
2008-12-22,6258.691017075869,7087.996932800041,6034.117910693925,6718.11181640625,5124,0.0,0.0
2008-12-23,6732.7905533083285,6995.52643929965,6415.746132223829,6817.9228515625,4534,0.0,0.0
2008-12-24,6870.76315222461,7027.8175545506165,6713.708749898605,6785.630859375,1552,0.0,0.0
2008-12-26,6606.559653672178,6784.16323467514,6358.501759544073,6456.84423828125,1885,0.0,0.0
2008-12-29,6089.893944677605,6368.77556663199,5973.9379018649915,6095.76513671875,3141,0.0,0.0
2008-12-30,6150.074312891629,6229.335413821497,5670.1043128163155,5709.73486328125,3377,0.0,0.0
2008-12-31,5714.138181240587,5831.562032897214,5288.476718985316,5482.22607421875,3275,0.0,0.0
2009-01-02,5380.947472919862,5432.320402966832,4625.031502228719,4785.021484375,6182,0.0,0.0
2009-01-05,4669.065999956865,4823.184808506211,4296.245263085113,4519.3505859375,9057,0.0,0.0
2009-01-06,4360.8276563789195,4503.204055796205,4086.349443069307,4447.427734375,13691,0.0,0.0
2009-01-07,4664.662008281573,5056.564071280686,4585.400916888494,4962.625,10721,0.0,0.0
2009-01-08,5090.324119743664,5110.873294390842,4749.794939876152,4777.68310546875,6367,0.0,0.0
2009-01-09,4695.4859462923805,5232.70003080098,4695.4859462923805,5184.2626953125,5355,0.0,0.0
2009-01-12,5328.107110126202,5799.27030085637,5316.364725310497,5724.41259765625,3505,0.0,0.0
2009-01-13,5768.4460334630385,5853.578315890737,5240.038763222149,5316.3642578125,4022,0.0,0.0
2009-01-14,5427.917358130412,6189.704569831247,5427.917358130412,6016.50439453125,5631,0.0,0.0
2009-01-15,6057.602443668177,6605.091106495469,5783.124213242699,5830.09375,5093,0.0,0.0
2009-01-16,5543.872772914705,6022.374897344197,5361.865829880174,5648.08642578125,4512,0.0,0.0
2009-01-20,6089.893470639088,6456.842944647228,5546.808249107042,6446.568359375,4183,0.0,0.0
2009-01-21,6229.334513154472,6318.87018829642,5225.360713202149,5291.41162109375,5492,0.0,0.0
2009-01-22,5560.019894291927,5965.132220275183,5358.931529582847,5653.958984375,5583,0.0,0.0
2009-01-23,6000.359403401147,6141.268039097456,5063.904095336095,5248.8466796875,5143,0.0,0.0
2009-01-26,5292.8798793739,5292.8798793739,4636.774137255172,5002.255859375,4629,0.0,0.0
2009-01-27,5072.709375,5232.6993408203125,4877.492260742188,4990.5126953125,6867,0.0,0.0
2009-01-28,4849.605348027041,5027.208933714473,4570.723684550911,4654.38818359375,5833,0.0,0.0
2009-01-29,4911.252078125,5168.1167265625,4842.265572544643,5137.29296875,4274,0.0,0.0
2009-01-30,4895.106488853503,5355.995075810025,4805.570807947937,5300.21875,5535,0.0,0.0
2009-02-02,5501.307257042371,5651.022662650248,5357.4630438112745,5464.6123046875,4145,0.0,0.0
2009-02-03,5307.55763385239,5514.517154420196,5106.469305357428,5160.77783203125,3255,0.0,0.0
2009-02-04,5056.564345924244,5241.506902553113,4883.364173843239,5121.1474609375,6927,0.0,0.0
2009-02-05,5289.9439516561915,5325.171103387532,4655.855220492075,4699.88916015625,9371,0.0,0.0
2009-02-06,4799.6999187695055,4843.733862978401,4409.265613450641,4467.9775390625,7721,0.0,0.0
2009-02-09,4447.42680618911,4561.915021001899,4186.158828795822,4444.4912109375,8390,0.0,0.0
2009-02-10,4362.296272549198,5138.761524291636,4285.970765761662,5034.5478515625,11021,0.0,0.0
2009-02-11,4871.622204213717,5499.839831030069,4823.1848638283445,5240.03955078125,9438,0.0,0.0
2009-02-12,5379.479835311527,5696.524213054307,5168.11691681634,5184.2626953125,7765,0.0,0.0
2009-02-13,5361.866002437842,5361.866002437842,4980.238528954722,5228.29638671875,3502,0.0,0.0
2009-02-17,5573.2289922060345,6191.1719486766015,5561.486608235097,6186.7685546875,8447,0.0,0.0
2009-02-18,6000.359070426256,6423.084954057069,5950.453931386507,6249.884765625,5653,0.0,0.0
2009-02-19,5991.55173131842,6288.046941932413,5863.853299024274,6167.6875,7883,0.0,0.0
2009-02-20,6524.362309952858,7035.156029607209,6392.260485904318,6669.67431640625,9101,0.0,0.0
2009-02-23,6286.578608302696,7547.417045036765,6211.720912990196,7485.76953125,8989,0.0,0.0
2009-02-24,7243.5825619808265,7380.087765276514,6330.612277573111,6449.50390625,12853,0.0,0.0
2009-02-25,6389.324403284385,6972.040182770694,6145.669946370715,6583.07373046875,16977,0.0,0.0
2009-02-26,6301.257432797936,6644.722198526964,5907.887530168109,6613.8984375,8420,0.0,0.0
2009-02-27,7060.108559490991,7272.939274901842,6522.894477833256,7137.90185546875,16727,0.0,0.0
2009-03-02,7537.142181344495,8679.08894221811,7513.657415054035,8615.9736328125,19080,0.0,0.0
2009-03-03,8213.797624752326,8768.625269883916,7782.2650118722,8519.099609375,18537,0.0,0.0
2009-03-04,7745.570758689696,7779.33011579598,6967.637747110098,7457.88232421875,13842,0.0,0.0
2009-03-05,7780.796099494486,8637.990010474448,7720.616389990755,8533.7763671875,19409,0.0,0.0
2009-03-06,7996.564820190495,9041.637168203642,7465.221856734372,8177.10400390625,14966,0.0,0.0
2009-03-09,8386.997714568763,8507.357149744583,7316.97297989592,8027.38720703125,21474,0.0,0.0
2009-03-10,7479.898620696547,7523.932560771291,6586.00963717924,6885.4404296875,15081,0.0,0.0
2009-03-11,6643.253006280637,7281.745064992983,6478.85964863516,6961.76513671875,9374,0.0,0.0
2009-03-12,6779.759828228031,7071.851667547663,6296.854224528741,6399.60009765625,6955,0.0,0.0
2009-03-13,6276.30453005376,6744.532113095656,6224.931597745088,6518.4912109375,7137,0.0,0.0
2009-03-16,6605.090736684219,6634.446695513927,5929.903683600944,6376.1142578125,6724,0.0,0.0
2009-03-17,6285.111845658123,6558.122308827766,5700.92816640265,5733.2197265625,3121,0.0,0.0
2009-03-18,5781.656169458763,6289.514264059609,5367.737144379461,5552.6796875,7552,0.0,0.0
2009-03-19,5134.357146511041,5304.621705972241,4858.411136349784,5267.9267578125,3368,0.0,0.0
2009-03-20,5213.617643147685,5897.61139925884,5141.695552912821,5863.85205078125,3638,0.0,0.0
2009-03-23,5485.160872395833,5485.160872395833,4447.427734375,4447.427734375,6574,0.0,0.0
2009-03-24,4667.597644267637,4831.991020417944,4498.800874113304,4785.021484375,3613,0.0,0.0
2009-03-25,4696.952784691972,5071.241209722114,4478.250920654752,4717.501953125,5884,0.0,0.0
2009-03-26,4510.543570303702,4742.455670566632,4388.716327760517,4561.91650390625,3354,0.0,0.0
2009-03-27,4862.814787900742,5006.658992311933,4770.343513636406,4930.33349609375,4347,0.0,0.0
2009-03-30,5294.347880405222,5636.344846342127,5245.910541881969,5397.09375,4138,0.0,0.0
2009-03-31,5232.699571685386,5540.937134112856,5147.567292538752,5533.59814453125,3623,0.0,0.0
2009-04-01,5897.611878546115,5918.161048854638,5103.533225909617,5190.13330078125,5570,0.0,0.0
2009-04-02,4701.357188187589,4776.214889279555,4374.038220667816,4627.96728515625,4349,0.0,0.0
2009-04-03,4717.502742101073,4770.343469766175,4307.98710269653,4378.44140625,5077,0.0,0.0
2009-04-06,4563.384073493675,4815.845334555403,4544.302699111102,4633.83837890625,3474,0.0,0.0
2009-04-07,4902.445231574163,5082.9843823177625,4884.8316558918605,4994.91650390625,3401,0.0,0.0
2009-04-08,4956.754344075521,5253.249569868607,4711.632053444602,4843.73388671875,6632,0.0,0.0
2009-04-09,4538.43135122593,4648.51619965476,4412.200725027537,4497.3330078125,5113,0.0,0.0
2009-04-13,4676.404225073466,4874.556946474883,4526.688835570172,4651.45166015625,6753,0.0,0.0
2009-04-14,4705.760373816361,4854.007971369528,4503.204250426886,4727.77734375,5859,0.0,0.0
2009-04-15,4815.845105188675,4865.750235812392,4623.563572491413,4647.04833984375,5128,0.0,0.0
2009-04-16,4580.997674166023,4864.2826953496315,4514.9467624910885,4632.37060546875,4393,0.0,0.0
2009-04-17,4623.564578122468,4670.534123043078,4432.750801882494,4529.62548828125,3814,0.0,0.0
2009-04-20,4770.344285660139,5163.714214446882,4765.940890934914,5143.1650390625,6869,0.0,0.0
2009-04-21,5320.768291194264,5320.768291194264,4768.876187059356,4814.3779296875,4994,0.0,0.0
2009-04-22,4906.848313905605,5005.1907718869625,4686.678631857792,4984.6416015625,4346,0.0,0.0
2009-04-23,4770.343485621701,5003.723366918271,4704.292575820785,4727.77734375,5091,0.0,0.0
2009-04-24,4525.221562263178,4556.045322499158,4239.000931500505,4357.892578125,9099,0.0,0.0
2009-04-27,4594.208304727589,4686.679590094311,4431.282706700509,4576.5947265625,5558,0.0,0.0
