Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-19,39.013938903808594,39.013938903808594,39.013938903808594,39.013938903808594,100,0.0,0
2015-08-20,37.867334970717145,37.945737045838044,36.99513244628906,36.99513244628906,1600,0.0,0
2015-08-21,36.25033131446915,36.35812855980746,34.52552305122247,34.957706451416016,600,0.0,0
2015-08-24,34.957706451416016,34.957706451416016,34.957706451416016,34.957706451416016,0,0.0,0
2015-08-25,32.48712158203125,32.48712158203125,32.48712158203125,32.48712158203125,700,0.0,0
2015-08-26,28.410301981693426,28.410301981693426,27.410697937011722,27.41069793701172,600,0.0,0
2015-08-27,30.51731046594328,32.8497200012207,30.478111295267468,32.8497200012207,10500,0.0,0
2015-08-28,31.09551707056049,32.34012222290039,31.09551707056049,32.34012222290039,800,0.0,0
2015-08-31,31.075916123965822,31.869720458984375,31.075916123965822,31.869720458984375,900,0.0,0
2015-09-01,29.713706004939464,29.713706004939464,28.586702346801758,28.586702346801758,1400,0.0,0
2015-09-02,30.056708844906552,30.801511764526367,28.939505400081043,30.801511764526367,4300,0.0,0
2015-09-03,31.781512553645538,32.75171388696011,31.781512553645538,32.594913482666016,7300,0.0,0
2015-09-04,30.997512885043598,33.19272071337182,30.308571225123682,30.448711395263672,4200,0.0,0
2015-09-08,29.72350906916345,31.477714538574222,29.72350906916345,31.47771453857422,800,0.0,0
2015-09-09,34.30012823278333,34.30012823278333,31.95792007446289,31.95792007446289,2200,0.0,0
2015-09-10,31.134709300557027,32.14411163330078,31.046508842657918,32.14411163330078,1100,0.0,0
2015-09-11,32.14411163330078,32.14411163330078,32.14411163330078,32.14411163330078,0,0.0,0
2015-09-14,32.986915588378906,32.986915588378906,32.986915588378906,32.986915588378906,200,0.0,0
2015-09-15,32.663517352325,33.32011788083085,32.35971493169924,33.01631546020508,4700,0.0,0
2015-09-16,32.6831169128418,32.6831169128418,32.42831763462275,32.6831169128418,3500,0.0,0
2015-09-17,33.212321011202874,35.5251300778673,33.212321011202874,33.85912322998047,13700,0.0,0
2015-09-18,33.966924447742024,33.966924447742024,31.96771621704102,31.967716217041016,1000,0.0,0
2015-09-21,32.29111983145262,33.7905241646938,30.870113843360535,31.249374389648438,1700,0.0,0
2015-09-22,30.84070903922666,30.84070903922666,28.469100527744544,28.91010284423828,1600,0.0,0
2015-09-23,29.53730517118999,29.53730517118999,29.498106002807614,29.498106002807617,600,0.0,0
2015-09-24,27.93010198009579,28.459304809570312,27.234300336759095,28.459304809570312,1300,0.0,0
2015-09-25,30.487911224365234,30.487911224365234,30.487911224365234,30.487911224365234,200,0.0,0
2015-09-28,27.910500976996833,27.910500976996833,27.440099716186523,27.440099716186523,600,0.0,0
2015-09-29,24.64708859254298,25.454612793401342,24.402087708185277,24.539289474487305,3400,0.0,0
2015-09-30,25.33309172026644,25.342891979908558,24.11886702797172,24.480487823486328,2600,0.0,0
2015-10-01,25.744693568320308,26.724697113037106,25.636892580254766,26.72469711303711,2400,0.0,0
2015-10-02,25.471270664044518,26.930496215820312,25.471270664044518,26.930496215820312,900,0.0,0
2015-10-05,28.67490016091812,29.857763131956567,28.67490016091812,29.618642807006836,1900,0.0,0
2015-10-06,29.52946563589808,29.909707475039752,28.09670061368514,28.250560760498047,5600,0.0,0
2015-10-07,28.988505658996726,29.596108697639607,28.74350476537126,29.58728790283203,1400,0.0,0
2015-10-08,29.89011001586914,29.89011001586914,29.89011001586914,29.89011001586914,200,0.0,0
2015-10-09,30.487909843975356,30.958311080932617,30.487909843975356,30.958311080932617,2400,0.0,0
2015-10-12,30.958311080932617,30.958311080932617,30.958311080932617,30.958311080932617,0,0.0,0
2015-10-13,31.428712364097706,31.75309478302174,31.428712364097706,31.626672744750977,1500,0.0,0
2015-10-14,28.24369799533173,28.24369799533173,28.1260986328125,28.1260986328125,400,0.0,0
2015-10-15,28.1260986328125,28.1260986328125,28.1260986328125,28.1260986328125,0,0.0,0
2015-10-16,29.30994521936564,29.30994521936564,29.145303482100232,29.213903427124023,400,0.0,0
2015-10-19,29.371688756639532,29.78230901177046,29.3432674407959,29.3432674407959,900,0.0,0
2015-10-20,29.3432674407959,29.3432674407959,29.3432674407959,29.3432674407959,0,0.0,0
2015-10-21,31.5296516418457,31.5296516418457,31.5296516418457,31.529651641845703,300,0.0,0
2015-10-22,29.556904095279258,30.403627395629883,29.547103836410336,30.403627395629883,700,0.0,0
2015-10-23,29.71370415842238,30.112565156856803,29.586304533002153,29.743104934692383,2400,0.0,0
2015-10-26,30.821110820822817,30.821110820822817,29.40010499822526,29.81170654296875,3500,0.0,0
2015-10-27,28.870899593890496,28.870899593890496,27.8810977935791,27.8810977935791,600,0.0,0
2015-10-28,29.21096611022949,29.21096611022949,29.21096611022949,29.210966110229492,200,0.0,0
2015-10-29,28.19470203172974,28.19470203172974,27.52829933166504,27.52829933166504,400,0.0,0
2015-10-30,28.518102645874023,28.518102645874023,28.518102645874023,28.518102645874023,200,0.0,0
2015-11-02,29.461847101492953,29.461847101492953,28.998305830865856,29.224685668945312,300,0.0,0
2015-11-03,29.55690516633597,29.88030624389648,29.55690516633597,29.880306243896484,600,0.0,0
2015-11-04,29.40010804455412,29.684309986204905,29.106107711791992,29.106107711791992,900,0.0,0
2015-11-05,29.106107711791992,29.106107711791992,29.106107711791992,29.106107711791992,0,0.0,0
2015-11-06,29.106107711791992,29.106107711791992,29.106107711791992,29.106107711791992,0,0.0,0
2015-11-09,27.146099551282333,27.146099551282333,26.705097198486328,26.705097198486328,800,0.0,0
2015-11-10,26.705097198486328,26.705097198486328,26.705097198486328,26.705097198486328,0,0.0,0
2015-11-11,26.705097198486328,26.705097198486328,26.705097198486328,26.705097198486328,0,0.0,0
2015-11-12,28.488700866699222,28.488700866699222,28.488700866699222,28.48870086669922,400,0.0,0
2015-11-13,27.783100128173828,27.783100128173828,27.783100128173828,27.783100128173828,500,0.0,0
2015-11-16,27.783100128173828,27.783100128173828,27.783100128173828,27.783100128173828,0,0.0,0
2015-11-17,29.64510602025226,29.64510602025226,28.83170318603516,28.831703186035156,400,0.0,0
2015-11-18,28.83170318603516,28.83170318603516,28.83170318603516,28.831703186035156,0,0.0,0
2015-11-19,30.909312052080455,30.909312052080455,30.762310028076175,30.762310028076172,400,0.0,0
2015-11-20,30.762310028076175,30.762310028076175,30.762310028076175,30.762310028076172,0,0.0,0
2015-11-23,30.762310028076175,30.762310028076175,30.762310028076175,30.762310028076172,0,0.0,0
2015-11-24,30.762310028076175,30.762310028076175,30.762310028076175,30.762310028076172,0,0.0,0
2015-11-25,30.762310028076175,30.762310028076175,30.762310028076175,30.762310028076172,0,0.0,0
2015-11-27,33.584720611572266,33.8101209694251,33.584720611572266,33.584720611572266,500,0.0,0
2015-11-30,33.31031886746615,33.31031886746615,32.975154876708984,32.975154876708984,600,0.0,0
2015-12-01,32.975154876708984,32.975154876708984,32.975154876708984,32.975154876708984,0,0.0,0
2015-12-02,32.975154876708984,32.975154876708984,32.975154876708984,32.975154876708984,0,0.0,0
2015-12-03,31.652156133291,31.652156133291,30.535932109227122,30.549652099609375,1200,0.0,0
2015-12-04,31.673718716479524,31.877559661865234,31.673718716479524,31.877559661865234,300,0.0,0
2015-12-07,31.877559661865234,31.877559661865234,31.877559661865234,31.877559661865234,0,0.0,0
2015-12-08,31.877559661865234,31.877559661865234,31.877559661865234,31.877559661865234,0,0.0,0
2015-12-09,28.29270362854004,28.29270362854004,28.29270362854004,28.29270362854004,200,0.0,0
2015-12-10,28.29270362854004,28.29270362854004,28.29270362854004,28.29270362854004,0,0.0,0
2015-12-11,28.29270362854004,28.29270362854004,28.29270362854004,28.29270362854004,400,0.0,0
2015-12-14,27.06769812954497,27.06769812954497,27.048097610473633,27.048097610473633,2000,0.0,0
2015-12-15,27.048097610473633,27.048097610473633,27.048097610473633,27.048097610473633,0,0.0,0
2015-12-16,28.71410319900242,29.40010643005371,28.71410319900242,29.40010643005371,400,0.0,0
2015-12-17,29.40010643005371,29.40010643005371,29.40010643005371,29.40010643005371,0,0.0,0
2015-12-18,26.011253071352332,26.112194061279297,26.011253071352332,26.112194061279297,300,0.0,0
2015-12-21,26.112194061279297,26.112194061279297,26.112194061279297,26.112194061279297,0,0.0,0
2015-12-22,26.112194061279297,26.112194061279297,26.112194061279297,26.112194061279297,0,0.0,0
2015-12-23,26.112194061279297,26.112194061279297,26.112194061279297,26.112194061279297,0,0.0,0
2015-12-24,30.41931235503035,30.41931235503035,28.599445343017578,28.599445343017578,800,0.0,0
2015-12-28,27.89775848388672,27.89775848388672,27.89775848388672,27.89775848388672,300,0.0,0
2015-12-29,27.89775848388672,27.89775848388672,27.89775848388672,27.89775848388672,0,0.0,0
2015-12-30,28.334842681884762,28.334842681884762,28.334842681884762,28.334842681884766,100,0.0,0
2015-12-31,28.334842681884762,28.334842681884762,28.334842681884762,28.334842681884766,0,0.0,0
2016-01-04,27.440096148269983,27.440096148269983,24.56084632873535,24.56084632873535,5000,0.0,0
2016-01-05,25.088090500434387,25.088090500434387,25.03908920288086,25.03908920288086,2300,0.0,0
2016-01-06,24.5098884714834,24.5098884714834,23.510284423828125,23.510284423828125,3100,0.0,0
2016-01-07,21.707080557171142,21.707080557171142,20.4428768157959,20.4428768157959,600,0.0,0
2016-01-08,20.629069542078163,20.629069542078163,19.41386562579861,19.457965850830078,3600,0.0,0
2016-01-11,19.884274525638023,19.884274525638023,19.143391273838034,19.306072235107422,1000,0.0,0
2016-01-12,19.84605230120376,19.84605230120376,17.502864837646484,17.502864837646484,800,0.0,0
2016-01-13,20.48207152963582,20.705512942091357,18.649466142923387,18.874866485595703,3800,0.0,0
2016-01-14,18.874866485595703,18.874866485595703,18.874866485595703,18.874866485595703,0,0.0,0
2016-01-15,17.90466595913433,18.198666287157405,16.454261100925763,17.630264282226562,1500,0.0,0
2016-01-19,17.738063121505366,17.738063121505366,17.2108211517334,17.2108211517334,1000,0.0,0
2016-01-20,15.670254817150786,15.75845527648926,14.882332146786736,15.758455276489258,1400,0.0,0
2016-01-21,16.27001760211528,17.522461970722926,16.27001760211528,17.06382179260254,500,0.0,0
2016-01-22,18.600465347797893,18.600465347797893,18.42406442473335,18.4622859954834,700,0.0,0
2016-01-25,16.954059568443153,17.199060440063477,16.954059568443153,17.199060440063477,300,0.0,0
2016-01-26,17.199060440063477,17.199060440063477,17.199060440063477,17.199060440063477,0,0.0,0
2016-01-27,18.62594716236753,18.62594716236753,18.316266069110846,18.345664978027344,2700,0.0,0
2016-01-28,18.139862531806312,18.139862531806312,17.94092084658162,18.002662658691406,700,0.0,0
2016-01-29,18.25746316284702,18.939546585083008,18.25746316284702,18.939546585083008,400,0.0,0
2016-02-01,18.939546585083008,18.939546585083008,18.939546585083008,18.939546585083008,0,0.0,0
2016-02-02,18.939546585083008,18.939546585083008,18.939546585083008,18.939546585083008,0,0.0,0
2016-02-03,18.939546585083008,18.939546585083008,18.939546585083008,18.939546585083008,0,0.0,0
2016-02-04,16.816857613657465,18.002662658691406,16.816857613657465,18.002662658691406,70700,0.0,0
2016-02-05,16.81685730265823,16.81685730265823,16.35821533203125,16.35821533203125,700,0.0,0
2016-02-08,14.709853172302246,14.709853172302246,14.709853172302246,14.709853172302246,600,0.0,0
2016-02-09,14.709853172302246,14.709853172302246,14.709853172302246,14.709853172302246,0,0.0,0
2016-02-10,14.709853172302246,14.709853172302246,14.709853172302246,14.709853172302246,0,0.0,0
2016-02-11,13.906249046325682,13.906249046325682,13.906249046325682,13.906249046325684,200,0.0,0
2016-02-12,14.905853271484373,14.905853271484373,14.905853271484373,14.905853271484375,600,0.0,0
2016-02-16,15.43505573272705,15.43505573272705,15.43505573272705,15.43505573272705,100,0.0,0
2016-02-17,16.969741232770634,16.969741232770634,16.56205940246582,16.56205940246582,400,0.0,0
2016-02-18,16.56205940246582,16.56205940246582,16.56205940246582,16.56205940246582,100,0.0,0
2016-02-19,16.56205940246582,16.56205940246582,16.56205940246582,16.56205940246582,0,0.0,0
2016-02-22,16.56205940246582,16.56205940246582,16.56205940246582,16.56205940246582,0,0.0,0
2016-02-23,16.56205940246582,16.56205940246582,16.56205940246582,16.56205940246582,0,0.0,0
2016-02-24,16.396438639628094,17.218660354614258,16.396438639628094,17.218660354614258,700,0.0,0
2016-02-25,17.218660354614258,17.218660354614258,17.218660354614258,17.218660354614258,0,0.0,0
2016-02-26,17.218660354614258,17.218660354614258,17.218660354614258,17.218660354614258,0,0.0,0
2016-02-29,17.218660354614258,17.218660354614258,17.218660354614258,17.218660354614258,0,0.0,0
2016-03-01,17.218660354614258,17.218660354614258,17.218660354614258,17.218660354614258,100,0.0,0
2016-03-02,20.776077856047028,21.060277938842773,20.776077856047028,21.060277938842773,300,0.0,0
2016-03-03,21.540477727354503,22.24118041992187,21.540477727354503,22.241180419921875,800,0.0,0
2016-03-04,21.53067815609407,21.53067815609407,21.275876998901367,21.275876998901367,400,0.0,0
2016-03-07,21.275876998901367,21.275876998901367,21.275876998901367,21.275876998901367,0,0.0,0
2016-03-08,21.275876998901367,21.275876998901367,21.275876998901367,21.275876998901367,0,0.0,0
2016-03-09,21.201396942138672,21.201396942138672,21.201396942138672,21.201396942138672,200,0.0,0
2016-03-10,21.201396942138672,21.201396942138672,21.201396942138672,21.201396942138672,0,0.0,0
2016-03-11,22.787044747775163,22.787044747775163,22.3538818359375,22.3538818359375,2000,0.0,0
2016-03-14,22.3538818359375,22.3538818359375,22.3538818359375,22.3538818359375,0,0.0,0
2016-03-15,22.045181274414062,22.045181274414062,22.045181274414062,22.045181274414062,300,0.0,0
2016-03-16,22.598880654544175,22.598880654544175,21.99323844909668,21.99323844909668,600,0.0,0
2016-03-17,23.04968250980017,24.33348655700684,23.04968250980017,24.333486557006836,1200,0.0,0
2016-03-18,25.47028858092445,25.509489614820374,25.186088562011722,25.18608856201172,1400,0.0,0
2016-03-21,25.088091402018286,25.088091402018286,24.402088165283207,24.402088165283203,400,0.0,0
2016-03-22,24.000286102294922,24.000286102294922,24.000286102294922,24.000286102294922,300,0.0,0
2016-03-23,23.52008673017006,23.627887725830078,23.52008673017006,23.627887725830078,1000,0.0,0
2016-03-24,23.25548362731934,23.25548362731934,23.25548362731934,23.255483627319336,400,0.0,0
2016-03-28,23.00068195124911,23.88268661499023,23.00068195124911,23.882686614990234,1000,0.0,0
2016-03-29,23.88268661499023,23.88268661499023,23.88268661499023,23.882686614990234,0,0.0,0
2016-03-30,23.88268661499023,23.88268661499023,23.88268661499023,23.882686614990234,0,0.0,0
2016-03-31,25.411495208740234,25.411495208740234,25.411495208740234,25.411495208740234,400,0.0,0
2016-04-01,25.048889071989418,25.905412673950195,25.048889071989418,25.905412673950195,600,0.0,0
2016-04-04,26.01909407533153,26.01909407533153,25.36249160766602,25.362491607666016,5000,0.0,0
2016-04-05,24.89699172973633,24.89699172973633,24.89699172973633,24.896991729736328,400,0.0,0
2016-04-06,25.989694401813775,26.117094039916992,25.979894142081463,26.117094039916992,400,0.0,0
2016-04-07,26.09749240610081,26.09749240610081,25.81329236283266,25.9700927734375,2400,0.0,0
2016-04-08,26.23469441549965,26.23469441549965,25.90149307250977,25.901493072509766,900,0.0,0
2016-04-11,26.548296010863442,26.548296010863442,25.999494552612305,25.999494552612305,1000,0.0,0
2016-04-12,25.999495579971747,26.23469621423038,25.999495579971747,26.20921516418457,1500,0.0,0
2016-04-13,27.136298071837963,27.136298071837963,27.01771736145019,27.017717361450195,1200,0.0,0
2016-04-14,27.872279145224365,27.872279145224365,27.45969814096218,27.56749725341797,4000,0.0,0
2016-04-15,27.56749725341797,27.56749725341797,27.56749725341797,27.56749725341797,0,0.0,0
2016-04-18,27.411680221557617,27.411680221557617,27.411680221557617,27.411680221557617,100,0.0,0
