Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-08,74513.25705139685,77036.87894796823,72179.38116208649,72843.4921875,103,0.0,0.0
2010-12-09,74342.4918483527,74494.28866682816,72596.828435885,73431.7109375,211,0.0,0.0
2010-12-10,73166.0647910792,74437.36311602795,71629.12204002179,74019.921875,147,0.0,0.0
2010-12-13,76410.71622010664,77264.57324268046,74968.64658198194,75177.3671875,49,0.0,0.0
2010-12-14,75784.56625267767,76505.6011844758,74589.16623417023,75291.2265625,38,0.0,0.0
2010-12-15,74019.93125775941,75101.48370115655,72350.16608198837,72596.8359375,33,0.0,0.0
2010-12-16,72160.40740249123,72160.40740249123,69010.62364524338,70357.8203125,36,0.0,0.0
2010-12-17,70813.21468160377,71116.80831367924,68839.8560731132,70395.7734375,8,0.0,0.0
2010-12-20,71667.0702814405,72103.48611847336,69883.45773008879,71591.171875,18,0.0,0.0
2010-12-21,71970.6638132312,71970.6638132312,70357.82267847647,71363.4765625,9,0.0,0.0
2010-12-22,71420.39969744357,71420.39969744357,69712.68557077782,69769.609375,16,0.0,0.0
2010-12-23,69257.28409357411,71686.03268644465,68896.76672431988,70794.2265625,11,0.0,0.0
2010-12-27,70680.3962235342,70680.3962235342,68707.03751017916,69902.4375,12,0.0,0.0
2010-12-28,72672.72496453443,73811.20107363941,71401.42664270054,73564.53125,18,0.0,0.0
2010-12-29,74342.49010670341,74740.95674586644,73469.65842091771,74019.921875,6,0.0,0.0
2010-12-30,74399.41348342002,74570.18489921978,72520.92790962289,72957.34375,13,0.0,0.0
2010-12-31,73621.44571109694,75025.56606744259,73317.85212053571,74380.4296875,25,0.0,0.0
2011-01-03,75386.09261642158,75708.66084558824,71856.81669730392,72577.8515625,28,0.0,0.0
2011-01-04,71097.8370146387,71287.58304350082,66164.44026422342,68536.265625,34,0.0,0.0
2011-01-05,67056.24600053267,67454.71265758168,65253.65874245383,66790.6015625,13,0.0,0.0
2011-01-06,66999.31059074574,67037.25978960766,63052.59390910452,63356.1875,24,0.0,0.0
2011-01-07,62824.90839270334,65405.45431279022,62711.060778581865,63337.22265625,22,0.0,0.0
2011-01-10,63621.83985888599,64001.33189502608,62426.43994504471,63659.7890625,12,0.0,0.0
2011-01-11,65500.32841997998,66335.2109375,64665.445902459964,66335.2109375,20,0.0,0.0
2011-01-12,66505.9803083728,66714.70093130921,64665.44390611542,66088.5390625,14,0.0,0.0
2011-01-13,66297.25786777146,66354.18167246616,60965.394828033684,61686.4296875,34,0.0,0.0
2011-01-14,60604.88433138835,60604.88433138835,58555.62712794754,59143.83984375,21,0.0,0.0
2011-01-18,60699.750173422464,61686.429451014825,60377.18194805573,61117.19140625,13,0.0,0.0
2011-01-19,62274.637550419175,62274.637550419175,59466.39673461721,59978.7109375,19,0.0,0.0
2011-01-20,57530.988654847104,58631.5154826773,55880.198413101825,58327.921875,36,0.0,0.0
2011-01-21,58176.12847020348,59011.01094009551,57037.65237489618,57113.55078125,16,0.0,0.0
2011-01-24,60528.982786016946,60528.982786016946,55367.890836864404,55975.078125,32,0.0,0.0
2011-01-25,54608.90454042854,55728.40605810932,54020.69187859627,55235.06640625,18,0.0,0.0
2011-01-26,55197.11373677507,60528.97656249999,55064.291531152034,60528.9765625,39,0.0,0.0
2011-01-27,59314.602226890755,60510.00207983193,55918.14867647059,56449.4375,47,0.0,0.0
2011-01-28,55956.09465499712,59845.88760320818,55595.57725979707,57739.70703125,50,0.0,0.0
2011-01-31,57436.118913911356,58119.20456997373,55975.074594000165,56885.85546875,21,0.0,0.0
2011-02-01,58574.590619826165,60225.380831658,57170.4702097623,60168.45703125,69,0.0,0.0
2011-02-02,60282.3080717455,60491.02868515098,58252.02574134677,59067.93359375,12,0.0,0.0
2011-02-03,59769.993382855195,62805.929554682756,58176.12689264572,62502.3359375,48,0.0,0.0
2011-02-04,63223.37040384615,63526.96401923076,61250.01190384615,61667.453125,23,0.0,0.0
2011-02-07,62711.05807637388,62976.702497877435,61174.115351960485,61458.734375,21,0.0,0.0
2011-02-08,63337.21916943215,64380.82224142699,63033.6255484882,64323.8984375,29,0.0,0.0
2011-02-09,64191.08137683712,64950.06549007197,61610.535391838646,62293.62109375,19,0.0,0.0
2011-02-10,60946.419992820556,61762.327856983466,59504.35027941633,61117.19140625,44,0.0,0.0
2011-02-11,61439.76130627357,62654.13583487193,60149.4883696378,60377.18359375,22,0.0,0.0
2011-02-14,61117.189912192836,62597.20879240117,61117.189912192836,62160.79296875,46,0.0,0.0
2011-02-15,63451.07064416274,64912.11503399544,63451.07064416274,64361.8515625,63,0.0,0.0
2011-02-16,65006.9805415514,65367.49794677308,63299.26651681712,65158.77734375,74,0.0,0.0
2011-02-17,65728.01206046312,66543.91983142153,65234.67247802315,66373.1484375,62,0.0,0.0
2011-02-18,67245.9827097902,69352.163319493,67170.08430944056,67834.1953125,54,0.0,0.0
2011-02-22,70908.09029532674,71325.53155475868,66600.85548209709,66638.8046875,60,0.0,0.0
2011-02-23,67625.47536502605,70224.9956021216,67170.08495852756,69200.3671875,81,0.0,0.0
2011-02-24,70073.19653684701,70073.19653684701,64627.48643501243,64836.20703125,89,0.0,0.0
2011-02-25,65747.00057919124,67568.5625,65747.00057919124,67568.5625,14,0.0,0.0
2011-02-28,68251.64119991823,69712.68550695012,67644.45395543745,69617.8125,18,0.0,0.0
2011-03-01,71059.88121411364,72539.90010188424,70756.28759610943,71875.7890625,56,0.0,0.0
2011-03-02,72577.86116853915,72805.55641926397,70908.09599655707,71989.6484375,20,0.0,0.0
2011-03-03,70414.75178135179,70680.3962235342,68118.82481677525,69902.4375,41,0.0,0.0
2011-03-04,70130.12918452063,71856.81797126071,70130.12918452063,70851.1640625,14,0.0,0.0
2011-03-07,71667.0775886194,72881.45221548507,69484.99818097014,69921.4140625,35,0.0,0.0
2011-03-08,69314.2125505286,69484.98394745024,66790.5907960199,68650.1015625,21,0.0,0.0
2011-03-09,69029.59689963401,69390.11431059966,66543.92422402871,67397.78125,20,0.0,0.0
2011-03-10,64380.82555509869,64779.292203096644,62046.94947396779,62730.03515625,27,0.0,0.0
2011-03-11,61477.712184029806,65746.9977523652,61136.16933856297,64931.08984375,28,0.0,0.0
2011-03-14,64703.39064102799,65120.831870970105,63261.32093759159,64741.33984375,11,0.0,0.0
2011-03-15,58593.5696324208,62046.94711723316,57929.45857764919,61686.4296875,29,0.0,0.0
2011-03-16,62141.816908661574,62805.92792905948,58043.30318277733,59011.0078125,27,0.0,0.0
2011-03-17,60073.58982893489,60604.87868402339,59105.88512859513,60035.640625,15,0.0,0.0
2011-03-18,61686.43369896886,62881.83367529461,61060.27180660775,61990.02734375,13,0.0,0.0
2011-03-21,64627.48271373434,65158.77147356539,63432.08300411447,65139.796875,20,0.0,0.0
