Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-22,37.70277123295607,37.87264633178711,37.60839417798518,37.87264633178711,12100,0.0,0
2014-01-23,37.64614386200662,37.64614386200662,37.47626876831055,37.47626876831055,600,0.0,0
2014-01-24,35.93795187828531,35.93795187828531,34.42795181274414,34.42795181274414,2600,0.0,0
2014-01-27,34.14482148789204,34.22031949687129,33.210508875984004,33.5313835144043,5400,0.0,0
2014-01-28,34.29582104636052,34.70163319424899,34.19200813409395,34.59782028198242,7300,0.0,0
2014-01-29,33.304898457659164,33.69183535002144,33.031210421566854,33.22939682006836,6500,0.0,0
2014-01-30,33.710703995800024,33.710703995800024,33.163328033439356,33.6446418762207,1600,0.0,0
2014-01-31,31.766585896802198,32.67258392163869,31.634461634861392,32.134647369384766,10600,0.0,0
2014-02-03,31.927024441295927,32.03083378782973,30.20939826965332,30.20939826965332,25900,0.0,0
2014-02-04,31.087085623468084,31.238085294494454,30.95496136133453,31.219213485717773,3200,0.0,0
2014-02-05,31.256953342982897,31.700516347223207,31.256953342982897,31.540077209472656,8200,0.0,0
2014-02-06,33.29545780391839,33.342648125842274,33.21995976904916,33.30489730834961,1800,0.0,0
2014-02-07,33.74845656347095,34.777142931770875,33.701269842012735,34.70164489746094,14000,0.0,0
2014-02-10,34.30526590847958,34.446829662206206,34.19201706556777,34.39964294433594,7000,0.0,0
2014-02-11,35.45664142614008,36.136141700726746,35.45664142614008,35.96626663208008,11900,0.0,0
2014-02-12,36.041767342066414,36.27770455493698,36.041767342066414,36.14558029174805,5500,0.0,0
2014-02-13,35.76807653249333,36.91944747789197,35.76807653249333,36.891136169433594,2500,0.0,0
2014-02-14,37.0798872773208,37.60838424510847,36.97607434432948,37.551761627197266,6800,0.0,0
2014-02-18,38.11801551107783,38.344516819340456,37.9481404299099,38.22182846069336,26300,0.0,0
2014-02-19,37.96701776390954,38.56158057814226,37.532894134521484,37.532894134521484,11700,0.0,0
2014-02-20,37.54232601679164,38.23126220703124,37.54232601679164,38.23126220703125,2300,0.0,0
2014-02-21,38.5898849360665,38.5993244394172,38.297325134277344,38.297325134277344,1300,0.0,0
2014-02-24,38.420025802294916,39.571400880466385,38.420025802294916,39.39208984375,13300,0.0,0
2014-02-25,39.25994992995482,39.45813992055507,38.95795059204102,38.957950592041016,10900,0.0,0
2014-02-26,38.372819369246,38.66538274224541,38.20294432687413,38.40113067626953,14800,0.0,0
2014-02-27,38.155759887622175,38.97682024124362,37.96700942928785,38.967384338378906,7700,0.0,0
2014-02-28,39.524201646287125,39.694076722139904,39.326011657714844,39.326011657714844,1100,0.0,0
2014-03-03,37.22145188249752,37.44795318163096,36.419266831627134,36.466453552246094,12100,0.0,0
2014-03-04,38.71257320073973,38.79751073014625,38.58044895502198,38.64651107788086,10100,0.0,0
2014-03-05,38.599325163603694,38.9673865986411,38.542698942784185,38.71257400512695,5700,0.0,0
2014-03-06,39.807325399012726,40.081013420038936,39.68463704473959,39.79788589477539,3800,0.0,0
2014-03-07,39.64688622396591,39.64688622396591,38.504951019255344,38.99570083618164,5900,0.0,0
2014-03-10,37.957579649647094,38.27845440054352,37.53289194991416,38.24070358276367,9100,0.0,0
2014-03-11,38.042518244047216,38.50495317426152,37.54232889489046,37.71220397949219,8700,0.0,0
2014-03-12,36.70238453686049,37.3535734114637,36.70238453686049,37.31582260131836,3500,0.0,0
2014-03-13,37.6367110265646,37.6367110265646,34.78658862223449,34.899837493896484,11000,0.0,0
2014-03-14,34.560080797292876,35.26789241263952,34.560080797292876,34.947017669677734,4500,0.0,0
2014-03-17,35.975698897969316,36.70238581811596,35.843574657963664,36.41926193237305,3600,0.0,0
2014-03-18,37.06100897828467,37.55175869586155,37.06100897828467,37.37244415283203,5100,0.0,0
2014-03-19,37.15539087398123,37.27807923138286,35.41889286198306,35.711456298828125,2800,0.0,0
2014-03-20,35.579339548717456,36.060649975345974,35.54158872306745,35.83415222167969,6800,0.0,0
2014-03-21,36.17389465315151,36.47589399300631,35.484954833984375,35.484954833984375,2600,0.0,0
2014-03-24,35.768081726242634,35.80582894296309,34.796017993340975,35.64539337158203,9300,0.0,0
2014-03-25,36.579700875419206,37.00438854350124,36.05120386635344,36.91001510620117,3000,0.0,0
2014-03-26,37.54232376347853,37.54232376347853,36.63632583618164,36.63632583618164,4600,0.0,0
2014-03-27,36.74014247235092,37.14595475982763,36.74014247235092,36.88170623779297,6800,0.0,0
2014-03-28,37.74051232610411,37.900947878022336,37.655574798583984,37.655574798583984,5500,0.0,0
2014-03-31,38.67482081641238,38.68426031936055,38.39169692993164,38.39169692993164,4700,0.0,0
2014-04-01,39.18445227982374,39.326012445793836,38.986265887395916,39.288265228271484,2200,0.0,0
2014-04-02,39.4864495098468,39.4864495098468,39.06176183440705,39.175010681152344,6000,0.0,0
2014-04-03,41.06251429869313,41.06251429869313,38.75033230375243,39.061767578125,5400,0.0,0
2014-04-04,39.005136363797234,39.127821105433924,38.54269790649414,38.54269790649414,1700,0.0,0
2014-04-07,38.61819905682771,38.61819905682771,37.78770270730081,38.1274528503418,3000,0.0,0
2014-04-08,38.13689464931396,38.42945811773721,37.93870823527716,38.344520568847656,1700,0.0,0
2014-04-09,39.033448069744935,39.1561364127431,39.01457266312093,39.099510192871094,3300,0.0,0
2014-04-10,39.16557661489718,39.22220284098461,37.74051745946646,37.80657958984375,4600,0.0,0
2014-04-11,36.8156390928349,37.72164067664953,36.8156390928349,37.079891204833984,7000,0.0,0
2014-04-14,36.99494360158047,37.42906706728543,36.99494360158047,37.23088073730469,1200,0.0,0
2014-04-15,37.34413762961091,37.34413762961091,35.67370191545935,36.74013900756836,2000,0.0,0
2014-04-16,37.6083889789925,38.07082748413086,37.4762647204147,38.07082748413086,2800,0.0,0
2014-04-17,38.47663869244517,38.94851308857506,38.28788821397003,38.82582473754883,10200,0.0,0
2014-04-21,38.92019736589066,39.09950832005638,38.86357114873097,39.09006881713867,3900,0.0,0
2014-04-22,39.741264565349724,40.01495259529795,39.70351374740179,39.84507751464844,3200,0.0,0
2014-04-23,39.76957382916754,39.76957382916754,39.36376155743187,39.50532531738281,3400,0.0,0
2014-04-24,39.31658185459437,39.68464337601819,38.844707370693754,39.54308319091797,1300,0.0,0
2014-04-25,39.16557396008201,39.22220018233106,38.74088629350373,39.0051383972168,1400,0.0,0
2014-04-28,39.684636167914036,39.750698295651624,38.599327212142285,39.05232620239258,4100,0.0,0
2014-04-29,40.39244047746323,40.53400421142578,40.071565800581396,40.53400421142578,1700,0.0,0
2014-04-30,41.09083245666232,41.33620561340298,41.015330808362584,41.27958297729492,5400,0.0,0
2014-05-01,41.24182459315239,41.24182459315239,41.15688705444336,41.15688705444336,400,0.0,0
2014-05-02,40.80770292264246,41.16632490291456,40.80770292264246,41.1474494934082,11500,0.0,0
2014-05-05,40.062133875865854,40.86431884765625,39.98663225022571,40.86431884765625,2500,0.0,0
2014-05-06,40.911507454647285,41.02475989834229,40.88319614378145,40.977569580078125,2500,0.0,0
2014-05-07,41.185199450507795,41.26070108695316,40.84544928673601,41.20407485961914,1300,0.0,0
2014-05-08,41.6476323144007,41.77975656011098,41.61931740452301,41.666507720947266,10900,0.0,0
