Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-03,23.880155563354492,23.995149090635927,23.880155563354492,23.880155563354492,200,0.0,0
2017-05-04,23.9711971282959,23.9711971282959,23.9711971282959,23.9711971282959,200,0.0,0
2017-05-05,24.17818450927734,24.17818450927734,24.17818450927734,24.178184509277344,500,0.0,0
2017-05-08,24.340131759643555,24.340131759643555,24.340131759643555,24.340131759643555,200,0.0,0
2017-05-09,24.273052520170637,24.349714279174805,24.273052520170637,24.349714279174805,400,0.0,0
2017-05-10,24.320964323348885,24.320964323348885,23.956821441650387,23.95682144165039,400,0.0,0
2017-05-11,24.129310607910156,24.129310607910156,24.129310607910156,24.129310607910156,200,0.0,0
2017-05-12,24.129310607910156,24.129310607910156,24.129310607910156,24.129310607910156,0,0.0,0
2017-05-15,24.330546401833704,24.330546401833704,23.97598648071289,23.97598648071289,500,0.0,0
2017-05-16,23.97598648071289,23.97598648071289,23.97598648071289,23.97598648071289,0,0.0,0
2017-05-17,22.769519805908203,22.769519805908203,22.769519805908203,22.769519805908203,200,0.0,0
2017-05-18,22.576906204223633,22.576906204223633,22.576906204223633,22.576906204223633,300,0.0,0
2017-05-19,23.55434381217264,23.758455276489258,23.55434381217264,23.758455276489258,300,0.0,0
2017-05-22,23.758455276489258,23.758455276489258,23.758455276489258,23.758455276489258,0,0.0,0
2017-05-23,23.758455276489258,23.758455276489258,23.758455276489258,23.758455276489258,0,0.0,0
2017-05-24,24.32096338876174,24.32096338876174,24.264425277709964,24.26442527770996,800,0.0,0
2017-05-25,24.43595567755847,24.589279174804684,24.43595567755847,24.589279174804688,1000,0.0,0
2017-05-26,24.76177226772544,24.87676399396981,24.76177226772544,24.80010223388672,1600,0.0,0
2017-05-30,24.772312164306644,24.772312164306644,24.772312164306644,24.77231216430664,200,0.0,0
2017-05-31,24.80010223388672,24.80010223388672,24.80010223388672,24.80010223388672,200,0.0,0
2017-06-01,24.80010223388672,24.80010223388672,24.80010223388672,24.80010223388672,0,0.0,0
2017-06-02,25.652968255292972,25.688423156738278,25.547557642025943,25.68842315673828,1700,0.0,0
2017-06-05,25.652960049197805,25.652960049197805,25.605045318603512,25.605045318603516,300,0.0,0
2017-06-06,25.605045318603512,25.605045318603512,25.605045318603512,25.605045318603516,0,0.0,0
2017-06-07,24.83747673034668,24.83747673034668,24.83747673034668,24.83747673034668,200,0.0,0
2017-06-08,24.83747673034668,24.83747673034668,24.83747673034668,24.83747673034668,0,0.0,0
2017-06-09,24.83747673034668,24.83747673034668,24.83747673034668,24.83747673034668,0,0.0,0
2017-06-12,25.700881990255528,25.700881990255528,25.583972930908203,25.583972930908203,400,0.0,0
2017-06-13,25.583972930908203,25.583972930908203,25.583972930908203,25.583972930908203,0,0.0,0
2017-06-14,25.583972930908203,25.583972930908203,25.583972930908203,25.583972930908203,0,0.0,0
2017-06-15,26.314170837402344,26.314170837402344,26.314170837402344,26.314170837402344,200,0.0,0
2017-06-16,26.314170837402344,26.314170837402344,26.314170837402344,26.314170837402344,0,0.0,0
2017-06-19,26.314170837402344,26.314170837402344,26.314170837402344,26.314170837402344,0,0.0,0
2017-06-20,26.314173921048884,26.314173921048884,26.247095108032227,26.247095108032227,1600,0.0,0
2017-06-21,25.691293600383762,25.691293600383762,25.652963638305664,25.652963638305664,1300,0.0,0
2017-06-22,25.681712491862584,25.681712491862584,25.52838897705078,25.52838897705078,600,0.0,0
2017-06-23,25.739210128784176,25.739210128784176,25.739210128784176,25.73921012878418,400,0.0,0
2017-06-26,25.739210128784176,25.739210128784176,25.739210128784176,25.73921012878418,0,0.0,0
2017-06-27,25.365482330322262,25.365482330322262,25.365482330322262,25.365482330322266,100,0.0,0
2017-06-28,25.972068786621094,25.972068786621094,25.972068786621094,25.972068786621094,100,0.0,0
2017-06-29,25.365482330322262,25.365482330322262,25.365482330322262,25.365482330322266,400,0.0,0
2017-06-30,25.7200433973157,26.06502220762355,25.7200433973157,26.06214714050293,800,0.0,0
2017-07-03,26.362085342407227,26.362085342407227,26.362085342407227,26.362085342407227,200,0.0,0
2017-07-05,26.28542709350586,26.28542709350586,26.28542709350586,26.28542709350586,800,0.0,0
2017-07-06,26.352504730224606,26.352504730224606,26.352504730224606,26.35250473022461,200,0.0,0
2017-07-07,26.06502229718904,26.112935208669587,25.66254762636702,25.921279907226562,1000,0.0,0
2017-07-10,26.141684864599743,26.69748306274414,26.141684864599743,26.69748306274414,700,0.0,0
2017-07-11,26.69748306274414,26.69748306274414,26.69748306274414,26.69748306274414,0,0.0,0
2017-07-12,27.01371192932129,27.01371192932129,27.01371192932129,27.01371192932129,400,0.0,0
2017-07-13,26.927468824750992,26.937051773071293,26.927468824750992,26.93705177307129,6900,0.0,0
2017-07-14,26.937051773071293,26.937051773071293,26.937051773071293,26.93705177307129,0,0.0,0
2017-07-17,27.12103843688965,27.12103843688965,27.12103843688965,27.12103843688965,100,0.0,0
2017-07-18,27.12103843688965,27.12103843688965,27.12103843688965,27.12103843688965,0,0.0,0
2017-07-19,27.12103843688965,27.12103843688965,27.12103843688965,27.12103843688965,0,0.0,0
2017-07-20,27.119121551513672,27.119121551513672,27.119121551513672,27.119121551513672,900,0.0,0
2017-07-21,27.119121551513672,27.119121551513672,27.119121551513672,27.119121551513672,0,0.0,0
2017-07-24,26.275842971392557,26.354422050993623,26.275842971392557,26.35250473022461,1200,0.0,0
2017-07-25,27.01371192932129,27.01371192932129,27.01371192932129,27.01371192932129,600,0.0,0
2017-07-26,26.25667960279305,26.396587371826172,26.25667960279305,26.396587371826172,500,0.0,0
2017-07-27,25.88295080900334,25.88295080900334,25.77754020690918,25.77754020690918,6200,0.0,0
