Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-28,8203.857710230068,8203.857710230068,7938.208984374999,7938.208984375,1,0.0,0.0
2015-05-29,7520.2021484375,7520.2021484375,7520.2021484375,7520.2021484375,1,0.0,0.0
2015-06-01,7617.867780816307,7617.867780816307,7422.5378377184525,7600.2880859375,9,0.0,0.0
2015-06-02,7664.746507650582,7664.746507650582,7539.735351562499,7539.7353515625,6,0.0,0.0
2015-06-03,7365.892507539465,7377.612304687499,7365.892507539465,7377.6123046875,7,0.0,0.0
2015-06-04,7569.0343881940635,7569.0343881940635,7561.22119140625,7561.22119140625,4,0.0,0.0
2015-06-05,7436.210182665216,7436.210182665216,7104.149312937586,7149.0751953125,23,0.0,0.0
2015-06-08,7139.30883708753,7276.039786087839,6971.325099744295,7125.6357421875,40,0.0,0.0
2015-06-09,7324.872286814563,7627.633674669565,7324.872286814563,7453.7900390625,71,0.0,0.0
2015-06-10,7486.996226396919,7569.034797100981,7256.506908704554,7326.82568359375,47,0.0,0.0
2015-06-11,7227.207551582669,7319.989270150285,7111.962890625,7111.962890625,20,0.0,0.0
2015-06-12,7319.012249691612,7500.669078947369,7315.1056512129935,7422.537109375,60,0.0,0.0
2015-06-15,7621.773417732567,7813.196737808886,7369.797822938231,7430.35009765625,33,0.0,0.0
2015-06-16,7461.602716378727,7461.602716378727,7168.607845316735,7207.673828125,54,0.0,0.0
2015-06-17,7187.751426748,7187.751426748,6938.119661131997,7014.29833984375,315,0.0,0.0
2015-06-18,6846.313606266839,6846.313606266839,6328.689325051229,6434.16748046875,367,0.0,0.0
2015-06-19,6416.588448143536,6566.992500048271,6316.970179998842,6322.830078125,214,0.0,0.0
2015-06-22,6096.442868085338,6184.145819242475,5765.944232438842,5775.90625,327,0.0,0.0
2015-06-23,5695.820566229229,5988.815451323325,5646.988085380213,5818.87841796875,326,0.0,0.0
2015-06-24,5816.926064857837,6242.745367120769,5789.57987113453,6174.3798828125,614,0.0,0.0
2015-06-25,6032.178270143322,6522.065786694125,6006.394817036368,6320.8759765625,632,0.0,0.0
2015-06-26,6320.87654000947,6772.088678681345,6172.425793087122,6445.8876953125,405,0.0,0.0
2015-06-29,6729.702668803458,7105.712811718385,6516.20694422958,7102.19677734375,682,0.0,0.0
2015-06-30,6592.3850918694425,6738.8825383554295,6090.387175244125,6150.939453125,1159,0.0,0.0
2015-07-01,5914.589968149951,6525.972616773113,5871.812906490173,6382.9912109375,522,0.0,0.0
2015-07-02,6240.79120594968,6650.98405516703,5990.768897855296,6539.64599609375,346,0.0,0.0
2015-07-06,6865.848182559384,6865.848182559384,6092.341530982281,6270.091796875,310,0.0,0.0
2015-07-07,6256.418145048145,6748.64960697513,6195.865862033317,6199.7724609375,706,0.0,0.0
2015-07-08,6469.326717601103,6918.585517434513,6391.1947524126845,6906.86572265625,351,0.0,0.0
2015-07-09,6506.439656637192,6770.135049506006,6367.755412980259,6443.93408203125,197,0.0,0.0
2015-07-10,6316.9711318597565,6400.963017657521,5994.676686356708,6006.396484375,267,0.0,0.0
2015-07-13,5838.41127957119,5848.1777755222965,5479.004228570488,5562.99609375,562,0.0,0.0
2015-07-14,5553.229256160309,5586.435340351208,5137.176554239048,5172.3359375,690,0.0,0.0
2015-07-15,5049.279284800604,5273.908730739508,4857.465366340031,5213.3564453125,1120,0.0,0.0
2015-07-16,5047.325828758447,5150.46013611522,4879.342074395742,4914.50146484375,624,0.0,0.0
2015-07-17,4883.24761680733,5068.811026246008,4812.928851125304,4816.83544921875,832,0.0,0.0
2015-07-20,4697.685431229441,4961.380871236082,4687.918933451417,4824.64990234375,672,0.0,0.0
2015-07-21,4834.416648351399,5250.469475058005,4834.416648351399,5051.23291015625,1188,0.0,0.0
2015-07-22,5371.573011981406,5430.17199029393,4957.473565239567,4996.53955078125,642,0.0,0.0
2015-07-23,4965.287511205238,5162.570767944707,4830.509840759462,5141.08447265625,794,0.0,0.0
2015-07-24,5309.0664641674875,5723.165835176872,5092.250284063517,5697.77294921875,1319,0.0,0.0
2015-07-27,5852.08513296942,6191.9592361525565,5822.785641315701,5932.17041015625,1169,0.0,0.0
2015-07-28,5689.961002837097,6051.321382351297,5369.619909646131,5459.4716796875,1039,0.0,0.0
2015-07-29,5250.468023255814,5959.515602289244,5250.468023255814,5795.4384765625,1249,0.0,0.0
2015-07-30,5863.803638200881,6275.949730026459,5738.7925013438335,5848.17724609375,1062,0.0,0.0
2015-07-31,5871.031506369283,5924.356671688214,5398.91916931956,5637.2216796875,910,0.0,0.0
2015-08-03,5619.642924434546,5822.395517396984,5373.527175919165,5643.08251953125,1235,0.0,0.0
2015-08-04,5604.015696612332,5717.30705611164,5469.23804479419,5646.98828125,719,0.0,0.0
2015-08-05,5396.966305506619,5629.40893683318,5344.227221087987,5561.04345703125,823,0.0,0.0
2015-08-06,5580.5764069458455,6529.879918942934,5580.5764069458455,6414.63525390625,1625,0.0,0.0
2015-08-07,6443.934838057308,7343.2337074574525,6443.934838057308,6889.287109375,2757,0.0,0.0
2015-08-10,6553.3191334481635,6805.294742454069,6354.082605396982,6697.86328125,1199,0.0,0.0
2015-08-11,7031.877414153962,7420.583971214139,6484.95361527532,7174.46826171875,1314,0.0,0.0
2015-08-12,7444.610345743332,7959.695319247259,6820.921731242069,6926.39990234375,1748,0.0,0.0
2015-08-13,6842.4078789382675,7387.378417968749,6645.124637210388,7387.37841796875,616,0.0,0.0
2015-08-14,7344.405860479311,8012.4342658739715,7213.534798603749,7600.2880859375,949,0.0,0.0
2015-08-17,7877.6560162031155,7932.348396181714,6680.283554528801,6731.0693359375,1027,0.0,0.0
2015-08-18,6859.987210884353,7188.141496598639,6727.162857142856,7178.375,903,0.0,0.0
2015-08-19,7420.5832540058045,7770.223791638613,7178.374166483636,7434.25634765625,1181,0.0,0.0
2015-08-20,7813.197199246005,8696.088482760804,7496.762712676542,8678.5087890625,2452,0.0,0.0
2015-08-21,9315.284509836592,9522.334238929207,7860.076508195103,8655.0693359375,3727,0.0,0.0
2015-08-24,10850.577105887005,11452.193262253017,8539.824141663003,9996.9853515625,3619,0.0,0.0
2015-08-25,8211.670883395429,9764.5439453125,8121.8191087436235,9764.5439453125,2734,0.0,0.0
2015-08-26,8908.99986248216,10043.86697936489,8203.858676260703,8211.671875,2552,0.0,0.0
2015-08-27,7627.6345608170905,8131.585832696939,7422.928677483742,7553.4091796875,2203,0.0,0.0
2015-08-28,7588.5686404206035,7705.766611701231,7055.317871093751,7055.31787109375,1661,0.0,0.0
2015-08-31,7240.880693438569,7738.972027894149,6836.547727821687,7707.71923828125,3017,0.0,0.0
2015-09-01,8407.000382876313,8457.786165858372,7803.43088512799,8369.8876953125,3961,0.0,0.0
2015-09-02,7920.629124235031,8356.214893582604,7309.246407617135,7311.19970703125,1461,0.0,0.0
2015-09-03,7348.31200180259,7983.13427734375,7061.17700332705,7983.13427734375,1112,0.0,0.0
2015-09-04,8408.954344545484,8408.954344545484,7531.9228693536315,7826.87109375,1794,0.0,0.0
2015-09-08,7266.27334603441,7612.007319757015,6836.547502989364,6840.4541015625,1352,0.0,0.0
2015-09-09,6617.778477236886,7395.191651363297,6560.54670848932,7354.17236328125,1279,0.0,0.0
2015-09-10,7500.669294185711,7500.669294185711,6713.489678155283,6752.5556640625,1126,0.0,0.0
2015-09-11,6795.527939189669,7008.437552691157,6428.307688379765,6443.93408203125,1156,0.0,0.0
2015-09-14,6391.195625942684,6779.902205882353,6348.223039215686,6475.1875,949,0.0,0.0
2015-09-15,6445.887831266508,6563.08579183499,6200.94428443027,6285.71728515625,922,0.0,0.0
2015-09-16,6289.623887967431,6699.816750226176,6094.293953558505,6477.140625,863,0.0,0.0
2015-09-17,6486.906796581051,6608.0113498445335,5631.361726751933,5840.36474609375,1977,0.0,0.0
2015-09-18,6174.37892129644,6279.857080660568,5820.831757501864,5895.05712890625,1430,0.0,0.0
2015-09-21,5703.633916779698,7047.50382593875,5703.633916779698,6840.4541015625,4409,0.0,0.0
2015-09-22,7242.834574976523,7685.25691349653,6963.512745359036,7279.947265625,3505,0.0,0.0
2015-09-23,7324.873254654255,7674.513871343084,6899.053956117021,7344.40625,2080,0.0,0.0
2015-09-24,7586.615271245475,8287.84979296976,7416.678214448782,7553.4091796875,2806,0.0,0.0
2015-09-25,7170.5618273591335,9594.606291470462,7149.0755347683,9125.814453125,6629,0.0,0.0
2015-09-28,9534.054811304082,11661.002435350174,9325.05176586062,11139.6669921875,10006,0.0,0.0
2015-09-29,11135.757995739192,12969.90582208529,10088.789694438332,12481.5810546875,7473,0.0,0.0
2015-09-30,11385.781873094347,12374.151340890836,10567.349448179863,11170.9189453125,5997,0.0,0.0
2015-10-01,11129.900184631348,12165.148885553532,10934.570241061123,11000.982421875,4060,0.0,0.0
2015-10-02,11879.968369796008,12040.13893972749,9283.252028024608,9371.931640625,5554,0.0,0.0
2015-10-05,8621.862996984533,9850.4882405512,8408.953376080293,9139.4873046875,4638,0.0,0.0
2015-10-06,9285.984590162234,11385.781273886341,9266.451597755498,10301.7001953125,5848,0.0,0.0
2015-10-07,10155.203978523,11151.386711557572,9229.340026643813,9776.068359375,4772,0.0,0.0
2015-10-08,10012.613068010422,11040.048587669704,9819.23642077417,10082.736328125,4246,0.0,0.0
2015-10-09,10061.445946366946,10512.658140816717,9180.507852441206,9551.634765625,5013,0.0,0.0
2015-10-12,9383.650450185643,10002.84636873453,9162.927614866956,9864.162109375,2359,0.0,0.0
2015-10-13,10178.64329279587,11137.713309445799,9306.104059077164,11122.0869140625,5127,0.0,0.0
2015-10-14,10661.107842226094,11393.595097783953,9940.340382757164,10754.8662109375,4811,0.0,0.0
2015-10-15,11036.142391920803,11036.142391920803,8455.833701703566,8502.712890625,8111,0.0,0.0
2015-10-16,8428.486542117238,8977.363649494979,8008.52718949726,8557.404296875,5950,0.0,0.0
2015-10-19,8612.097931667204,9219.574106933364,7649.12122939641,8324.962890625,7343,0.0,0.0
2015-10-20,8342.541805283594,9317.238213814737,8290.974891455886,9164.880859375,4897,0.0,0.0
2015-10-21,8774.220146329364,10051.677843501984,8594.516617063491,9229.3388671875,8740,0.0,0.0
