Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-11,150.49053533647557,150.6436319600356,150.18435668945312,150.18435668945312,750,0.0,0.0
2010-03-12,151.3325511828926,151.3325511828926,150.4905343588798,150.6436309814453,575,0.0,0.0
2010-03-15,150.7967331063461,150.7967331063461,148.84478759765625,148.84478759765625,50,0.0,0.0
2010-03-16,152.97827697708314,155.6956758582639,152.97827697708314,155.6573944091797,500,0.0,0.0
2010-03-17,157.11177776288795,158.48961788321117,156.69076943722314,157.45623779296875,2250,0.0,0.0
2010-03-18,157.3797068855048,157.3797068855048,155.23641277272833,156.0784149169922,550,0.0,0.0
2010-03-19,155.6574064367226,155.6574064367226,152.13627205383716,153.24620056152344,250,0.0,0.0
2010-03-22,155.5425892047883,156.76733285206257,155.50432235335296,156.04014587402344,350,0.0,0.0
2010-03-23,155.5425760337201,158.18344116210938,155.5425760337201,158.18344116210938,1750,0.0,0.0
2010-03-24,156.88216053387222,156.88216053387222,155.77223205566406,155.77223205566406,150,0.0,0.0
2010-03-25,158.1069205782344,160.13539969029344,156.72908020019528,156.7290802001953,150,0.0,0.0
2010-03-26,160.25020651808427,160.51811828875407,158.48963928222656,158.48963928222656,200,0.0,0.0
2010-03-29,163.23554877038922,164.84301955907716,163.23554877038922,163.92446899414062,625,0.0,0.0
2010-03-30,162.39350167264527,162.39350167264527,160.74774973355602,162.2786865234375,750,0.0,0.0
2010-03-31,162.5848662835574,163.00587463378906,156.1166882302671,163.00587463378906,250,0.0,0.0
2010-04-01,166.4122080058249,166.52702316573362,163.96272059379493,165.34056091308594,875,0.0,0.0
2010-04-05,171.3111832237036,174.87059919002243,171.3111832237036,174.2965087890625,2425,0.0,0.0
2010-04-06,171.88529927387762,174.0286082021553,171.27292738009794,173.7606964111328,1900,0.0,0.0
2010-04-07,173.33967519829613,173.33967519829613,168.82342734008657,169.09133911132812,875,0.0,0.0
2010-04-08,169.0147798084515,169.3975067138672,165.68500901102905,169.3975067138672,400,0.0,0.0
2010-04-09,170.62230201480423,171.84704589843747,170.31610874384654,171.8470458984375,700,0.0,0.0
2010-04-12,177.97073521664404,177.97073521664404,168.78514304284326,169.0530548095703,2200,0.0,0.0
2010-04-13,168.55551147460935,169.0530535519174,166.22083929613126,168.55551147460938,1250,0.0,0.0
2010-04-14,170.8901844523539,173.07176003258851,170.8901844523539,172.80384826660156,1775,0.0,0.0
2010-04-15,168.13450131911665,168.4024130810106,167.2542177300229,167.82830810546875,1600,0.0,0.0
2010-04-16,164.53679865127168,165.53189727442907,158.64271140614798,159.7526397705078,1775,0.0,0.0
2010-04-19,161.97250281263499,161.97250281263499,158.48963528174315,160.78602600097656,1600,0.0,0.0
2010-04-20,161.05397406945664,163.38863195526636,161.05397406945664,163.2355499267578,425,0.0,0.0
2010-04-21,163.3886139536641,163.3886139536641,159.48473795489934,161.55149841308594,450,0.0,0.0
2010-04-22,162.92935242735098,165.5319366455078,162.92935242735098,165.5319366455078,150,0.0,0.0
2010-04-23,164.76644569570462,167.06285095214844,163.6947986694216,167.06285095214844,1075,0.0,0.0
2010-04-26,166.7566763484093,166.7566763484093,164.99610900878906,164.99610900878906,625,0.0,0.0
2010-04-27,162.35524631101774,162.35524631101774,157.49455261230466,157.4945526123047,1575,0.0,0.0
2010-04-28,160.78600524066988,161.05393157007936,159.67609147640428,159.7526397705078,300,0.0,0.0
