Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-19,3246711.2110788864,4130466.6929234336,3159182.71287703,4056428.25,27,0.0,0.0
2008-11-20,4391797.106901136,5427707.818165338,3973919.1337321736,5191475.0,34,0.0,0.0
2008-11-21,4498776.88605852,6332797.086609295,4486227.9965576595,4556815.5,25,0.0,0.0
2008-11-24,3961683.926385542,4352581.786084337,2268838.9416867467,2603894.25,37,0.0,0.0
2008-11-25,2321544.2120141345,2535816.468339223,2072135.0703180213,2219584.5,50,0.0,0.0
2008-11-26,2446405.924173318,2792127.818048542,1898019.4718195146,1925940.75,41,0.0,0.0
2008-11-28,1952607.2331862315,1960764.011473963,1741158.4421888792,1777236.5,21,0.0,0.0
2008-12-01,1960136.618,2572208.72775,1946960.2835000001,2509778.0,53,0.0,0.0
2008-12-02,2384288.674980514,2627109.6531956354,1957626.4910366328,2012527.875,93,0.0,0.0
2008-12-03,2274485.9829545454,2289858.3709772723,1691276.4047045454,1725472.125,118,0.0,0.0
2008-12-04,1819588.974906567,1879196.1999466098,1520925.405232248,1762805.25,111,0.0,0.0
2008-12-05,1890803.8900847458,1898019.5014124294,1364691.7076271186,1388220.875,116,0.0,0.0
2008-12-08,1195281.69555131,1269947.5862445415,1103988.5266784935,1149478.25,123,0.0,0.0
2008-12-09,1196222.886557789,1275908.3345477388,1111831.6050251257,1248614.5,183,0.0,0.0
2008-12-10,1210967.9111719332,1375672.0959815874,1205007.1882931076,1260849.75,123,0.0,0.0
2008-12-11,1328613.5749590248,1576454.1237707436,1312927.4642747387,1531278.125,120,0.0,0.0
2008-12-12,1755275.9014238773,1772216.9020810516,1421161.721796276,1432142.0,196,0.0,0.0
2008-12-15,1452847.7763586957,1667433.8007658103,1435593.0521739132,1587434.625,119,0.0,0.0
2008-12-16,1518415.5555555555,1528140.9444444445,1125949.0555555555,1157635.0,154,0.0,0.0
2008-12-17,1187438.6694891725,1204693.392559689,1053479.2740144364,1130027.5,132,0.0,0.0
2008-12-18,1108066.9139427987,1266496.639747191,1083910.3022854954,1228536.25,119,0.0,0.0
2008-12-19,1214418.7082139137,1281241.5407764462,1141007.7090607088,1204065.875,136,0.0,0.0
2008-12-22,1207830.6572379367,1380377.8939862135,1206889.490492037,1319829.5,127,0.0,0.0
2008-12-23,1294417.7983179048,1401710.7908105669,1284378.6879092348,1389475.625,115,0.0,0.0
2008-12-24,1400142.1905348345,1427122.2999648133,1333319.3613652356,1337397.75,34,0.0,0.0
2008-12-26,1292535.6366643042,1375044.5862863215,1275908.357843137,1327986.25,36,0.0,0.0
2008-12-29,1317319.691385639,1430573.420509291,1312927.5800068823,1367515.25,59,0.0,0.0
2008-12-30,1358417.268554186,1364691.7132126347,1207830.5967514124,1221634.375,77,0.0,0.0
2008-12-31,1221634.3787815126,1236693.0460084032,1087674.9849089636,1119988.375,91,0.0,0.0
2009-01-02,1101478.7506559766,1184301.4194606415,1047832.2492711369,1076067.25,111,0.0,0.0
2009-01-05,1100223.7791828795,1147909.5546136743,1060381.058921623,1128772.5,174,0.0,0.0
2009-01-06,1085792.5685341011,1104302.1789193978,1021793.2377103632,1062577.125,177,0.0,0.0
2009-01-07,1119674.6630434783,1210026.6672341542,1106184.6068622316,1197791.5,153,0.0,0.0
2009-01-08,1228222.55656697,1256143.835630689,1173321.1651495448,1206262.0,162,0.0,0.0
2009-01-09,1179281.7831932774,1325790.0547418967,1175203.3944777912,1306653.0,124,0.0,0.0
2009-01-12,1326731.289963693,1559199.45876556,1321084.2899118257,1512141.125,174,0.0,0.0
2009-01-13,1589630.7284902595,1610963.8426677487,1407985.5357142857,1449396.875,276,0.0,0.0
2009-01-14,1588375.50580307,1702256.6649195058,1552297.4526394608,1675904.0,225,0.0,0.0
2009-01-15,1677472.6215254236,2038880.5998305082,1668374.6776271185,1850961.0,471,0.0,0.0
2009-01-16,1648610.3127495607,2182565.5462985146,1623826.2566682638,1964214.875,392,0.0,0.0
2009-01-20,2202643.412478729,2781774.553261486,2190408.2475326145,2765461.0,517,0.0,0.0
2009-01-21,2415660.9615384615,2693305.111013986,1774412.779020979,1794491.0,505,0.0,0.0
2009-01-22,2020998.3257930512,2203270.916182024,1840608.0685234137,2076840.875,431,0.0,0.0
2009-01-23,2331583.6410468775,2377073.3649370545,1849706.290044724,1893941.125,405,0.0,0.0
2009-01-26,1816137.9955506115,2066488.3359288096,1687198.1585889081,1974254.0,303,0.0,0.0
2009-01-27,1868843.1055006073,1976449.8178032276,1779118.5582162067,1807981.0,347,0.0,0.0
2009-01-28,1494886.23744597,1505866.5141113654,1226653.7646198831,1233869.375,531,0.0,0.0
2009-01-29,1357476.04274984,1491121.7081557638,1317947.043122736,1472298.375,438,0.0,0.0
2009-01-30,1423671.4444444445,1649237.7222222222,1386965.9444444445,1581160.0,547,0.0,0.0
2009-02-02,1723589.706011584,1745863.9814260039,1545081.78050729,1570807.0,520,0.0,0.0
2009-02-03,1513709.6064814813,1719197.6463250814,1505552.8293273842,1634806.375,453,0.0,0.0
2009-02-04,1608453.7415023951,1723903.5126888358,1513709.635800479,1702884.125,452,0.0,0.0
2009-02-05,1750883.5850294987,1872607.7977138644,1495199.9939528024,1595277.375,758,0.0,0.0
2009-02-06,1483592.356802638,1511513.633976551,1248614.4174401562,1284378.75,687,0.0,0.0
2009-02-09,1246418.5707720588,1302574.8567444219,1186497.6175836714,1237320.625,383,0.0,0.0
2009-02-10,1274339.6666666667,1586179.5555555557,1245790.9444444445,1558572.0,1028,0.0,0.0
2009-02-11,1492376.5807692308,1518101.8024684272,1365005.3611366246,1366260.25,693,0.0,0.0
2009-02-12,1484533.688060036,1613787.2551523298,1387907.2349910394,1400456.125,688,0.0,0.0
2009-02-13,1482964.717963677,1552924.7628348214,1426494.7265878653,1546022.875,450,0.0,0.0
2009-02-17,1720138.83278348,1927822.930413001,1715119.2775537635,1925626.875,561,0.0,0.0
2009-02-18,1783510.8333333335,2084997.888888889,1779432.4444444445,1948215.0,723,0.0,0.0
2009-02-19,1858176.9331552708,2236212.253846154,1808922.5386752137,2202330.25,699,0.0,0.0
2009-02-20,2564992.763586207,2701775.6457931036,2129232.6182068964,2274486.0,1005,0.0,0.0
2009-02-23,2073703.7734247267,2494405.25,2031037.5535781665,2494405.25,862,0.0,0.0
2009-02-24,2440445.166666667,2512915.0,1729550.6111111112,1756217.0,755,0.0,0.0
2009-02-25,1813000.6218744419,2023508.2213341668,1568611.0242900518,1756530.625,721,0.0,0.0
2009-02-26,1613787.242201835,1771275.8105504587,1476376.897706422,1709786.25,683,0.0,0.0
2009-02-27,2007194.6773373163,2023508.232076538,1781628.410846924,1942881.625,738,0.0,0.0
2009-03-02,2151193.277777778,2383034.0,2099742.8333333335,2332211.0,559,0.0,0.0
2009-03-03,2162487.130943252,2570325.992139571,2120134.6338190185,2454562.5,572,0.0,0.0
2009-03-04,2207035.7844730592,2679501.440680085,2207035.7844730592,2509464.0,723,0.0,0.0
2009-03-05,2659109.673869347,3268044.534296483,2640600.0619346737,3121536.25,592,0.0,0.0
2009-03-06,3041537.2549726143,3623492.0366099738,2840755.012251369,3264907.5,617,0.0,0.0
2009-03-09,3419572.4664717154,3509297.028436019,2879970.2057073712,3111183.5,550,0.0,0.0
2009-03-10,2685462.3382113823,2729383.451219512,1890176.4705284552,1929391.75,638,0.0,0.0
2009-03-11,1731746.844357283,1891745.1941076843,1610963.776408451,1759668.125,786,0.0,0.0
2009-03-12,1805157.7435096153,1866647.301682692,1259281.053605769,1305084.5,909,0.0,0.0
2009-03-13,1239202.6958955224,1408612.6847014925,1192144.3656716417,1261163.25,1044,0.0,0.0
2009-03-16,1192144.3701618577,1348691.74929627,1091753.2653061224,1337397.75,1322,0.0,0.0
2009-03-17,1352142.7609581342,1412377.4268755268,1108380.5973236864,1116537.375,1277,0.0,0.0
2009-03-18,1156066.3986005692,1169242.732044592,815677.784629981,826658.0625,1762,0.0,0.0
2009-03-19,754501.9499383224,971597.7292968751,749168.6721217106,953715.5625,1896,0.0,0.0
2009-03-20,972538.7535714285,1112772.567392857,965636.865642857,1098027.625,1493,0.0,0.0
2009-03-23,845167.6958984375,926735.4764973959,597640.8540039062,602346.6875,2143,0.0,0.0
2009-03-24,649405.0,674816.5,572543.0555555556,663522.5,2307,0.0,0.0
2009-03-25,624934.5955806783,740384.3602261049,566895.9910714285,610503.375,3339,0.0,0.0
2009-03-26,586660.4580203862,646267.6703326179,572542.9603674893,584778.125,2769,0.0,0.0
2009-03-27,625875.8125,631522.8123120301,583523.3139097744,625875.8125,2232,0.0,0.0
2009-03-30,724384.50048194,784305.4357751623,701796.5039316153,773011.4375,2106,0.0,0.0
2009-03-31,717482.6224323345,749168.5624697922,621169.9136056065,649091.1875,2301,0.0,0.0
2009-04-01,702737.7937403796,705561.293804515,597954.5691380195,611444.625,2747,0.0,0.0
2009-04-02,524857.3105601015,576935.2027017494,520778.9214164786,555915.8125,3422,0.0,0.0
2009-04-03,573484.2100160257,575680.2655248397,487524.3229567308,489406.65625,2680,0.0,0.0
2009-04-06,529249.3782386364,540857.1002272727,503524.15653409093,517641.65625,2427,0.0,0.0
2009-04-07,556229.4522506925,566268.5625,529563.0656509695,566268.5625,2127,0.0,0.0
2009-04-08,546190.3821118274,588542.8815863229,533327.771160314,559680.4375,2072,0.0,0.0
2009-04-09,449563.9634175405,453328.63024308864,325957.4026453765,329094.625,4894,0.0,0.0
2009-04-13,346663.0596989741,353564.9486703564,279840.22556695464,290506.78125,5516,0.0,0.0
2009-04-14,301173.3242506812,349172.8228031335,291134.2134423251,345408.15625,6461,0.0,0.0
