Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-10,15519.055727529336,15913.116888646586,15260.211631501339,15515.1923828125,17373,0.0,0.0
2010-02-11,15584.733263652834,15862.894095329335,14985.914806571478,15059.318359375,16756,0.0,0.0
2010-02-12,15515.191658395235,15719.948918827244,15059.317003093782,15082.4970703125,20722,0.0,0.0
2010-02-16,14719.341672408576,14904.782197415298,14313.690523956371,14367.77734375,10000,0.0,0.0
2010-02-17,14170.74823712483,14344.59874712227,14097.344688459243,14159.158203125,15864,0.0,0.0
2010-02-18,14232.560361018364,14244.150393885642,13811.455833507234,13884.859375,12537,0.0,0.0
2010-02-19,14020.075849817153,14101.206076559,13649.194813282998,13799.865234375,9820,0.0,0.0
2010-02-22,13668.51153393582,13919.628902422486,13641.468125021871,13799.865234375,7041,0.0,0.0
2010-02-23,13923.492722183788,14414.137443526002,13784.412328732451,14309.8271484375,13393,0.0,0.0
2010-02-24,14170.74746202257,14282.784451226127,13842.36318332248,13908.0400390625,10267,0.0,0.0
2010-02-25,14510.721182070865,14618.894822405791,13938.946226014825,13942.8095703125,14203,0.0,0.0
2010-02-26,13938.945563956715,14178.472899035793,13799.865175846282,13923.4921875,7554,0.0,0.0
2010-03-01,13765.097086518688,13765.097086518688,13467.61954633852,13502.3896484375,6798,0.0,0.0
2010-03-02,13328.537864388152,13459.891570877775,13189.457469281493,13401.94140625,10202,0.0,0.0
2010-03-03,13274.450825544187,13448.301316565574,13127.643744237237,13355.5810546875,8271,0.0,0.0
2010-03-04,13316.947675353558,13444.438036040146,13177.867281877281,13231.9541015625,7834,0.0,0.0
2010-03-05,12969.247241665395,13069.694196769147,12640.862965364662,12660.1796875,9786,0.0,0.0
2010-03-08,12652.453188234957,12718.130044479229,12571.322954050855,12648.58984375,7182,0.0,0.0
2010-03-09,12783.804825596722,12783.804825596722,12420.650502959643,12594.5009765625,11436,0.0,0.0
2010-03-10,12555.868411620335,12602.228541140163,12320.204419894537,12420.6513671875,11586,0.0,0.0
2010-03-11,12497.917891215739,12613.81821169069,12250.663874202506,12262.25390625,11867,0.0,0.0
2010-03-12,12099.993581533732,12354.974289190573,12092.26689342292,12254.52734375,8938,0.0,0.0
2010-03-15,12316.341957068218,12532.689243641562,12219.758346990831,12246.8017578125,8746,0.0,0.0
2010-03-16,12150.219055846497,12246.802673142574,11922.281719027756,11953.1884765625,13556,0.0,0.0
2010-03-17,11841.150011564554,11860.466732627467,11632.529424085114,11744.56640625,12069,0.0,0.0
2010-03-18,11744.567066912972,11899.100844109196,11686.616900464389,11763.8837890625,8443,0.0,0.0
2010-03-19,11937.733398437498,12072.950443403619,11636.392555370145,11937.7333984375,9978,0.0,0.0
2010-03-22,12142.490925263246,12157.944302196447,11678.889617267194,11740.703125,10591,0.0,0.0
2010-03-23,11686.614637002649,11806.378291133917,11466.404047148384,11481.857421875,10077,0.0,0.0
2010-03-24,11620.9398616175,11729.113503946386,11512.766219288615,11655.7099609375,12017,0.0,0.0
2010-03-25,11412.319356235565,11752.29366339492,11288.692335450345,11709.796875,17300,0.0,0.0
2010-03-26,11644.119236733199,11872.056540969184,11477.9954387307,11698.2060546875,14419,0.0,0.0
2010-03-29,11559.12588146407,11613.21270042814,11443.22555511249,11505.0390625,9671,0.0,0.0
2010-03-30,11466.406783088236,11636.393945640757,11362.096478794643,11493.4501953125,10923,0.0,0.0
2010-03-31,11632.52967515079,11725.249938253952,11454.815837536398,11609.349609375,10057,0.0,0.0
2010-04-01,11365.959173772966,11574.579770436372,11246.195497910641,11354.369140625,11385,0.0,0.0
2010-04-05,11223.015758971318,11327.326060345578,11072.345323652942,11095.525390625,8947,0.0,0.0
2010-04-06,11168.927439246776,11211.424223000395,10956.443520478677,11006.6669921875,9644,0.0,0.0
2010-04-07,11080.072506476683,11346.643288536268,10998.942268458548,11184.3828125,9675,0.0,0.0
2010-04-08,11319.597698487094,11420.044640521452,11029.84690415722,11076.20703125,13205,0.0,0.0
2010-04-09,11010.530518011767,11072.34402267429,10852.133412314055,10875.3134765625,11497,0.0,0.0
2010-04-12,10821.224982530188,10855.99507351297,10732.368083351967,10798.044921875,11816,0.0,0.0
2010-04-13,10840.545150335261,11006.66897124204,10724.644810167743,10767.1416015625,10147,0.0,0.0
2010-04-14,10647.376828519102,10709.190336957528,10403.986139042794,10415.576171875,12930,0.0,0.0
2010-04-15,10477.389077021375,10477.389077021375,10326.71865887837,10392.3955078125,9411,0.0,0.0
2010-04-16,10504.43220633148,11045.30035965491,10442.618703094517,10890.7666015625,21960,0.0,0.0
2010-04-19,10983.488100249191,11130.295187062231,10732.3707149111,10755.55078125,17140,0.0,0.0
2010-04-20,10543.066437566233,10662.830109081275,10450.346175748135,10481.2529296875,11161,0.0,0.0
2010-04-21,10450.346332194607,10705.327056011556,10388.532823390498,10531.4765625,12847,0.0,0.0
2010-04-22,10759.41543590396,10933.26595461695,10400.124363897114,10438.7578125,15857,0.0,0.0
2010-04-23,10458.073925412735,10539.204162735849,10214.683213443395,10237.86328125,10914,0.0,0.0
2010-04-26,10214.68236311357,10376.942824252288,10149.005509795517,10349.8994140625,9028,0.0,0.0
2010-04-27,10531.477274583915,11138.022370735665,10365.35345844044,11083.935546875,21408,0.0,0.0
2010-04-28,10898.495027080735,11134.159045745013,10751.687933486595,10844.408203125,21952,0.0,0.0
2010-04-29,10631.923130322102,10643.513162804285,10361.489039071177,10434.892578125,13653,0.0,0.0
2010-04-30,10431.030385310187,10960.30859375,10388.533594851515,10960.30859375,17279,0.0,0.0
2010-05-03,10809.636930811786,10848.270372308612,10446.482580741625,10496.7060546875,13973,0.0,0.0
2010-05-04,10883.04082453656,11427.772367404737,10875.314135985238,11253.921875,24264,0.0,0.0
2010-05-05,11562.987639189729,11713.658042774226,11188.243302069313,11481.857421875,23147,0.0,0.0
2010-05-06,11636.391873512819,14684.570222849345,11273.237545454982,12582.9111328125,32416,0.0,0.0
2010-05-07,12714.26776364611,13741.917482615987,12339.523317254838,13177.869140625,35376,0.0,0.0
2010-05-10,11566.851487379807,11875.918995392627,11277.100698617787,11450.951171875,34946,0.0,0.0
2010-05-11,11767.745763110572,11810.242546890682,11091.660566608814,11547.53515625,20316,0.0,0.0
2010-05-12,11400.729120861886,11458.679285827297,11018.258032090172,11064.6181640625,12618,0.0,0.0
2010-05-13,11157.338757583417,11493.449724311171,10991.214946442113,11462.54296875,15579,0.0,0.0
2010-05-14,11705.932387646906,12389.744279598557,11659.572259378998,12080.6767578125,26038,0.0,0.0
2010-05-17,11984.094627935638,12764.490216215134,11887.51101552481,12049.771484375,26454,0.0,0.0
2010-05-18,11756.156978212553,12671.769598599138,11659.573368467134,12548.142578125,29455,0.0,0.0
2010-05-19,12760.626039556992,13239.680725873995,12428.378434530681,12756.7626953125,27615,0.0,0.0
2010-05-20,13571.92890571926,14240.28748832371,13413.531784986413,14217.107421875,31777,0.0,0.0
2010-05-21,14850.696137670358,14970.459816199958,13486.935540220402,13606.69921875,25434,0.0,0.0
2010-05-24,13846.224972647702,14159.155838379975,13494.66066670157,14124.3857421875,18932,0.0,0.0
2010-05-25,15152.035927107618,15437.923397430404,14054.846176139092,14085.7529296875,30372,0.0,0.0
2010-05-26,13819.182699991588,14464.361204576044,13425.121577431024,14352.32421875,27496,0.0,0.0
2010-05-27,13521.705616009887,13687.829427863724,12876.52709090313,12891.98046875,19950,0.0,0.0
2010-05-28,12934.476593017578,13560.338363647461,12919.023215964988,13351.7177734375,18748,0.0,0.0
2010-06-01,13765.095854790148,14101.206811671076,13170.140827667588,14054.8466796875,23310,0.0,0.0
2010-06-02,13830.772160277447,14020.076025041022,12949.929687500002,12949.9296875,20619,0.0,0.0
2010-06-03,12818.576895624812,13208.774685395188,12702.676562029652,12834.0302734375,18460,0.0,0.0
2010-06-04,13544.886194245313,14286.648358904496,13293.768794751317,14112.7978515625,22067,0.0,0.0
2010-06-07,14027.803407140864,14734.795426834276,13861.679599234762,14703.888671875,17759,0.0,0.0
2010-06-08,14672.980277775427,15055.451327670047,14147.565502162615,14263.4658203125,20674,0.0,0.0
2010-06-09,13977.578872151129,14611.167300850075,13571.927744020706,14472.0869140625,17993,0.0,0.0
2010-06-10,13730.327448191514,13788.277620313876,13146.962382159742,13177.869140625,19435,0.0,0.0
2010-06-11,13571.928463165992,13571.928463165992,12961.520066587505,12988.5634765625,13666,0.0,0.0
2010-06-14,12702.677289535144,13089.011756978427,12486.329987766905,13027.1982421875,13908,0.0,0.0
2010-06-15,12772.216963718642,12841.757164973007,12134.765118886948,12165.671875,17315,0.0,0.0
2010-06-16,12343.385658482142,12416.789203869048,12026.591409970239,12169.53515625,15034,0.0,0.0
2010-06-17,12061.36038487209,12463.148174758924,12045.907008337981,12119.310546875,15992,0.0,0.0
2010-06-18,12045.906661611569,12192.713734459945,11949.323061053426,12080.6767578125,11301,0.0,0.0
2010-06-21,11624.803281002378,12374.292093403328,11590.033181458004,12188.8515625,16456,0.0,0.0
2010-06-22,12177.259887326076,12822.438314097475,12014.999444665003,12772.21484375,17523,0.0,0.0
2010-06-23,12756.762259660365,13154.686703253648,12621.5452157209,12903.5693359375,15757,0.0,0.0
2010-06-24,13077.420421732184,13633.74199949568,13038.786978831942,13525.568359375,15109,0.0,0.0
2010-06-25,13413.53140833092,13780.549116796197,13162.414028854679,13343.9912109375,16682,0.0,0.0
2010-06-28,13309.22036550302,13637.604612547362,13197.183387099656,13510.1142578125,12575,0.0,0.0
2010-06-29,14066.436368785233,14993.638985788379,14050.982991835179,14734.794921875,22741,0.0,0.0
2010-06-30,14873.876456778113,15314.297733680114,14460.498591615707,15202.2607421875,20053,0.0,0.0
2010-07-01,15198.396295362903,16090.828818044356,15051.589213709678,15329.75,25231,0.0,0.0
2010-07-02,15206.122676579927,15878.344563197026,15078.632318773236,15588.59375,14398,0.0,0.0
2010-07-06,14958.869013108144,15774.034654060059,14630.48475016543,15325.88671875,16843,0.0,0.0
2010-07-07,15209.988091983148,15248.62153900368,13819.183999244024,13853.9541015625,18003,0.0,0.0
2010-07-08,13533.295207021158,13942.809706577036,13413.53153262274,13456.0283203125,16251,0.0,0.0
2010-07-09,13475.344887030516,13544.885084268633,13154.687310876981,13166.27734375,10297,0.0,0.0
2010-07-12,13297.631816383246,13448.302252420126,13054.241112015974,13119.91796875,12120,0.0,0.0
2010-07-13,12721.994323354173,12795.397873959619,12374.293294170488,12532.6904296875,16679,0.0,0.0
2010-07-14,12652.452209265632,12806.985976707043,12393.608148801266,12528.8251953125,17180,0.0,0.0
2010-07-15,12555.868129346987,13042.649478361669,12401.334367755024,12497.91796875,19569,0.0,0.0
2010-07-16,12733.58340166857,13622.152631760733,12702.676645839276,13544.8857421875,18467,0.0,0.0
2010-07-19,13401.942866276117,13722.600478816017,13181.732216700522,13313.0859375,18072,0.0,0.0
2010-07-20,13842.363546199731,13861.680268982593,12841.757306047419,12872.6640625,18245,0.0,0.0
2010-07-21,12671.770795700868,13521.706641753975,12656.31741668172,13367.1728515625,20464,0.0,0.0
2010-07-22,12895.842729295668,12903.56941756966,12297.024388061147,12478.6015625,22697,0.0,0.0
2010-07-23,12544.278825356107,12652.452464749384,12096.130890726816,12154.0810546875,18869,0.0,0.0
2010-07-26,12088.404786118697,12188.851741835888,11732.977096657873,11760.0205078125,10769,0.0,0.0
2010-07-27,11574.579663670465,11902.963933167122,11539.80956454729,11779.3369140625,15151,0.0,0.0
2010-07-28,11841.150604601533,12115.448057432432,11740.703650043737,12007.2744140625,16789,0.0,0.0
2010-07-29,11771.610673363095,12451.559304315477,11678.890405505952,12169.53515625,18152,0.0,0.0
2010-07-30,12555.868923266096,12602.22905467508,11984.093969221978,12150.2177734375,20290,0.0,0.0
2010-08-02,11601.624114118305,11756.157901852148,11296.419883343964,11358.2333984375,14247,0.0,0.0
2010-08-03,11431.635522477332,11624.802733063296,11346.641949819508,11505.0390625,10588,0.0,0.0
2010-08-04,11412.319595885792,11532.08327478642,11234.60574977518,11277.1025390625,10984,0.0,0.0
2010-08-05,11497.313459897612,11543.673594816553,11300.282886492108,11319.599609375,10356,0.0,0.0
2010-08-06,11655.711442754915,11891.375479217642,11404.594026852008,11447.0908203125,17268,0.0,0.0
2010-08-09,11292.556107132523,11477.996645326968,11211.425871672454,11265.5126953125,9013,0.0,0.0
