Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-14,1.0872502954160856,1.116266247427452,1.0872502954160856,1.0958988666534424,2154000,0.0,0.0
2010-07-15,1.0970153715606168,1.1143126122421376,1.0947830607733622,1.1118016242980957,2859000,0.0,0.0
2010-07-16,1.0674411910528097,1.0682781205327612,1.0434480153035284,1.0473533868789673,1803000,0.0,0.0
2010-07-19,1.0384261782186657,1.0384261782186657,1.0345199081277088,1.0361939668655396,345000,0.0,0.0
2010-07-20,1.0281025025424717,1.0749739408493042,1.0281025025424717,1.0749739408493042,126000,0.0,0.0
2010-07-21,1.0919934272371623,1.0931091336665464,1.0596295595169067,1.0596295595169067,114000,0.0,0.0
2010-07-22,1.0897613820443786,1.099805235862732,1.0897613820443786,1.099805235862732,306000,0.0,0.0
2010-07-23,1.0866919050429167,1.133284568786621,1.077206205916959,1.133284568786621,213000,0.0,0.0
2010-07-26,1.1302151780299217,1.157835841178894,1.1288207947123376,1.157835841178894,108000,0.0,0.0
2010-07-27,1.1659274101257324,1.1659274101257324,1.1659274101257324,1.1659274101257324,12000,0.0,0.0
2010-07-28,1.1118017750355982,1.1118017750355982,1.1112443208694458,1.1112443208694458,6000,0.0,0.0
2010-07-29,1.1112443208694458,1.1112443208694458,1.1112443208694458,1.1112443208694458,0,0.0,0.0
2010-07-30,1.069952130317688,1.069952130317688,1.069952130317688,1.069952130317688,3000,0.0,0.0
2010-08-02,1.145560622215271,1.145560622215271,1.145560622215271,1.145560622215271,3000,0.0,0.0
2010-08-03,1.1129181385040283,1.1129181385040283,1.1129181385040283,1.1129181385040283,3000,0.0,0.0
2010-08-04,1.1154290625939063,1.1452811417664484,1.1154290625939063,1.1402592658996582,1542000,0.0,0.0
2010-08-05,1.1433284282684326,1.1433284282684326,1.1433284282684326,1.1433284282684326,3000,0.0,0.0
2010-08-06,1.1151495611487963,1.1165448427200317,1.1151495611487963,1.1165448427200317,102000,0.0,0.0
2010-08-09,1.1556044287628333,1.1676010143661537,1.1556044287628333,1.157835841178894,30000,0.0,0.0
2010-08-10,1.1321689596005893,1.1550464296114529,1.1321689596005893,1.1349586248397827,918000,0.0,0.0
2010-08-11,1.0998051775791013,1.1051058313031432,1.0989681482315063,1.0989681482315063,21000,0.0,0.0
2010-08-12,1.0919933270777071,1.0919933270777071,1.0908768225347196,1.0914350748062134,9000,0.0,0.0
2010-08-13,1.083902366153059,1.083902366153059,1.068557858467102,1.068557858467102,33000,0.0,0.0
2010-08-16,1.0772062540054321,1.0772062540054321,1.0772062540054321,1.0772062540054321,30000,0.0,0.0
2010-08-17,1.117660727310931,1.117660727310931,1.0992469787597656,1.0992469787597656,18000,0.0,0.0
2010-08-18,1.130215277036731,1.130215277036731,1.1265885829925537,1.1265885829925537,12000,0.0,0.0
2010-08-19,1.125193543357654,1.125193543357654,1.0861345384657493,1.089202880859375,345000,0.0,0.0
2010-08-20,1.0802756547927856,1.0802756547927856,1.0802756547927856,1.0802756547927856,3000,0.0,0.0
2010-08-23,1.1109646417552264,1.1265887226057711,1.090598159967033,1.0908769369125366,390000,0.0,0.0
2010-08-24,1.0604664767445047,1.0735796689987183,1.0540493189752085,1.0735796689987183,54000,0.0,0.0
2010-08-25,1.0752534330876633,1.102874096397268,1.066603966058132,1.1014788150787354,105000,0.0,0.0
2010-08-26,1.1056638758555475,1.1062221281287055,1.1009206771850586,1.1009206771850586,51000,0.0,0.0
2010-08-27,1.0836234375385172,1.1009206771850586,1.0640930890223512,1.1009206771850586,192000,0.0,0.0
2010-08-30,1.060745120048523,1.060745120048523,1.060745120048523,1.060745120048523,36000,0.0,0.0
2010-08-31,1.0495855074625808,1.0735795791366538,1.0495855074625808,1.0733000040054321,90000,0.0,0.0
2010-09-01,1.112918230198606,1.1251935958862305,1.111522948524713,1.1251935958862305,249000,0.0,0.0
2010-09-02,1.1466764345473577,1.168438196182251,1.1452811530545728,1.168438196182251,75000,0.0,0.0
2010-09-03,1.1927108716588466,1.208335051361204,1.182667019832251,1.1921526193618774,36000,0.0,0.0
2010-09-07,1.191595408082415,1.191595408082415,1.1650904417037964,1.1650904417037964,54000,0.0,0.0
2010-09-08,1.178760817890288,1.1795978471641713,1.1759711526776877,1.1782034635543823,15000,0.0,0.0
2010-09-09,1.197732874031748,1.197732874031748,1.174018475573603,1.1751341819763184,84000,0.0,0.0
2010-09-10,1.1955006778785888,1.1955006778785888,1.1952219009399414,1.1952219009399414,15000,0.0,0.0
2010-09-13,1.2186576128005981,1.2186576128005981,1.2186576128005981,1.2186576128005981,3000,0.0,0.0
2010-09-14,1.2563220830473376,1.2635762691497803,1.2563220830473376,1.2635762691497803,6000,0.0,0.0
2010-09-15,1.2373501306668195,1.253811240196228,1.2373501306668195,1.253811240196228,30000,0.0,0.0
2010-09-16,1.254927100687663,1.254927100687663,1.2465572063160506,1.24683678150177,27000,0.0,0.0
