Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-11,9.789834701347598,10.354154880391041,9.78610586586521,10.351668357849121,21600,0.0,0.0
2010-02-12,10.191321989668463,10.597782135009767,10.191321989668463,10.597782135009766,18400,0.0,0.0
2010-02-16,11.039044114091535,11.229222297668459,10.760613352765274,11.229222297668457,37600,0.0,0.0
2010-02-17,11.42810438824,11.535002109450213,11.306290375117689,11.464151382446289,108000,0.0,0.0
2010-02-18,11.471608701318072,11.72269344329834,11.375897490738499,11.72269344329834,176800,0.0,0.0
2010-02-19,11.607092146853434,11.962588951317011,11.585961450025614,11.817158699035645,221600,0.0,0.0
2010-02-22,12.008582048524733,12.011067622765918,11.796029888509615,11.889254570007324,284800,0.0,0.0
2010-02-23,11.901685286601431,11.901685286601431,11.39578601261332,11.513870239257812,615200,0.0,0.0
2010-02-24,11.620767485272006,11.883039675313203,11.585963754555163,11.75749683380127,250400,0.0,0.0
2010-02-25,11.307532006365918,11.791057256590747,11.201877561796127,11.789813995361328,205600,0.0,0.0
2010-02-26,11.837048795087586,11.83953436929079,11.52754217444676,11.682916641235352,292000,0.0,0.0
2010-03-01,12.035929394300279,12.474706790418816,12.035929394300279,12.45357608795166,636800,0.0,0.0
2010-03-02,12.611434216467515,12.904781276558579,12.596517926718146,12.749406814575195,196800,0.0,0.0
2010-03-03,12.918454239695468,13.144679417265062,12.771780710392294,12.889864921569824,203200,0.0,0.0
2010-03-04,13.060155899706679,13.102418247019521,12.821500950754467,13.063884735107422,529600,0.0,0.0
2010-03-05,13.313727848793746,13.921552708130504,13.206830136061303,13.853187561035156,316800,0.0,0.0
2010-03-08,13.85567391777545,14.052067475870397,13.842000888520072,13.98245906829834,147200,0.0,0.0
2010-03-09,13.833301771844873,14.387677840944663,13.833301771844873,14.086873054504395,217600,0.0,0.0
2010-03-10,14.221115208931906,14.667350239843755,14.17636728487611,14.45604133605957,1772000,0.0,0.0
2010-03-11,14.227329067161687,14.638760351927472,14.044608542407552,14.576610565185547,1052800,0.0,0.0
2010-03-12,14.666106486295789,14.666106486295789,14.350385454200985,14.548022270202637,1352800,0.0,0.0
2010-03-15,14.533106841105187,14.581583602022825,14.099301567210965,14.424966812133789,498400,0.0,0.0
2010-03-16,14.612656237925853,14.791647911071777,14.357842704254368,14.791647911071777,890400,0.0,0.0
2010-03-17,14.9035188018074,15.288847283514432,14.9035188018074,15.066350936889648,660800,0.0,0.0
2010-03-18,15.03900474581603,15.245342487722963,14.846340980839678,14.939565658569336,904800,0.0,0.0
2010-03-19,14.3379545211792,15.053920275523755,14.182580066141863,14.3379545211792,1156000,0.0,0.0
2010-03-22,14.045852428491868,15.040249060597487,13.952627744231966,14.950753211975098,1224800,0.0,0.0
2010-03-23,15.07132344071344,15.53744684609633,14.807808000804668,15.522530555725098,846400,0.0,0.0
2010-03-24,15.261502180926055,15.435521781454863,14.99052906036377,14.99052906036377,1272800,0.0,0.0
2010-03-25,15.41314680254132,15.692820837264852,14.693452172719775,14.72701358795166,1277600,0.0,0.0
2010-03-26,14.924649661698142,15.164547875031449,14.543050011300652,14.67729377746582,1376800,0.0,0.0
2010-03-29,14.922164839867156,15.071323955350787,14.72950011306448,14.950753211975098,672800,0.0,0.0
2010-03-30,15.050191811334182,15.295062110242123,14.74938708656614,15.042733192443848,1280800,0.0,0.0
2010-03-31,14.94578022120542,15.334838487181248,14.698424339294434,14.698424339294434,1915200,0.0,0.0
2010-04-01,15.075052662887321,15.252801097298995,14.638760878725844,15.047706604003906,2213600,0.0,0.0
2010-04-05,15.22669846856513,15.925261497497559,15.117315180149124,15.925261497497559,1430400,0.0,0.0
2010-04-06,15.795990977791936,16.314320002854732,15.711467224796305,16.211151123046875,1316800,0.0,0.0
2010-04-07,16.110468683985786,16.34539481496562,15.777345770736156,16.052047729492188,2183200,0.0,0.0
2010-04-08,15.89543096040334,16.26584414963761,15.563551288285664,16.091825485229492,1095200,0.0,0.0
2010-04-09,16.124139886248578,16.31431807088488,15.814634231807739,16.28324317932129,784000,0.0,0.0
2010-04-12,16.325507570535198,16.60145280995752,16.233527088501898,16.485855102539062,988800,0.0,0.0
2010-04-13,16.39511350175102,16.656143372977013,16.119168288167327,16.60269546508789,1299200,0.0,0.0
2010-04-14,16.930846071196957,17.695287704467773,16.838863702214915,17.695287704467773,895200,0.0,0.0
