symbol,date,status,fill-price,fill-quantity,direction,quantity
YANG,2010-12-22,submitted,0.0,0,sell,-7
YANG,2010-12-23,filled,2263.02,-7,sell,-7
YANG,2010-12-28,submitted,0.0,0,buy,7
YANG,2010-12-29,filled,2308.3,7,buy,7
YANG,2010-12-31,submitted,0.0,0,sell,-7
YANG,2011-01-03,filled,2158.99,-7,sell,-7
YANG,2011-01-03,submitted,0.0,0,sell,-7
YANG,2011-01-04,filled,2080.66,-7,sell,-7
YANG,2011-01-05,submitted,0.0,0,sell,-7
YANG,2011-01-06,filled,2075.76,-7,sell,-7
YANG,2011-01-20,submitted,0.0,0,buy,7
YANG,2011-01-21,filled,1954.59,7,buy,7
YANG,2011-01-25,submitted,0.0,0,buy,8
YANG,2011-01-26,filled,1969.28,8,buy,8
YANG,2011-01-27,submitted,0.0,0,sell,-7
YANG,2011-01-28,filled,1933.79,-7,sell,-7
YANG,2011-01-28,submitted,0.0,0,buy,14
YANG,2011-01-31,filled,2065.97,14,buy,14
YANG,2011-02-01,submitted,0.0,0,sell,-22
YANG,2011-02-02,filled,1867.69,-22,sell,-22
YANG,2011-02-09,submitted,0.0,0,buy,22
YANG,2011-02-10,filled,2034.15,22,buy,22
YANG,2011-02-11,submitted,0.0,0,sell,-15
YANG,2011-02-14,filled,1881.16,-15,sell,-15
YANG,2011-02-14,submitted,0.0,0,sell,-7
YANG,2011-02-15,filled,1916.65,-7,sell,-7
YANG,2011-02-22,submitted,0.0,0,buy,20
YANG,2011-02-23,filled,2003.55,20,buy,20
YANG,2011-03-03,submitted,0.0,0,sell,-13
YANG,2011-03-04,filled,1884.83,-13,sell,-13
YANG,2011-03-04,submitted,0.0,0,sell,-7
YANG,2011-03-07,filled,1873.81,-7,sell,-7
YANG,2011-03-07,submitted,0.0,0,buy,6
YANG,2011-03-08,filled,1941.13,6,buy,6
YANG,2011-03-08,submitted,0.0,0,sell,-6
YANG,2011-03-09,filled,1870.14,-6,sell,-6
YANG,2011-03-10,submitted,0.0,0,buy,19
YANG,2011-03-11,filled,2018.24,19,buy,19
YANG,2011-03-16,submitted,0.0,0,buy,6
YANG,2011-03-17,filled,2096.57,6,buy,6
YANG,2011-03-21,submitted,0.0,0,sell,-6
YANG,2011-03-22,filled,1994.98,-6,sell,-6
YANG,2011-03-23,submitted,0.0,0,sell,-19
YANG,2011-03-24,filled,1893.4,-19,sell,-19
YANG,2011-04-12,submitted,0.0,0,buy,14
YANG,2011-04-13,filled,1620.46,14,buy,14
YANG,2011-04-13,submitted,0.0,0,sell,-7
YANG,2011-04-14,filled,1589.87,-7,sell,-7
YANG,2011-04-15,submitted,0.0,0,sell,-7
YANG,2011-04-18,filled,1626.58,-7,sell,-7
YANG,2011-04-27,submitted,0.0,0,buy,8
YANG,2011-04-28,filled,1570.28,8,buy,8
YANG,2011-05-03,submitted,0.0,0,buy,15
YANG,2011-05-04,filled,1642.49,15,buy,15
YANG,2011-05-10,submitted,0.0,0,sell,-8
YANG,2011-05-11,filled,1622.91,-8,sell,-8
YANG,2011-05-13,submitted,0.0,0,buy,7
YANG,2011-05-16,filled,1717.15,7,buy,7
YANG,2011-05-17,submitted,0.0,0,buy,7
YANG,2011-05-18,filled,1788.14,7,buy,7
YANG,2011-05-27,submitted,0.0,0,sell,-15
YANG,2011-05-31,filled,1684.11,-15,sell,-15
