symbol,date,status,fill-price,fill-quantity,direction,quantity
SPXS,2010-11-16,submitted,0.0,0,buy,1
SPXS,2010-11-17,filled,13424.49,1,buy,1
SPXS,2010-11-19,submitted,0.0,0,sell,-2
SPXS,2010-11-22,filled,12861.05,-2,sell,-2
SPXS,2010-11-23,submitted,0.0,0,buy,1
SPXS,2010-11-24,filled,12971.29,1,buy,1
SPXS,2010-11-24,submitted,0.0,0,sell,-2
SPXS,2010-11-26,filled,12922.3,-2,sell,-2
SPXS,2010-11-30,submitted,0.0,0,buy,1
SPXS,2010-12-01,filled,12591.58,1,buy,1
SPXS,2010-12-01,submitted,0.0,0,sell,-1
SPXS,2010-12-02,filled,12273.12,-1,sell,-1
SPXS,2011-01-20,submitted,0.0,0,buy,1
SPXS,2011-01-21,filled,9994.88,1,buy,1
SPXS,2011-01-25,submitted,0.0,0,sell,-1
SPXS,2011-01-26,filled,9860.14,-1,sell,-1
SPXS,2011-01-28,submitted,0.0,0,buy,2
SPXS,2011-01-31,filled,10129.61,2,buy,2
SPXS,2011-02-01,submitted,0.0,0,sell,-2
SPXS,2011-02-02,filled,9566.17,-2,sell,-2
SPXS,2011-02-22,submitted,0.0,0,buy,3
SPXS,2011-02-23,filled,9210.96,3,buy,3
SPXS,2011-02-28,submitted,0.0,0,sell,-2
SPXS,2011-03-01,filled,8811.66,-2,sell,-2
SPXS,2011-03-01,submitted,0.0,0,buy,2
SPXS,2011-03-02,filled,9392.24,2,buy,2
SPXS,2011-03-03,submitted,0.0,0,sell,-3
SPXS,2011-03-04,filled,8819.01,-3,sell,-3
SPXS,2011-03-07,submitted,0.0,0,buy,1
SPXS,2011-03-08,filled,9171.77,1,buy,1
SPXS,2011-03-10,submitted,0.0,0,buy,3
SPXS,2011-03-11,filled,9615.17,3,buy,3
SPXS,2011-03-16,submitted,0.0,0,buy,1
SPXS,2011-03-17,filled,9882.19,1,buy,1
SPXS,2011-03-21,submitted,0.0,0,sell,-4
SPXS,2011-03-22,filled,9365.3,-4,sell,-4
SPXS,2011-03-24,submitted,0.0,0,sell,-1
SPXS,2011-03-25,filled,9024.79,-1,sell,-1
SPXS,2011-04-11,submitted,0.0,0,buy,1
SPXS,2011-04-12,filled,8892.5,1,buy,1
SPXS,2011-04-12,submitted,0.0,0,buy,2
SPXS,2011-04-13,filled,8823.91,2,buy,2
SPXS,2011-04-18,submitted,0.0,0,buy,1
SPXS,2011-04-19,filled,9078.68,1,buy,1
SPXS,2011-04-20,submitted,0.0,0,sell,-4
SPXS,2011-04-21,filled,8466.25,-4,sell,-4
SPXS,2011-05-04,submitted,0.0,0,buy,1
SPXS,2011-05-05,filled,8400.11,1,buy,1
SPXS,2011-05-05,submitted,0.0,0,buy,2
SPXS,2011-05-06,filled,8216.37,2,buy,2
SPXS,2011-05-10,submitted,0.0,0,sell,-3
SPXS,2011-05-11,filled,8057.14,-3,sell,-3
SPXS,2011-05-11,submitted,0.0,0,buy,1
SPXS,2011-05-12,filled,8326.61,1,buy,1
SPXS,2011-05-16,submitted,0.0,0,buy,3
SPXS,2011-05-17,filled,8605.88,3,buy,3
SPXS,2011-05-19,submitted,0.0,0,sell,-1
SPXS,2011-05-20,filled,8294.77,-1,sell,-1
SPXS,2011-05-23,submitted,0.0,0,buy,1
SPXS,2011-05-24,filled,8640.18,1,buy,1
SPXS,2011-05-27,submitted,0.0,0,sell,-1
SPXS,2011-05-31,filled,8179.63,-1,sell,-1
SPXS,2011-05-31,submitted,0.0,0,sell,-3
SPXS,2011-06-01,filled,8209.03,-3,sell,-3
SPXS,2011-06-01,submitted,0.0,0,buy,4
SPXS,2011-06-02,filled,8674.47,4,buy,4
SPXS,2011-06-03,submitted,0.0,0,buy,1
SPXS,2011-06-06,filled,9041.93,1,buy,1
SPXS,2011-06-14,submitted,0.0,0,sell,-1
SPXS,2011-06-15,filled,9446.14,-1,sell,-1
SPXS,2011-06-15,submitted,0.0,0,buy,1
SPXS,2011-06-16,filled,9683.76,1,buy,1
SPXS,2011-06-21,submitted,0.0,0,sell,-3
SPXS,2011-06-22,filled,9100.73,-3,sell,-3
SPXS,2011-06-24,submitted,0.0,0,buy,2
SPXS,2011-06-27,filled,9546.58,2,buy,2
SPXS,2011-06-28,submitted,0.0,0,sell,-3
SPXS,2011-06-29,filled,8816.56,-3,sell,-3
SPXS,2011-06-30,submitted,0.0,0,sell,-1
SPXS,2011-07-01,filled,8451.55,-1,sell,-1
SPXS,2011-07-11,submitted,0.0,0,buy,1
SPXS,2011-07-12,filled,8461.35,1,buy,1
SPXS,2011-07-12,submitted,0.0,0,buy,1
SPXS,2011-07-13,filled,8380.51,1,buy,1
SPXS,2011-07-19,submitted,0.0,0,sell,-1
SPXS,2011-07-20,filled,8186.98,-1,sell,-1
SPXS,2011-07-21,submitted,0.0,0,sell,-1
SPXS,2011-07-22,filled,7939.56,-1,sell,-1
SPXS,2011-07-27,submitted,0.0,0,buy,4
SPXS,2011-07-28,filled,8662.23,4,buy,4
SPXS,2011-07-29,submitted,0.0,0,buy,1
SPXS,2011-08-01,filled,8581.39,1,buy,1
SPXS,2011-08-11,submitted,0.0,0,sell,-1
SPXS,2011-08-12,filled,10724.89,-1,sell,-1
SPXS,2011-08-15,submitted,0.0,0,sell,-2
SPXS,2011-08-16,filled,10408.88,-2,sell,-2
SPXS,2011-08-18,submitted,0.0,0,buy,1
SPXS,2011-08-19,filled,12251.07,1,buy,1
