symbol,date,status,fill-price,fill-quantity,direction,quantity
UMDD,2020-10-01,filled,11.25,2454,buy,2454
UMDD,2020-10-02,filled,10.7,2278,buy,2278
UMDD,2020-10-05,filled,11.98,2441,buy,2441
UMDD,2020-10-15,filled,12.71,-2455,sell,-2455
UMDD,2020-10-20,filled,13.29,-2419,sell,-2419
UMDD,2020-10-26,filled,13.34,4531,buy,4531
UMDD,2020-10-27,filled,12.91,-4569,sell,-4569
UMDD,2020-10-28,filled,11.73,-2316,sell,-2316
UMDD,2020-10-29,filled,11.41,-2412,sell,-2412
UMDD,2020-11-03,filled,12.68,2386,buy,2386
UMDD,2020-11-04,filled,12.64,4328,buy,4328
UMDD,2020-11-06,filled,14.21,2175,buy,2175
UMDD,2020-11-13,filled,15.22,-2233,sell,-2233
UMDD,2020-11-17,filled,16.24,2041,buy,2041
UMDD,2020-12-01,filled,17.47,-2147,sell,-2147
UMDD,2020-12-07,filled,18.49,2041,buy,2041
UMDD,2020-12-30,filled,20.32,-2134,sell,-2134
UMDD,2021-01-05,filled,19.34,-2099,sell,-2099
UMDD,2021-01-07,filled,22.69,3764,buy,3764
UMDD,2021-01-27,filled,22.18,-4086,sell,-4086
UMDD,2021-01-28,filled,22.17,-1997,sell,-1997
UMDD,2021-02-03,filled,23.13,1883,buy,1883
UMDD,2021-02-05,filled,24.67,3760,buy,3760
UMDD,2021-02-19,filled,25.87,-3893,sell,-3893
UMDD,2021-02-22,filled,26.25,1826,buy,1826
UMDD,2021-02-25,filled,27.74,1797,buy,1797
UMDD,2021-02-26,filled,25.51,-3701,sell,-3701
UMDD,2021-03-02,filled,27.29,3464,buy,3464
UMDD,2021-03-05,filled,24.7,-5380,sell,-5380
UMDD,2021-03-10,filled,27.28,3277,buy,3277
UMDD,2021-03-11,filled,28.61,1565,buy,1565
UMDD,2021-03-19,filled,28.55,-1691,sell,-1691
UMDD,2021-03-23,filled,27.7,-1638,sell,-1638
UMDD,2021-03-24,filled,27.25,-1593,sell,-1593
UMDD,2021-03-29,filled,28.49,3093,buy,3093
UMDD,2021-04-05,filled,30.49,1606,buy,1606
UMDD,2021-04-21,filled,30.94,-3229,sell,-3229
UMDD,2021-04-22,filled,31.9,1531,buy,1531
UMDD,2021-04-26,filled,33.53,1508,buy,1508
UMDD,2021-05-03,filled,33.17,-1575,sell,-1575
UMDD,2021-05-06,filled,32.53,-1527,sell,-1527
UMDD,2021-05-10,filled,33.76,2985,buy,2985
UMDD,2021-05-12,filled,31.44,-4578,sell,-4578
UMDD,2021-05-18,filled,31.88,1497,buy,1497
UMDD,2021-05-27,filled,31.93,1543,buy,1543
UMDD,2021-06-01,filled,32.84,1469,buy,1469
UMDD,2021-06-04,filled,32.11,-1534,sell,-1534
UMDD,2021-06-09,filled,33.15,1466,buy,1466
UMDD,2021-06-17,filled,31.22,-2992,sell,-2992
UMDD,2021-06-18,filled,28.91,-2978,sell,-2978
UMDD,2021-06-25,filled,31.3,1437,buy,1437
UMDD,2021-06-28,filled,32.04,4189,buy,4189
UMDD,2021-06-30,filled,30.69,-2816,sell,-2816
UMDD,2021-07-07,filled,30.34,-2810,sell,-2810
UMDD,2021-07-12,filled,30.83,1375,buy,1375
UMDD,2021-07-13,filled,31.0,2730,buy,2730
UMDD,2021-07-14,filled,30.45,-2709,sell,-2709
UMDD,2021-07-15,filled,29.01,-1396,sell,-1396
UMDD,2021-07-22,filled,29.91,1394,buy,1394
UMDD,2021-07-27,filled,28.96,1399,buy,1399
UMDD,2021-07-30,filled,30.61,1360,buy,1360
UMDD,2021-08-05,filled,30.89,-1354,sell,-1354
UMDD,2021-08-09,filled,31.16,2716,buy,2716
UMDD,2021-08-18,filled,30.33,-2746,sell,-2746
UMDD,2021-08-19,filled,29.0,-2769,sell,-2769
UMDD,2021-08-24,filled,31.06,1335,buy,1335
UMDD,2021-08-25,filled,31.69,3878,buy,3878
UMDD,2021-09-08,filled,31.52,-2608,sell,-2608
UMDD,2021-09-10,filled,31.71,-1296,sell,-1296
UMDD,2021-09-15,filled,29.84,-1309,sell,-1309
UMDD,2021-09-24,filled,30.4,2628,buy,2628
UMDD,2021-09-28,filled,31.07,1303,buy,1303
UMDD,2021-09-29,filled,30.27,-2600,sell,-2600
UMDD,2021-10-01,filled,29.23,-1331,sell,-1331
UMDD,2021-10-08,filled,30.95,3883,buy,3883
UMDD,2021-10-15,filled,32.93,1219,buy,1219
UMDD,2021-10-28,filled,32.64,-2565,sell,-2565
UMDD,2021-11-02,filled,35.87,2303,buy,2303
UMDD,2021-11-11,filled,37.06,-1206,sell,-1206
UMDD,2021-11-17,filled,37.6,1172,buy,1172
UMDD,2021-11-18,filled,37.6,-1186,sell,-1186
UMDD,2021-11-19,filled,36.67,-1199,sell,-1199
UMDD,2021-11-29,filled,34.41,-1145,sell,-1145
UMDD,2021-12-01,filled,32.33,-1276,sell,-1276
UMDD,2021-12-08,filled,34.16,2517,buy,2517
UMDD,2021-12-09,filled,34.04,1201,buy,1201
UMDD,2021-12-14,filled,31.78,-2452,sell,-2452
UMDD,2021-12-17,filled,31.01,-1266,sell,-1266
UMDD,2021-12-23,filled,33.0,2447,buy,2447
UMDD,2021-12-27,filled,33.43,1172,buy,1172
UMDD,2021-12-28,filled,34.9,1162,buy,1162
UMDD,2022-01-06,filled,33.57,-2394,sell,-2394
UMDD,2022-01-10,filled,32.5,-1188,sell,-1188
UMDD,2022-01-18,filled,32.18,-1199,sell,-1199
UMDD,2022-02-01,filled,27.97,1424,buy,1424
UMDD,2022-02-02,filled,28.6,1350,buy,1350
