symbol,date,status,fill-price,fill-quantity,direction,quantity
CURE,2021-10-15,filled,109.0,653,buy,653
CURE,2021-10-18,filled,107.54,631,buy,631
CURE,2021-10-21,filled,115.93,594,buy,594
CURE,2021-11-01,filled,124.38,579,buy,579
CURE,2021-11-08,filled,121.62,-615,sell,-615
CURE,2021-11-16,filled,121.38,-614,sell,-614
CURE,2021-11-23,filled,118.6,-610,sell,-610
CURE,2021-12-01,filled,114.29,-618,sell,-618
CURE,2021-12-08,filled,121.75,1820,buy,1820
CURE,2021-12-09,filled,122.84,573,buy,573
CURE,2022-01-04,filled,140.22,-598,sell,-598
CURE,2022-01-05,filled,135.65,-586,sell,-586
CURE,2022-01-06,filled,130.0,-597,sell,-597
CURE,2022-01-12,filled,130.94,605,buy,605
CURE,2022-01-14,filled,123.25,-589,sell,-589
CURE,2022-01-19,filled,119.8,-628,sell,-628
CURE,2022-01-31,filled,113.57,678,buy,678
CURE,2022-02-01,filled,116.54,659,buy,659
