symbol,date,status,fill-price,fill-quantity,direction,quantity
YINN,2020-10-29,filled,17.13,-1747,sell,-1747
YINN,2020-11-03,filled,17.68,1670,buy,1670
YINN,2020-11-11,filled,19.91,-850,sell,-850
YINN,2020-11-19,filled,19.86,-852,sell,-852
YINN,2020-11-25,filled,20.08,806,buy,806
YINN,2020-11-30,filled,20.8,795,buy,795
YINN,2020-12-01,filled,20.7,-1618,sell,-1618
YINN,2020-12-03,filled,20.03,-823,sell,-823
YINN,2020-12-18,filled,19.24,895,buy,895
YINN,2020-12-22,filled,18.8,-857,sell,-857
YINN,2020-12-28,filled,18.18,-884,sell,-884
YINN,2020-12-30,filled,20.04,1735,buy,1735
YINN,2020-12-31,filled,20.53,1565,buy,1565
YINN,2021-01-28,filled,24.61,-1670,sell,-1670
YINN,2021-02-03,filled,27.14,716,buy,716
YINN,2021-02-08,filled,26.9,761,buy,761
YINN,2021-02-19,filled,30.45,-772,sell,-772
YINN,2021-02-23,filled,26.38,-1533,sell,-1533
YINN,2021-03-01,filled,24.19,-802,sell,-802
YINN,2021-03-02,filled,24.05,839,buy,839
YINN,2021-03-05,filled,23.01,-839,sell,-839
YINN,2021-03-12,filled,21.08,1777,buy,1777
YINN,2021-03-15,filled,20.82,-805,sell,-805
YINN,2021-03-24,filled,18.75,-972,sell,-972
YINN,2021-03-31,filled,18.79,1043,buy,1043
YINN,2021-04-05,filled,20.73,980,buy,980
YINN,2021-04-08,filled,19.95,-989,sell,-989
YINN,2021-04-12,filled,18.83,-1034,sell,-1034
YINN,2021-04-19,filled,19.46,1018,buy,1018
YINN,2021-04-23,filled,20.12,1018,buy,1018
YINN,2021-04-26,filled,19.21,931,buy,931
YINN,2021-05-03,filled,18.44,-2967,sell,-2967
YINN,2021-05-18,filled,17.05,1140,buy,1140
YINN,2021-05-21,filled,17.73,1024,buy,1024
YINN,2021-05-26,filled,18.72,1024,buy,1024
YINN,2021-06-02,filled,19.79,959,buy,959
YINN,2021-06-04,filled,18.96,-2069,sell,-2069
YINN,2021-06-09,filled,18.24,-1018,sell,-1018
YINN,2021-06-15,filled,18.06,1029,buy,1029
YINN,2021-06-16,filled,17.45,-2089,sell,-2089
YINN,2021-06-24,filled,18.23,1057,buy,1057
YINN,2021-06-25,filled,19.3,1003,buy,1003
YINN,2021-06-28,filled,19.55,1902,buy,1902
YINN,2021-07-01,filled,18.64,-992,sell,-992
YINN,2021-07-06,filled,16.5,-2970,sell,-2970
YINN,2021-07-14,filled,16.5,1036,buy,1036
YINN,2021-07-20,filled,15.09,-1036,sell,-1036
YINN,2021-08-03,filled,12.18,1319,buy,1319
YINN,2021-08-09,filled,12.27,-1319,sell,-1319
YINN,2021-08-10,filled,13.09,2641,buy,2641
YINN,2021-08-17,filled,11.03,-2641,sell,-2641
YINN,2021-08-25,filled,11.81,2519,buy,2519
YINN,2021-09-01,filled,12.6,1278,buy,1278
YINN,2021-09-10,filled,13.07,-1316,sell,-1316
YINN,2021-09-15,filled,11.3,-1180,sell,-1180
YINN,2021-09-16,filled,10.86,-1301,sell,-1301
YINN,2021-10-08,filled,10.75,2782,buy,2782
YINN,2021-10-11,filled,11.46,1319,buy,1319
YINN,2021-10-20,filled,13.08,1126,buy,1126
YINN,2021-10-27,filled,11.78,-1331,sell,-1331
YINN,2021-10-28,filled,11.68,-1301,sell,-1301
YINN,2021-11-01,filled,11.08,-2595,sell,-2595
YINN,2021-11-02,filled,11.14,2509,buy,2509
YINN,2021-11-03,filled,10.96,-2509,sell,-2509
YINN,2021-11-12,filled,11.76,4914,buy,4914
YINN,2021-11-19,filled,11.2,-4914,sell,-4914
YINN,2021-12-08,filled,9.6,1444,buy,1444
YINN,2021-12-10,filled,9.77,1424,buy,1424
YINN,2021-12-14,filled,8.92,-1395,sell,-1395
YINN,2021-12-16,filled,8.85,-1473,sell,-1473
YINN,2021-12-27,filled,8.31,1597,buy,1597
YINN,2021-12-29,filled,7.9,-1597,sell,-1597
YINN,2021-12-31,filled,8.42,3077,buy,3077
YINN,2022-01-05,filled,7.5600000000000005,-3077,sell,-3077
YINN,2022-01-10,filled,8.39,3027,buy,3027
YINN,2022-01-12,filled,9.65,1287,buy,1287
YINN,2022-01-25,filled,8.81,-1462,sell,-1462
YINN,2022-01-26,filled,9.08,-1434,sell,-1434
YINN,2022-01-27,filled,8.3,-1418,sell,-1418
YINN,2022-02-01,filled,9.11,2769,buy,2769
YINN,2022-02-02,filled,9.37,1333,buy,1333
