symbol,date,status,fill-price,fill-quantity,direction,quantity
EDC,2017-06-01,filled,80.9,-166,sell,-166
EDC,2017-06-05,filled,83.48,158,buy,158
EDC,2017-06-13,filled,82.5,-324,sell,-324
EDC,2017-06-16,filled,80.31,-160,sell,-160
EDC,2017-06-20,filled,81.82,157,buy,157
EDC,2017-06-21,filled,80.89,-157,sell,-157
EDC,2017-06-26,filled,85.16,475,buy,475
EDC,2017-06-30,filled,82.3,-483,sell,-483
EDC,2017-07-05,filled,82.06,154,buy,154
EDC,2017-07-07,filled,80.51,-151,sell,-151
EDC,2017-07-11,filled,83.92,152,buy,152
EDC,2017-07-12,filled,88.15,301,buy,301
EDC,2017-08-10,filled,94.46,-161,sell,-161
EDC,2017-08-11,filled,90.2,-299,sell,-299
EDC,2017-08-17,filled,95.98,281,buy,281
EDC,2017-08-18,filled,93.76,-140,sell,-140
EDC,2017-08-22,filled,98.17,139,buy,139
EDC,2017-08-23,filled,98.89,137,buy,137
EDC,2017-09-06,filled,102.09,-142,sell,-142
EDC,2017-09-08,filled,104.47,139,buy,139
EDC,2017-09-25,filled,103.55,-141,sell,-141
EDC,2017-09-26,filled,101.39,-283,sell,-283
EDC,2017-10-02,filled,101.94,141,buy,141
EDC,2017-10-04,filled,106.65,271,buy,271
EDC,2017-10-20,filled,112.26,-138,sell,-138
EDC,2017-10-24,filled,109.76,-137,sell,-137
EDC,2017-10-27,filled,107.63,-138,sell,-138
EDC,2017-10-30,filled,109.64,272,buy,272
EDC,2017-10-31,filled,110.6,-135,sell,-135
EDC,2017-11-01,filled,114.56,274,buy,274
EDC,2017-11-13,filled,110.32,-144,sell,-144
EDC,2017-11-14,filled,110.07,-136,sell,-136
EDC,2017-11-15,filled,106.8,-135,sell,-135
EDC,2017-11-17,filled,114.46,392,buy,392
EDC,2017-11-28,filled,119.07,-135,sell,-135
EDC,2017-11-30,filled,112.25,-261,sell,-261
EDC,2017-12-04,filled,111.31,-133,sell,-133
EDC,2017-12-11,filled,109.42,138,buy,138
EDC,2017-12-14,filled,110.26,131,buy,131
EDC,2017-12-19,filled,113.93,132,buy,132
EDC,2017-12-22,filled,115.38,133,buy,133
EDC,2018-01-11,filled,133.79,-135,sell,-135
EDC,2018-01-16,filled,142.51,127,buy,127
EDC,2018-01-31,filled,155.58,-264,sell,-264
EDC,2018-02-05,filled,134.89,-122,sell,-122
EDC,2018-02-06,filled,121.21,-140,sell,-140
EDC,2018-02-07,filled,126.17,139,buy,139
EDC,2018-02-08,filled,122.95,-139,sell,-139
EDC,2018-02-15,filled,136.92,283,buy,283
EDC,2018-02-16,filled,135.31,119,buy,119
EDC,2018-02-23,filled,135.62,-129,sell,-129
EDC,2018-02-26,filled,138.87,130,buy,130
EDC,2018-02-27,filled,136.49,130,buy,130
EDC,2018-02-28,filled,130.38,-264,sell,-264
EDC,2018-03-01,filled,126.54,-269,sell,-269
EDC,2018-03-07,filled,126.03,134,buy,134
EDC,2018-03-12,filled,137.82,380,buy,380
EDC,2018-03-19,filled,129.89,-130,sell,-130
EDC,2018-03-20,filled,131.52,-384,sell,-384
EDC,2018-03-22,filled,125.71,249,buy,249
EDC,2018-03-23,filled,121.96,-249,sell,-249
EDC,2018-04-02,filled,121.17,134,buy,134
EDC,2018-04-09,filled,116.51,-134,sell,-134
EDC,2018-04-11,filled,118.97,135,buy,135
EDC,2018-04-12,filled,120.65,136,buy,136
EDC,2018-04-23,filled,114.27,-271,sell,-271
EDC,2018-04-30,filled,115.95,139,buy,139
EDC,2018-05-03,filled,107.95,-139,sell,-139
EDC,2018-05-10,filled,112.99,144,buy,144
EDC,2018-05-11,filled,117.25,266,buy,266
EDC,2018-05-16,filled,111.67,-272,sell,-272
EDC,2018-05-17,filled,109.9,133,buy,133
EDC,2018-05-18,filled,105.49,-271,sell,-271
EDC,2018-06-04,filled,109.33,140,buy,140
EDC,2018-06-05,filled,108.98,269,buy,269
EDC,2018-06-08,filled,105.25,-133,sell,-133
EDC,2018-06-14,filled,103.29,-276,sell,-276
EDC,2018-07-02,filled,83.75,164,buy,164
EDC,2018-07-09,filled,91.97,167,buy,167
EDC,2018-07-12,filled,90.2,-166,sell,-166
EDC,2018-07-16,filled,89.31,158,buy,158
EDC,2018-07-18,filled,89.55,162,buy,162
EDC,2018-07-20,filled,90.07,-321,sell,-321
EDC,2018-07-23,filled,90.02,321,buy,321
EDC,2018-08-02,filled,88.4,-163,sell,-163
EDC,2018-08-03,filled,91.13,-322,sell,-322
EDC,2018-08-08,filled,92.42,316,buy,316
EDC,2018-08-13,filled,83.28,-316,sell,-316
EDC,2018-08-21,filled,83.05,173,buy,173
EDC,2018-08-23,filled,84.97,156,buy,156
EDC,2018-08-28,filled,90.51,154,buy,154
EDC,2018-08-31,filled,82.83,-483,sell,-483
EDC,2018-09-14,filled,78.69,176,buy,176
EDC,2018-09-19,filled,79.18,174,buy,174
EDC,2018-09-21,filled,83.28,154,buy,154
EDC,2018-10-03,filled,80.94,-334,sell,-334
EDC,2018-10-04,filled,74.9,-170,sell,-170
EDC,2018-10-17,filled,68.45,192,buy,192
EDC,2018-10-19,filled,65.12,-192,sell,-192
EDC,2018-11-01,filled,63.82,217,buy,217
EDC,2018-11-02,filled,70.74,382,buy,382
EDC,2018-11-09,filled,63.94,-209,sell,-209
EDC,2018-11-12,filled,62.51,-192,sell,-192
EDC,2018-11-13,filled,62.39,-198,sell,-198
EDC,2018-11-16,filled,66.26,550,buy,550
EDC,2018-11-21,filled,64.77,-550,sell,-550
EDC,2018-11-28,filled,67.44,371,buy,371
EDC,2018-11-29,filled,69.36,162,buy,162
EDC,2018-12-04,filled,72.99,176,buy,176
EDC,2018-12-07,filled,66.01,-355,sell,-355
EDC,2018-12-10,filled,61.22,-354,sell,-354
EDC,2018-12-14,filled,62.37,173,buy,173
EDC,2018-12-18,filled,61.71,-173,sell,-173
EDC,2018-12-31,filled,63.06,182,buy,182
EDC,2019-01-04,filled,60.51,-182,sell,-182
EDC,2019-01-07,filled,63.71,525,buy,525
EDC,2019-01-10,filled,67.04,162,buy,162
EDC,2019-01-23,filled,70.61,-170,sell,-170
EDC,2019-01-25,filled,75.22,167,buy,167
EDC,2019-02-08,filled,74.62,-175,sell,-175
EDC,2019-02-11,filled,75.48,-170,sell,-170
EDC,2019-02-21,filled,77.35,329,buy,329
EDC,2019-03-01,filled,77.98,-501,sell,-501
EDC,2019-03-06,filled,79.08,330,buy,330
EDC,2019-03-08,filled,70.67,-329,sell,-329
EDC,2019-03-13,filled,77.03,151,buy,151
EDC,2019-03-18,filled,80.92,311,buy,311
EDC,2019-03-25,filled,74.68,-475,sell,-475
EDC,2019-04-01,filled,80.99,147,buy,147
EDC,2019-04-02,filled,81.85,282,buy,282
EDC,2019-04-12,filled,86.02,-147,sell,-147
EDC,2019-04-17,filled,87.91,146,buy,146
EDC,2019-04-25,filled,80.34,-438,sell,-438
EDC,2019-05-06,filled,76.28,274,buy,274
EDC,2019-05-07,filled,76.57,-270,sell,-270
EDC,2019-05-08,filled,75.0,-149,sell,-149
EDC,2019-05-30,filled,63.61,182,buy,182
EDC,2019-05-31,filled,63.14,176,buy,176
EDC,2019-06-10,filled,68.59,171,buy,171
EDC,2019-06-17,filled,66.38,-354,sell,-354
EDC,2019-06-19,filled,72.33,321,buy,321
EDC,2019-06-21,filled,76.03,153,buy,153
EDC,2019-06-26,filled,75.0,-324,sell,-324
EDC,2019-06-28,filled,76.96,317,buy,317
EDC,2019-07-08,filled,75.08,-161,sell,-161
EDC,2019-07-09,filled,73.3,-160,sell,-160
EDC,2019-07-16,filled,77.23,152,buy,152
EDC,2019-07-18,filled,75.65,-157,sell,-157
EDC,2019-07-19,filled,77.74,309,buy,309
EDC,2019-07-22,filled,76.49,-157,sell,-157
EDC,2019-07-26,filled,75.37,-311,sell,-311
EDC,2019-08-01,filled,70.26,-157,sell,-157
EDC,2019-08-09,filled,61.14,186,buy,186
EDC,2019-08-13,filled,56.9,-186,sell,-186
EDC,2019-08-20,filled,59.96,192,buy,192
EDC,2019-08-22,filled,59.88,182,buy,182
EDC,2019-08-23,filled,58.43,-182,sell,-182
EDC,2019-08-26,filled,57.44,-192,sell,-192
EDC,2019-08-30,filled,61.51,375,buy,375
EDC,2019-09-03,filled,59.23,174,buy,174
EDC,2019-09-13,filled,70.8,165,buy,165
EDC,2019-09-19,filled,68.23,-181,sell,-181
EDC,2019-09-25,filled,64.26,-354,sell,-354
EDC,2019-09-30,filled,64.48,-179,sell,-179
EDC,2019-10-07,filled,63.15,180,buy,180
EDC,2019-10-09,filled,62.75,-180,sell,-180
EDC,2019-10-11,filled,67.45,359,buy,359
EDC,2019-10-14,filled,67.35,328,buy,328
EDC,2019-11-11,filled,74.22,-171,sell,-171
EDC,2019-11-13,filled,71.79,-172,sell,-172
EDC,2019-11-14,filled,72.11,-171,sell,-171
EDC,2019-11-20,filled,73.29,166,buy,166
EDC,2019-11-22,filled,73.18,-168,sell,-168
EDC,2019-11-26,filled,73.67,333,buy,333
EDC,2019-12-02,filled,71.48,-332,sell,-332
EDC,2019-12-06,filled,73.41,168,buy,168
EDC,2019-12-09,filled,73.34,164,buy,164
EDC,2019-12-12,filled,77.17,162,buy,162
EDC,2020-01-06,filled,85.98,-168,sell,-168
EDC,2020-01-08,filled,86.87,-167,sell,-167
EDC,2020-01-10,filled,92.26,319,buy,319
EDC,2020-01-22,filled,91.18,-490,sell,-490
EDC,2020-01-28,filled,77.46,-160,sell,-160
EDC,2020-02-05,filled,83.67,177,buy,177
EDC,2020-02-06,filled,83.06,169,buy,169
EDC,2020-02-10,filled,77.7,-171,sell,-171
EDC,2020-02-12,filled,84.27,330,buy,330
EDC,2020-02-13,filled,82.54,153,buy,153
EDC,2020-02-19,filled,82.21,-326,sell,-326
EDC,2020-02-21,filled,77.67,-332,sell,-332
EDC,2020-03-05,filled,66.91,193,buy,193
EDC,2020-03-09,filled,47.63,-193,sell,-193
EDC,2020-03-25,filled,28.4,458,buy,458
EDC,2020-03-27,filled,27.93,320,buy,320
EDC,2020-04-02,filled,27.04,-778,sell,-778
EDC,2020-04-07,filled,34.12,780,buy,780
EDC,2020-04-08,filled,31.81,327,buy,327
EDC,2020-04-22,filled,32.91,-736,sell,-736
EDC,2020-04-28,filled,35.81,688,buy,688
EDC,2020-05-04,filled,31.74,-1059,sell,-1059
EDC,2020-05-08,filled,34.68,334,buy,334
EDC,2020-05-11,filled,34.84,615,buy,615
EDC,2020-05-18,filled,35.55,-300,sell,-300
EDC,2020-05-19,filled,36.81,289,buy,289
EDC,2020-05-26,filled,37.27,-619,sell,-619
EDC,2020-05-28,filled,36.88,314,buy,314
EDC,2020-06-01,filled,38.61,618,buy,618
EDC,2020-06-12,filled,44.0,-635,sell,-635
EDC,2020-06-23,filled,47.81,588,buy,588
EDC,2020-06-29,filled,44.41,-317,sell,-317
EDC,2020-07-01,filled,45.37,-296,sell,-296
EDC,2020-07-02,filled,49.0,286,buy,286
EDC,2020-07-06,filled,54.36,255,buy,255
EDC,2020-07-17,filled,54.18,-579,sell,-579
EDC,2020-07-21,filled,58.66,536,buy,536
EDC,2020-08-03,filled,56.45,-291,sell,-291
EDC,2020-08-05,filled,60.64,255,buy,255
EDC,2020-08-10,filled,58.04,-269,sell,-269
EDC,2020-08-13,filled,59.94,252,buy,252
EDC,2020-08-20,filled,55.98,-258,sell,-258
EDC,2020-08-21,filled,58.03,-265,sell,-265
EDC,2020-08-25,filled,61.86,490,buy,490
EDC,2020-09-01,filled,61.82,-256,sell,-256
EDC,2020-09-02,filled,63.54,243,buy,243
EDC,2020-09-04,filled,59.54,-743,sell,-743
EDC,2020-09-15,filled,62.28,244,buy,244
EDC,2020-09-16,filled,62.66,467,buy,467
EDC,2020-09-21,filled,56.53,-243,sell,-243
EDC,2020-09-22,filled,57.33,-479,sell,-479
EDC,2020-09-24,filled,51.78,-236,sell,-236
EDC,2020-09-30,filled,56.35,240,buy,240
EDC,2020-10-01,filled,59.07,224,buy,224
EDC,2020-10-02,filled,56.64,445,buy,445
EDC,2020-10-16,filled,63.46,-213,sell,-213
EDC,2020-10-21,filled,65.33,226,buy,226
EDC,2020-10-27,filled,64.64,-232,sell,-232
EDC,2020-10-29,filled,60.66,-456,sell,-456
EDC,2020-11-02,filled,61.56,-234,sell,-234
EDC,2020-11-03,filled,62.31,230,buy,230
EDC,2020-11-04,filled,65.39,225,buy,225
EDC,2020-11-05,filled,72.26,406,buy,406
EDC,2020-11-13,filled,74.63,-230,sell,-230
EDC,2020-11-17,filled,76.4,203,buy,203
EDC,2020-12-01,filled,80.48,-416,sell,-416
EDC,2020-12-02,filled,80.78,208,buy,208
EDC,2020-12-04,filled,86.12,201,buy,201
EDC,2020-12-10,filled,84.23,-211,sell,-211
EDC,2020-12-11,filled,86.21,198,buy,198
EDC,2020-12-15,filled,85.67,-201,sell,-201
EDC,2020-12-17,filled,90.14,198,buy,198
EDC,2020-12-22,filled,85.22,-206,sell,-206
EDC,2020-12-23,filled,86.3,-200,sell,-200
EDC,2020-12-30,filled,92.9,384,buy,384
EDC,2021-01-19,filled,114.73,-206,sell,-206
EDC,2021-01-20,filled,119.41,198,buy,198
EDC,2021-01-28,filled,106.28,-396,sell,-396
EDC,2021-02-01,filled,107.26,-188,sell,-188
EDC,2021-02-03,filled,115.84,354,buy,354
EDC,2021-02-04,filled,114.55,174,buy,174
EDC,2021-02-19,filled,126.07,-181,sell,-181
EDC,2021-02-23,filled,112.99,-359,sell,-359
EDC,2021-03-05,filled,103.12,-185,sell,-185
EDC,2021-03-12,filled,101.58,573,buy,573
EDC,2021-03-15,filled,101.09,-168,sell,-168
EDC,2021-03-19,filled,99.87,-200,sell,-200
EDC,2021-03-24,filled,94.15,-205,sell,-205
EDC,2021-03-29,filled,95.18,206,buy,206
EDC,2021-04-01,filled,102.42,207,buy,207
EDC,2021-04-05,filled,102.64,192,buy,192
EDC,2021-04-08,filled,102.01,-201,sell,-201
EDC,2021-04-13,filled,97.1,-404,sell,-404
EDC,2021-04-16,filled,103.42,584,buy,584
EDC,2021-04-21,filled,98.37,-195,sell,-195
EDC,2021-04-26,filled,104.39,179,buy,179
EDC,2021-05-03,filled,100.46,-377,sell,-377
EDC,2021-05-04,filled,98.47,-191,sell,-191
EDC,2021-05-07,filled,103.38,188,buy,188
EDC,2021-05-10,filled,103.62,361,buy,361
EDC,2021-05-11,filled,93.47,-362,sell,-362
EDC,2021-05-12,filled,93.51,-187,sell,-187
EDC,2021-05-19,filled,94.4,180,buy,180
EDC,2021-05-21,filled,98.8,183,buy,183
EDC,2021-05-24,filled,96.74,-178,sell,-178
EDC,2021-05-26,filled,101.88,349,buy,349
EDC,2021-05-27,filled,103.37,171,buy,171
EDC,2021-06-09,filled,107.88,-177,sell,-177
EDC,2021-06-15,filled,108.28,174,buy,174
EDC,2021-06-16,filled,106.4,-350,sell,-350
EDC,2021-06-17,filled,104.12,-173,sell,-173
EDC,2021-06-25,filled,109.62,344,buy,344
EDC,2021-06-28,filled,109.28,162,buy,162
EDC,2021-07-02,filled,104.29,-343,sell,-343
EDC,2021-07-07,filled,101.14,-342,sell,-342
EDC,2021-07-14,filled,101.06,178,buy,178
EDC,2021-07-19,filled,93.29,-178,sell,-178
EDC,2021-07-23,filled,92.89,179,buy,179
EDC,2021-07-26,filled,86.37,-179,sell,-179
EDC,2021-07-30,filled,86.1,189,buy,189
EDC,2021-08-05,filled,90.68,188,buy,188
EDC,2021-08-09,filled,89.62,-185,sell,-185
EDC,2021-08-13,filled,86.82,-192,sell,-192
EDC,2021-08-24,filled,83.43,212,buy,212
EDC,2021-08-25,filled,84.91,188,buy,188
EDC,2021-08-31,filled,90.3,195,buy,195
EDC,2021-09-08,filled,93.52,173,buy,173
EDC,2021-09-09,filled,89.73,-382,sell,-382
EDC,2021-09-15,filled,87.66,-192,sell,-192
EDC,2021-09-17,filled,85.73,-194,sell,-194
EDC,2021-09-24,filled,81.51,201,buy,201
EDC,2021-09-29,filled,79.15,-201,sell,-201
EDC,2021-10-08,filled,80.95,420,buy,420
EDC,2021-10-14,filled,84.0,199,buy,199
EDC,2021-10-18,filled,84.7,195,buy,195
EDC,2021-10-27,filled,85.35,-201,sell,-201
EDC,2021-10-28,filled,83.67,-203,sell,-203
EDC,2021-11-01,filled,81.13,-410,sell,-410
EDC,2021-11-09,filled,83.61,202,buy,202
EDC,2021-11-12,filled,85.63,594,buy,594
EDC,2021-11-18,filled,82.05,-199,sell,-199
EDC,2021-11-19,filled,81.48,-597,sell,-597
EDC,2021-12-03,filled,74.43,217,buy,217
EDC,2021-12-08,filled,76.31,211,buy,211
EDC,2021-12-14,filled,71.47,-428,sell,-428
EDC,2021-12-23,filled,71.99,219,buy,219
EDC,2021-12-27,filled,73.11,215,buy,215
EDC,2021-12-28,filled,74.15,213,buy,213
EDC,2022-01-06,filled,71.6,-647,sell,-647
EDC,2022-01-10,filled,74.16,210,buy,210
EDC,2022-01-12,filled,81.61,392,buy,392
EDC,2022-01-13,filled,81.74,178,buy,178
EDC,2022-01-19,filled,76.81,-389,sell,-389
EDC,2022-01-24,filled,70.69,-391,sell,-391
EDC,2022-02-01,filled,73.71,198,buy,198
EDC,2022-02-02,filled,75.11,192,buy,192
