Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-02,35.95600412563787,35.95600412563787,35.898590770472275,35.91294479370117,50600,0.0,0
2013-05-03,35.898590770472275,35.92729881693007,35.898590770472275,35.91294479370117,15800,0.0,0
2013-05-06,35.96318299191394,35.96318299191394,35.93447494506836,35.93447494506836,3500,0.0,0
2013-05-07,35.99189103875952,35.99189103875952,35.93447494506836,35.93447494506836,10500,0.0,0
2013-05-08,35.96320610043471,35.96320610043471,34.972799749866915,35.92732238769531,94500,0.0,0
2013-05-09,35.934498035142475,35.934498035142475,35.92014400249636,35.92732238769531,9800,0.0,0
2013-05-10,36.322024873599744,36.322024873599744,35.898590770472275,35.91294479370117,11200,0.0,0
2013-05-13,36.02061949326739,36.02061949326739,35.92732238769531,35.92732238769531,24400,0.0,0
2013-05-14,35.934498035142475,35.934498035142475,35.92732238769531,35.92732238769531,1800,0.0,0
2013-05-15,35.92732083854748,35.92732083854748,35.88425874246592,35.90578842163086,2600,0.0,0
2013-05-16,36.436876655630094,36.436876655630094,35.90578842163086,35.90578842163086,2800,0.0,0
2013-05-17,35.90579625417181,35.90579625417181,35.89862060546875,35.89862060546875,7200,0.0,0
2013-05-20,35.90578842163086,35.90578842163086,35.90578842163086,35.90578842163086,5600,0.0,0
2013-05-21,36.07357916720242,36.07357916720242,36.03036766225211,36.03757095336914,3900,0.173,0
2013-05-22,36.095192025274656,36.095192025274656,35.92235145937221,35.98716735839844,6800,0.0,0
2013-05-23,36.06639076518805,36.06639076518805,35.994371566025414,36.01597595214844,16200,0.0,0
2013-05-24,36.03757095336914,36.03757095336914,36.03757095336914,36.03757095336914,5200,0.0,0
2013-05-28,36.030362920928745,36.030362920928745,35.943942669651,36.008758544921875,12400,0.0,0
2013-05-29,35.972746989606115,36.05916723284496,35.972746989606115,36.02315902709961,18600,0.0,0
2013-05-30,36.008758544921875,36.008758544921875,35.972750335827,36.008758544921875,21200,0.0,0
2013-05-31,36.0591668661669,36.19599914550781,35.99435099758436,36.19599914550781,22300,0.0,0
2013-06-03,36.138395369738774,36.138395369738774,35.92954388151285,36.080780029296875,31400,0.0,0
2013-06-04,36.0447605172296,36.059164347825316,36.037559975556626,36.051963806152344,6600,0.0,0
2013-06-05,36.03037643432617,36.03037643432617,36.01597259583593,36.03037643432617,5200,0.0,0
2013-06-06,36.01597343339828,36.01597343339828,35.97996520996094,35.97996520996094,4100,0.0,0
2013-06-07,35.987146758584196,35.987146758584196,35.850311746049854,35.864715576171875,7000,0.0,0
2013-06-10,35.95116309988915,35.95836639404297,35.95116309988915,35.95836639404297,3100,0.0,0
2013-06-11,36.00157119676552,36.00157119676552,35.98716735839844,35.98716735839844,300,0.0,0
2013-06-12,35.90075442626351,35.958369795937735,35.75672149658203,35.75672149658203,53600,0.0,0
2013-06-13,36.07358655464585,36.07358655464585,35.79991912841797,35.79991912841797,20200,0.0,0
2013-06-14,36.00156383202354,36.00156383202354,35.70629207402948,35.84312438964844,5100,0.0,0
2013-06-17,35.91515365825262,35.91515365825262,35.79272513428911,35.886348724365234,9800,0.0,0
2013-06-18,35.922355194845366,35.93675903471026,35.74231131741145,35.90795135498047,19400,0.0,0
2013-06-19,35.95115027549518,35.96555411141294,35.90073822340841,35.91514205932617,14000,0.0,0
2013-06-20,36.42646526085761,36.42646526085761,35.67027905476761,35.82151794433594,42000,0.0,0
2013-06-21,35.657469622817196,35.802007950887706,35.614107297344255,35.693603515625,41000,0.173,0
2013-06-24,35.67192459106445,35.67192459106445,35.49847804183161,35.67192459106445,11200,0.0,0
2013-06-25,35.77311275200699,35.77311275200699,35.59244046538069,35.62857437133789,4500,0.0,0
2013-06-26,35.5563065594235,35.64302848508883,35.5563065594235,35.62857437133789,10300,0.0,0
2013-06-27,35.64303970336914,35.64303970336914,35.49127559647854,35.64303970336914,10400,0.0,0
2013-06-28,35.64302867526151,35.6502571105957,35.635802996767644,35.6502571105957,4200,0.0,0
2013-07-01,35.7008507786771,35.7008507786771,35.534629821777344,35.534629821777344,3600,0.0,0
2013-07-02,35.758665836394115,35.758665836394115,35.65748977661133,35.65748977661133,5400,0.0,0
2013-07-03,35.7008537385233,35.729759216308594,35.7008537385233,35.729759216308594,1000,0.0,0
2013-07-05,36.336794634848275,36.336794634848275,35.70805610485748,35.758644104003906,3400,0.0,0
