Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-04,51.55142175583439,51.86549377441406,51.55142175583439,51.86549377441406,633,0.0,0.0
2007-12-05,51.87629699707031,51.87629699707031,51.87629699707031,51.87629699707031,2000,0.0,0.0
2007-12-06,51.70305345523224,51.74637222290038,51.70305345523224,51.74637222290039,1033,0.0,0.0
2007-12-07,51.768032307448095,51.77886199951172,51.768032307448095,51.77886199951172,4267,0.0,0.0
2007-12-10,51.89799609805425,52.027957916259766,51.89799609805425,52.027957916259766,2567,0.0,0.0
2007-12-11,52.23371682167473,52.23371682167473,51.984622955322266,51.984622955322266,2133,0.0,0.0
2007-12-12,52.08207919159655,52.125397934307344,51.854644775390625,51.854644775390625,3500,0.0,0.0
2007-12-13,52.006285249138315,52.006285249138315,51.86549377441406,51.86549377441406,1967,0.0,0.0
2007-12-14,52.03877431826949,52.03877431826949,51.86549377441406,51.86549377441406,1000,0.0,0.0
2007-12-17,52.06044397808181,52.06044397808181,51.85466883774452,51.908817291259766,300,0.0,0.0
2007-12-18,52.11462434802334,52.11462434802334,52.04964065551758,52.04964065551758,67,0.0,0.0
2007-12-19,51.8330101085699,52.017120361328125,51.8330101085699,52.017120361328125,333,0.0,0.0
2007-12-20,52.13623669827756,52.13623669827756,51.94129681364768,51.995445251464844,600,0.0,0.0
2007-12-21,52.103762740894,52.103762740894,51.908817291259766,51.908817291259766,500,0.0,0.0
2007-12-24,51.94132574768257,51.94132574768257,51.84385299682617,51.84385299682617,1467,0.0,0.0
2007-12-26,51.876318701148726,51.876318701148726,51.75718661678326,51.82217025756836,733,0.0,0.0
2007-12-27,51.82217025756837,51.82217025756837,51.82217025756837,51.82217025756836,0,0.0,0.0
2007-12-28,52.28260014676207,52.28260014676207,52.02075027638376,52.24987030029297,2400,1.056,0.0
2007-12-31,52.34805374751822,52.34805374751822,52.15166361375262,52.2280387878418,1267,0.0,0.0
2008-01-02,52.34804144407677,52.35895138790941,52.33713150024414,52.33713150024414,767,0.0,0.0
2008-01-03,52.391672837148505,52.391672837148505,51.878883361816406,51.878883361816406,1433,0.0,0.0
2008-01-04,52.07527835756988,52.07527835756988,51.09334463142279,51.38792419433594,6700,0.0,0.0
2008-01-07,51.79164977523171,51.79164977523171,51.366145008393474,51.68254470825195,1133,0.0,0.0
2008-01-08,51.933445714792505,51.933445714792505,51.27882135360784,51.81343078613281,1433,0.0,0.0
2008-01-09,51.52977926070533,51.85708878165054,51.31156921386719,51.31156921386719,1400,0.0,0.0
2008-01-10,51.387941775237344,51.387941775237344,50.1877976774363,51.027896881103516,12700,0.0,0.0
2008-01-11,51.11519742836057,51.1806571292389,50.471482623156575,50.82061767578125,1667,0.0,0.0
2008-01-14,51.12609220358747,51.12609220358747,50.79877714840713,50.84242248535156,567,0.0,0.0
2008-01-15,50.71148383404884,50.71148383404884,50.602378845214844,50.602378845214844,467,0.0,0.0
2008-01-16,51.04973642756341,51.04973642756341,50.87517166137695,50.87517166137695,1767,0.0,0.0
2008-01-17,50.504178735810314,50.504178735810314,49.75136493203687,50.07867431640625,1133,0.0,0.0
2008-01-18,50.3841564195924,50.3841564195924,50.11139678955078,50.11139678955078,600,0.0,0.0
2008-01-22,50.18778219690728,50.18778219690728,49.63135288171245,50.17687225341797,2600,0.0,0.0
2008-01-23,50.15504846190104,50.198688232460945,49.66407884586374,50.165958404541016,1400,0.0,0.0
2008-01-24,50.176884463733444,50.35144915135192,50.05686950683594,50.05686950683594,1533,0.0,0.0
2008-01-25,50.52602412581286,50.52602412581286,48.34394566373198,49.500450134277344,8533,0.0,0.0
2008-01-28,49.87136868949349,49.915008451158414,49.53314388866492,49.90409851074219,13067,0.0,0.0
2008-01-29,50.024144518720426,50.078694254730515,49.79502452885425,49.96958923339844,23200,0.0,0.0
2008-01-30,50.62421244856468,51.27883700961358,50.558752767115664,50.84242248535156,489567,0.0,0.0
2008-01-31,50.73334739807456,51.0606570970458,50.46058746582684,51.006107330322266,12500,0.0,0.0
2008-02-01,51.51345101717386,52.66649476939557,51.27186584472657,51.27186584472656,24100,0.906,0.0
2008-02-04,51.59026995255355,51.59026995255355,50.45919472577077,50.51409912109375,13733,0.0,0.0
2008-02-05,50.4921599025303,50.50314078649673,50.07486955562482,50.37136459350586,8000,0.0,0.0
2008-02-06,50.722759385516895,50.722759385516895,49.965045032605445,50.23957824707031,7167,0.0,0.0
2008-02-07,49.690510559088175,50.12976257402374,49.690510559088175,49.8991584777832,43400,0.0,0.0
2008-02-08,49.93209690748742,49.93209690748742,49.723449006404095,49.8332633972168,16033,0.0,0.0
2008-02-11,49.62461362432475,49.66853713989258,49.59166540225779,49.66853713989258,5400,0.0,0.0
2008-02-12,49.51481699144831,49.800331115722656,49.47088787474935,49.800331115722656,4533,0.0,0.0
2008-02-13,49.48185861459203,49.85522531033704,49.48185861459203,49.74541091918945,6900,0.0,0.0
2008-02-14,50.2835067162665,50.2835067162665,49.42696434344348,49.800331115722656,7300,0.0,0.0
