Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-26,39.360984802246094,39.360984802246094,39.353135903428644,39.360984802246094,1000,0.0,0
2017-10-27,39.25107192993164,39.25107192993164,39.25107192993164,39.25107192993164,100,0.0,0
2017-10-30,39.36882781982422,39.36882781982422,39.36882781982422,39.36882781982422,200,0.0,0
2017-10-31,39.39238739013672,39.39238739013672,39.39238739013672,39.39238739013672,300,0.0,0
2017-11-01,39.39236842393298,39.39236842393298,39.376667638837674,39.381378173828125,400,0.0,0
2017-11-02,39.353111267089844,39.353111267089844,39.353111267089844,39.353111267089844,512900,0.0,0
2017-11-03,39.41121292114258,39.41121292114258,39.41121292114258,39.41121292114258,100,0.0,0
2017-11-06,39.37667465209961,39.37667465209961,39.37667465209961,39.37667465209961,1000,0.0,0
2017-11-07,39.38451385498047,39.38451385498047,39.38451385498047,39.38451385498047,200,0.0,0
2017-11-08,39.19611740112305,39.19611740112305,39.19611740112305,39.19611740112305,2200,0.0,0
2017-11-09,39.19611740112305,39.19611740112305,39.19611740112305,39.19611740112305,100,0.0,0
2017-11-10,39.19611740112305,39.19611740112305,39.19611740112305,39.19611740112305,0,0.0,0
2017-11-13,38.9920117927997,39.03126525878906,38.9920117927997,39.03126525878906,1000,0.0,0
2017-11-14,38.89780829184294,38.90566018253098,38.86640671832855,38.87582778930664,1000,0.0,0
2017-11-15,38.87582778930664,38.87582778930664,38.87582778930664,38.87582778930664,0,0.0,0
2017-11-16,39.086231732051246,39.101932525634766,39.086231732051246,39.101932525634766,52700,0.0,0
2017-11-17,39.12546640648066,39.164716877266635,39.12546640648066,39.15686798095703,86300,0.0,0
2017-11-20,39.16472575417576,39.16472575417576,39.149024963378906,39.149024963378906,200,0.0,0
2017-11-21,39.149024963378906,39.149024963378906,39.149024963378906,39.149024963378906,0,0.0,0
2017-11-22,39.149024963378906,39.149024963378906,39.149024963378906,39.149024963378906,0,0.0,0
2017-11-24,39.149024963378906,39.149024963378906,39.149024963378906,39.149024963378906,0,0.0,0
2017-11-27,39.282483209752556,39.282483209752556,39.24323272705078,39.24323272705078,10200,0.0,0
2017-11-28,39.24323272705078,39.24323272705078,39.24323272705078,39.24323272705078,0,0.0,0
2017-11-29,39.24323272705078,39.24323272705078,39.24323272705078,39.24323272705078,0,0.0,0
2017-11-30,39.24323272705078,39.24323272705078,39.24323272705078,39.24323272705078,0,0.0,0
2017-12-01,39.449816790187306,39.4655876159668,39.449816790187306,39.4655876159668,400,0.222,0
2017-12-04,39.512887982576366,39.512887982576366,39.505001068115234,39.505001068115234,31000,0.0,0
2017-12-05,39.505001068115234,39.505001068115234,39.505001068115234,39.505001068115234,100,0.0,0
2017-12-06,39.473472595214844,39.473472595214844,39.473472595214844,39.473472595214844,2600,0.0,0
2017-12-07,39.276343132321365,39.276343132321365,39.26688003540039,39.26688003540039,400,0.0,0
2017-12-08,39.32364842343338,39.33153533935547,39.32364842343338,39.33153533935547,1200,0.0,0
2017-12-11,39.33942413330078,39.33942413330078,39.33942413330078,39.33942413330078,15100,0.0,0
2017-12-12,39.33864212036133,39.33864212036133,39.33864212036133,39.33864212036133,2100,0.0,0
2017-12-13,39.347309520376456,39.39461898803711,39.347309520376456,39.39461898803711,1400,0.0,0
2017-12-14,39.36308804749874,39.37097496623962,39.284236907958984,39.284236907958984,20700,0.0,0
2017-12-15,39.32365036010742,39.32365036010742,39.32365036010742,39.32365036010742,200,0.0,0
2017-12-18,39.37883946454165,39.38672637939453,39.37883946454165,39.38672637939453,2100,0.0,0
2017-12-19,39.30786989730385,39.315756811680515,39.30786989730385,39.31181335449219,8200,0.0,0
2017-12-20,39.268455505371094,39.2763424219884,39.268455505371094,39.268455505371094,1300,0.0,0
2017-12-21,39.33323287963867,39.33323287963867,39.33323287963867,39.33323287963867,200,0.082,0
2017-12-22,39.34902572631836,39.35692565241755,39.3419182031803,39.34902572631836,3500,0.0,0
2017-12-26,39.388511565337325,39.40430840269063,39.362449645996094,39.362449645996094,7500,0.0,0
2017-12-27,39.362449645996094,39.362449645996094,39.362449645996094,39.362449645996094,0,0.0,0
2017-12-28,39.4083137512207,39.4083137512207,39.4083137512207,39.4083137512207,0,0.058,0
2017-12-29,39.42650356266818,39.43440967688247,39.394873072912006,39.424922943115234,13400,0.0,0
2018-01-02,39.48183822631836,39.48183822631836,39.46602298832415,39.48183822631836,700,0.0,0
2018-01-03,39.54510753310216,39.553016662597656,39.54510753310216,39.553016662597656,400,0.0,0
2018-01-04,39.72697418421573,39.7427864074707,39.71194925403011,39.7427864074707,4700,0.0,0
2018-01-05,39.766515579311935,39.77442169189453,39.766515579311935,39.77442169189453,800,0.0,0
2018-01-08,39.76651043128402,39.79814091041745,39.76651043128402,39.775997161865234,2100,0.0,0
2018-01-09,39.758600958848476,39.76651008678758,39.695343017578125,39.695343017578125,900,0.0,0
2018-01-10,39.608378088653986,39.6637299427215,39.57674759591546,39.60442352294922,2600,0.0,0
2018-01-11,39.65580749511719,39.65580749511719,39.65580749511719,39.65580749511719,800,0.0,0
2018-01-12,39.65580749511719,39.65580749511719,39.65580749511719,39.65580749511719,100,0.0,0
2018-01-16,39.72698768451392,39.734893798828125,39.72698768451392,39.734893798828125,1200,0.0,0
2018-01-17,39.695343017578125,39.719064368498444,39.695343017578125,39.695343017578125,1100,0.0,0
2018-01-18,39.632076263427734,39.632076263427734,39.632076263427734,39.632076263427734,400,0.0,0
2018-01-19,39.600460052490234,39.600460052490234,39.600460052490234,39.600460052490234,1400,0.0,0
2018-01-22,39.67952777814841,39.695343017578125,39.67952777814841,39.695343017578125,1200,0.0,0
2018-01-23,39.72697973809767,39.72697973809767,39.70246505737305,39.70246505737305,500,0.0,0
2018-01-24,39.72539520263672,39.72539520263672,39.72539520263672,39.72539520263672,200,0.0,0
2018-01-25,39.72539520263672,39.72539520263672,39.72539520263672,39.72539520263672,0,0.0,0
2018-01-26,39.72539520263672,39.72539520263672,39.72539520263672,39.72539520263672,0,0.0,0
2018-01-29,39.71115520434498,39.71115520434498,39.66370948970308,39.67161560058594,900,0.0,0
2018-01-30,39.568826523526916,39.57673263549805,39.529289930773906,39.57673263549805,505600,0.0,0
2018-01-31,39.60044880564251,39.632076263427734,39.60044880564251,39.632076263427734,1600,0.0,0
2018-02-01,39.56615491744755,39.56615491744755,39.546295166015625,39.546295166015625,400,0.227,0
2018-02-02,39.40728815785763,39.41523024076242,39.3755137658929,39.404903411865234,7100,0.0,0
2018-02-05,39.380282646546696,39.380282646546696,39.06572341918945,39.06572341918945,700,0.0,0
2018-02-06,39.18486785888672,39.18486785888672,39.18486785888672,39.18486785888672,500100,0.0,0
2018-02-07,39.28813552856445,39.28813552856445,39.28813552856445,39.28813552856445,200,0.0,0
2018-02-08,39.28813552856445,39.28813552856445,39.28813552856445,39.28813552856445,100,0.0,0
2018-02-09,38.95450743814202,38.95450743814202,38.52556230584589,38.71620559692383,1000,0.0,0
2018-02-12,38.71620559692383,38.71620559692383,38.71620559692383,38.71620559692383,700,0.0,0
2018-02-13,38.87507629394531,38.914795797553026,38.86634030608286,38.87507629394531,1200,0.0,0
2018-02-14,38.914798611061556,38.92274069425369,38.88223031264528,38.88779067993164,1400,0.0,0
2018-02-15,39.11338830317892,39.20076334854602,39.11338830317892,39.15787124633789,1400,0.0,0
2018-02-16,39.15787124633789,39.15787124633789,39.15787124633789,39.15787124633789,100,0.0,0
2018-02-20,39.24841486084115,39.24841486084115,39.21664047241211,39.21664047241211,400,0.0,0
2018-02-21,39.25635528564453,39.25635528564453,39.25635528564453,39.25635528564453,200,0.0,0
2018-02-22,39.19281005859375,39.19281005859375,39.19281005859375,39.19281005859375,100,0.0,0
2018-02-23,39.12927072600523,39.26987075805664,39.109414001651075,39.26987075805664,5100,0.0,0
2018-02-26,39.26987075805664,39.26987075805664,39.26987075805664,39.26987075805664,100,0.0,0
2018-02-27,39.30402487640816,39.32785415649414,39.30402487640816,39.32785415649414,600,0.0,0
2018-02-28,39.32785415649414,39.32785415649414,39.32785415649414,39.32785415649414,5000,0.0,0
2018-03-01,39.1921939272095,39.20017307914609,39.18421173095703,39.18421173095703,900,0.23,0
2018-03-02,39.08842849731445,39.08842849731445,39.08842849731445,39.08842849731445,200,0.0,0
