Date,Open,High,Low,Close,Adj Close,Volume
2010-03-24,27264.000000,27683.839844,27233.279297,27683.839844,27333.906250,27
2010-03-25,27069.439453,28282.880859,26967.039063,28241.919922,27884.931641,13
2010-03-26,27863.039063,28692.480469,27724.800781,28334.080078,27975.927734,36
2010-03-29,27965.439453,28042.240234,27694.080078,27694.080078,27344.015625,14
2010-03-30,27550.720703,27883.519531,27269.119141,27566.080078,27217.634766,5
2010-03-31,27796.480469,28078.080078,27310.080078,28078.080078,27723.164063,15
2010-04-01,27463.679688,27776.000000,26997.759766,27228.160156,26883.984375,15
2010-04-05,26839.039063,26997.759766,25912.320313,25912.320313,25584.779297,11
2010-04-06,26199.039063,26199.039063,25502.720703,25518.080078,25195.521484,12
2010-04-07,25635.839844,26327.039063,25625.599609,26040.320313,25711.162109,4
2010-04-08,26368.000000,26828.800781,26081.279297,26117.119141,25786.988281,14
2010-04-09,26081.279297,26337.279297,25456.640625,25456.640625,25134.859375,12
2010-04-12,25400.320313,25451.519531,25262.080078,25359.359375,25038.810547,6
2010-04-13,25472.000000,25502.720703,25011.199219,25011.199219,24695.048828,3
2010-04-14,24586.240234,24750.080078,23889.919922,23895.039063,23592.998047,14
2010-04-15,23976.960938,24038.400391,23659.519531,23879.679688,23577.833984,8
2010-04-16,24217.599609,25221.119141,24217.599609,24811.519531,24497.894531,13
2010-04-19,25108.480469,25856.000000,24611.839844,24965.119141,24649.554688,35
2010-04-20,24622.080078,24683.519531,24033.279297,24033.279297,23729.490234,29
2010-04-21,23925.759766,24125.439453,23715.839844,23761.919922,23461.562500,6
2010-04-22,24555.519531,24606.720703,22932.480469,22932.480469,22642.605469,9
2010-04-23,22855.679688,23132.160156,22246.400391,22266.880859,21985.421875,13
2010-04-26,22389.759766,22553.599609,22261.759766,22553.599609,22268.513672,2
2010-04-27,22604.800781,24268.800781,22451.199219,24130.560547,23825.541016,55
2010-04-28,23751.679688,24345.599609,23654.400391,24002.560547,23699.160156,38
2010-04-29,23531.519531,23618.560547,22794.240234,22932.480469,22642.605469,31
2010-04-30,22691.839844,24294.400391,22691.839844,24294.400391,23987.312500,21
2010-05-03,23941.119141,23941.119141,23096.320313,23168.000000,22875.148438,23
2010-05-04,24135.679688,25384.960938,24135.679688,25149.439453,24831.541016,34
2010-05-05,25768.960938,26260.480469,24903.679688,25948.160156,25620.167969,31
2010-05-06,26219.519531,32056.320313,25635.839844,28508.160156,28147.806641,75
2010-05-07,28979.199219,31272.960938,28441.599609,30632.960938,30245.751953,56
2010-05-10,26798.080078,27212.800781,25886.720703,25886.720703,25559.503906,85
2010-05-11,26695.679688,26782.720703,24780.800781,25651.199219,25326.958984,21
2010-05-12,25359.359375,25359.359375,23879.679688,23910.400391,23608.167969,26
2010-05-13,24099.839844,24806.400391,23720.960938,24606.720703,24295.683594,42
2010-05-14,25052.160156,26839.039063,25052.160156,26332.160156,25999.312500,80
2010-05-17,25922.560547,28154.880859,25477.119141,26193.919922,25862.820313,66
2010-05-18,25272.320313,27637.759766,25185.279297,27371.519531,27025.535156,52
2010-05-19,27811.839844,29209.599609,27013.119141,28119.039063,27763.605469,48
2010-05-20,30254.080078,31764.480469,29957.119141,31754.240234,31352.857422,53
2010-05-21,33351.679688,33669.121094,29849.599609,30289.919922,29907.046875,125
2010-05-24,30842.880859,31216.640625,29726.720703,31170.560547,30776.554688,47
2010-05-25,33356.800781,34688.000000,31278.080078,31278.080078,30882.716797,83
2010-05-26,30801.919922,31175.679688,28165.119141,31093.759766,30700.722656,39
2010-05-27,28907.519531,29532.160156,27550.720703,27571.199219,27222.689453,59
2010-05-28,27642.880859,28774.400391,27642.880859,28390.400391,28031.537109,31
2010-06-01,29317.119141,30658.560547,28262.400391,30653.439453,30265.970703,36
2010-06-02,29946.880859,30131.199219,28277.759766,28293.119141,27935.484375,28
2010-06-03,27745.279297,28579.839844,27494.400391,27612.160156,27263.134766,54
2010-06-04,29491.199219,31221.759766,28738.560547,30986.240234,30594.562500,77
2010-06-07,30720.000000,32967.679688,30494.720703,32962.558594,32545.904297,73
2010-06-08,32896.000000,34406.398438,32276.480469,32312.320313,31903.882813,141
2010-06-09,31703.039063,32348.160156,29957.119141,32061.439453,31656.171875,110
2010-06-10,30264.320313,30494.720703,28963.839844,29015.039063,28648.279297,77
2010-06-11,29859.839844,29859.839844,28026.880859,28042.240234,27687.775391,63
2010-06-14,27074.560547,27791.359375,26536.960938,27658.240234,27308.630859,31
2010-06-15,27095.039063,27136.000000,25600.000000,25758.720703,25433.121094,40
2010-06-16,26132.480469,26229.759766,25594.880859,26014.720703,25685.884766,32
2010-06-17,25640.960938,26849.279297,25615.359375,26158.080078,25827.433594,21
2010-06-18,26291.199219,26583.039063,25856.000000,26291.199219,25958.873047,17
2010-06-21,25349.119141,27156.480469,25231.359375,26849.279297,26509.894531,33
2010-06-22,26721.279297,28620.800781,26137.599609,28569.599609,28208.470703,24
2010-06-23,28692.480469,29649.919922,27904.000000,28728.320313,28365.183594,66
2010-06-24,29854.720703,30269.439453,29035.519531,30264.320313,29881.771484,39
2010-06-25,30433.279297,30612.480469,28881.919922,29230.080078,28860.603516,46
2010-06-28,29086.720703,29808.640625,28974.080078,29440.000000,29067.869141,38
2010-06-29,30868.480469,32977.921875,30848.000000,32455.679688,32045.431641,75
2010-06-30,32870.398438,33459.199219,31267.839844,33305.601563,32884.609375,36
2010-07-01,33438.718750,36029.441406,33034.238281,33950.718750,33521.570313,145
2010-07-02,33464.320313,35066.878906,33203.199219,34631.679688,34193.925781,81
2010-07-06,33090.558594,35732.480469,32158.720703,35020.800781,34578.128906,282
2010-07-07,34831.359375,34831.359375,31247.359375,31283.199219,30887.769531,91
2010-07-08,30443.519531,31313.919922,30202.880859,30366.720703,29982.875000,35
2010-07-09,30479.359375,30479.359375,29332.480469,29332.480469,28961.710938,14
2010-07-12,29306.880859,30438.400391,28948.480469,29767.679688,29391.408203,25
2010-07-13,28600.320313,28600.320313,27320.320313,27653.119141,27303.574219,22
2010-07-14,27811.839844,28160.000000,27386.880859,27765.759766,27414.791016,23
2010-07-15,28416.000000,28764.160156,27704.320313,27704.320313,27354.130859,16
2010-07-16,28364.800781,30648.320313,28364.800781,30540.800781,30154.755859,100
2010-07-19,30233.599609,31104.000000,29808.640625,30018.560547,29639.117188,28
2010-07-20,31313.919922,31313.919922,28579.839844,28651.519531,28289.355469,29
2010-07-21,28057.599609,30105.599609,28057.599609,29936.640625,29558.232422,255
2010-07-22,28835.839844,28835.839844,27187.199219,27371.519531,27025.535156,78
2010-07-23,27586.560547,27822.080078,26091.519531,26163.199219,25832.490234,66
2010-07-26,25968.640625,26091.519531,24688.640625,24688.640625,24376.568359,21
2010-07-27,24197.119141,25256.960938,24166.400391,25190.400391,24871.986328,96
2010-07-28,25282.560547,26475.519531,25246.720703,26234.880859,25903.263672,96
2010-07-29,25651.199219,27202.560547,25651.199219,26552.320313,26216.689453,23
2010-07-30,27719.679688,27750.400391,26122.240234,26311.679688,25979.089844,57
2010-08-02,24893.439453,25533.439453,24734.720703,24811.519531,24497.894531,22
2010-08-03,24970.240234,25784.320313,24801.279297,25318.400391,24998.369141,195
2010-08-04,24960.000000,25241.599609,24504.320313,24545.279297,24235.019531,20
2010-08-05,25041.919922,25231.359375,24755.199219,24919.039063,24604.054688,6
2010-08-06,25820.160156,26040.320313,24898.560547,25041.919922,24725.382813,23
2010-08-09,24632.320313,24801.279297,24243.199219,24304.640625,23997.425781,11
2010-08-10,25410.560547,25620.480469,24780.800781,25221.119141,24902.318359,23
2010-08-11,26680.320313,27904.000000,26624.000000,27801.599609,27450.179688,45
2010-08-12,29486.080078,29486.080078,27975.679688,28293.119141,27935.484375,78
2010-08-13,28574.720703,28728.320313,28072.960938,28702.720703,28339.908203,59
2010-08-16,29312.000000,29537.279297,28272.640625,28641.279297,28279.242188,12
2010-08-17,27832.320313,28006.400391,26547.199219,27130.880859,26787.937500,45
2010-08-18,27417.599609,27832.320313,26480.640625,26951.679688,26611.003906,89
2010-08-19,27463.679688,28595.199219,27069.439453,28303.359375,27945.595703,110
2010-08-20,28584.960938,29352.960938,28344.320313,28400.640625,28041.648438,45
2010-08-23,27878.400391,29143.039063,27591.679688,29107.199219,28739.273438,31
2010-08-24,30489.599609,31232.000000,29690.880859,30556.160156,30169.921875,58
2010-08-25,31324.160156,31744.000000,29562.880859,29895.679688,29517.789063,55
2010-08-26,29614.080078,30402.560547,29235.199219,30387.199219,30003.097656,19
2010-08-27,30085.119141,31180.800781,28456.960938,28487.679688,28127.585938,44
2010-08-30,28784.640625,29962.240234,28431.359375,29962.240234,29583.507813,10
2010-08-31,30167.039063,30735.359375,29306.880859,29926.400391,29548.121094,51
2010-09-01,28472.320313,28646.400391,26905.599609,26972.160156,26631.222656,103
2010-09-02,26972.160156,27002.880859,25779.199219,25856.000000,25529.171875,33
2010-09-03,24760.320313,25169.919922,24509.439453,24765.439453,24452.394531,50
2010-09-07,25026.560547,25886.720703,24965.119141,25794.560547,25468.509766,13
2010-09-08,25466.880859,25507.839844,24929.279297,25354.240234,25033.753906,27
2010-09-09,24381.439453,25431.039063,24381.439453,24954.880859,24639.443359,33
2010-09-10,25108.480469,25200.640625,24622.080078,24908.800781,24593.945313,230
2010-09-13,24064.000000,24104.960938,23485.439453,23572.480469,23274.517578,29
2010-09-14,23767.039063,23956.480469,23132.160156,23572.480469,23274.517578,57
2010-09-15,23705.599609,24043.519531,23116.800781,23270.400391,22976.255859,71
2010-09-16,23398.400391,23705.599609,23173.119141,23434.240234,23138.023438,23
2010-09-17,23086.080078,23685.119141,23086.080078,23203.839844,22910.535156,47
2010-09-20,23040.000000,23203.839844,22016.000000,22128.640625,21848.927734,79
2010-09-21,22103.039063,22589.439453,21954.560547,22497.279297,22212.908203,63
2010-09-22,22604.800781,23132.160156,22174.720703,23009.279297,22718.431641,18
2010-09-23,23511.039063,23680.000000,22584.320313,23505.919922,23208.796875,26
2010-09-24,22609.919922,22615.039063,21775.359375,21816.320313,21540.554688,17
2010-09-27,21862.400391,22087.679688,21575.679688,21826.560547,21550.666016,29
2010-09-28,21683.199219,22528.000000,21319.679688,21376.000000,21105.798828,15
2010-09-29,21560.320313,21637.119141,21140.480469,21370.880859,21100.744141,21
2010-09-30,20951.039063,21560.320313,20454.400391,21263.359375,20994.582031,100
2010-10-01,20807.679688,21529.599609,20674.560547,21130.240234,20863.148438,28
2010-10-04,21319.679688,22056.960938,21032.960938,21780.480469,21505.169922,30
2010-10-05,21073.919922,21222.400391,20295.679688,20428.800781,20170.574219,27
2010-10-06,20531.199219,21099.519531,20387.839844,20828.160156,20564.884766,240
2010-10-07,20582.400391,21288.960938,20582.400391,20899.839844,20635.660156,25
2010-10-08,20894.720703,21089.279297,20275.199219,20474.880859,20216.072266,33
2010-10-11,20408.320313,20454.400391,20096.000000,20341.759766,20084.636719,11
2010-10-12,20520.960938,21007.359375,19993.599609,20106.240234,19852.089844,30
2010-10-13,19763.199219,19968.000000,19215.359375,19568.640625,19321.283203,21
2010-10-14,19665.919922,20029.439453,19409.919922,19814.400391,19563.939453,37
2010-10-15,19302.400391,20198.400391,19287.039063,19783.679688,19533.609375,33
2010-10-18,19701.759766,19855.359375,19481.599609,19502.080078,19255.568359,23
2010-10-19,20295.679688,20730.880859,19819.519531,20433.919922,20175.626953,33
2010-10-20,20213.759766,20213.759766,19456.000000,19691.519531,19442.613281,50
2010-10-21,19491.839844,20249.599609,19159.039063,19773.439453,19523.494141,43
2010-10-22,19537.919922,19635.199219,19358.720703,19358.720703,19114.021484,7
2010-10-25,18739.199219,19056.640625,18565.119141,19000.320313,18760.150391,28
2010-10-26,19328.000000,19527.679688,18795.519531,19092.480469,18851.146484,12
2010-10-27,19333.119141,19681.279297,19097.599609,19118.080078,18876.421875,31
2010-10-28,18754.560547,19425.279297,18734.080078,19153.919922,18911.810547,32
2010-10-29,19143.679688,19143.679688,18903.039063,19031.039063,18790.482422,5
2010-11-01,18677.759766,19409.919922,18406.400391,19036.160156,18795.537109,27
2010-11-02,18513.919922,18831.359375,18329.599609,18457.599609,18224.289063,38
2010-11-03,18437.119141,18856.960938,18227.199219,18283.519531,18052.410156,72
2010-11-04,17602.560547,17699.839844,17233.919922,17264.640625,17046.410156,41
2010-11-05,17264.640625,17264.640625,16808.960938,16926.720703,16712.763672,39
2010-11-08,16983.039063,17187.839844,16921.599609,16947.199219,16732.980469,29
2010-11-09,16819.199219,17638.400391,16788.480469,17464.320313,17243.568359,30
2010-11-10,17510.400391,17715.199219,17039.359375,17039.359375,16823.976563,49
2010-11-11,17587.199219,17587.199219,17003.519531,17116.160156,16899.804688,11
2010-11-12,17500.160156,18063.359375,17233.919922,17868.800781,17642.931641,47
2010-11-15,17617.919922,17730.560547,17356.800781,17730.560547,17506.437500,51
2010-11-16,18170.880859,18944.000000,18165.759766,18693.119141,18456.832031,20
2010-11-17,18498.560547,18636.800781,18278.400391,18375.679688,18143.406250,56
2010-11-18,17776.640625,17776.640625,17295.359375,17617.919922,17395.224609,62
2010-11-19,17684.480469,17935.359375,17361.919922,17433.599609,17213.232422,63
2010-11-22,17623.039063,17735.679688,16988.160156,17044.480469,16829.033203,93
2010-11-23,17623.039063,17812.480469,17474.560547,17597.439453,17375.000000,87
2010-11-24,17213.439453,17213.439453,16522.240234,16527.359375,16318.448242,72
2010-11-26,16875.519531,16880.640625,16583.679688,16798.720703,16586.378906,28
2010-11-29,17157.119141,17495.039063,16793.599609,16849.919922,16636.931641,53
2010-11-30,17356.800781,17377.279297,16936.960938,17177.599609,16960.468750,49
2010-12-01,16358.400391,16399.359375,16087.040039,16117.759766,15914.027344,42
2010-12-02,16066.559570,16081.919922,15477.759766,15482.879883,15287.170898,67
2010-12-03,15738.879883,15738.879883,15114.240234,15196.160156,15004.077148,91
2010-12-06,15226.879883,15293.440430,15196.160156,15196.160156,15004.077148,5
2010-12-07,14694.400391,15155.200195,14658.559570,15134.719727,14943.411133,52
2010-12-08,15047.679688,15191.040039,15047.679688,15185.919922,14993.963867,11
2010-12-09,14970.879883,15267.839844,14960.639648,15052.799805,14862.527344,32
2010-12-10,14935.040039,14965.759766,14535.679688,14566.400391,14382.277344,44
2010-12-13,14479.360352,14566.400391,14423.040039,14545.919922,14362.054688,39
2010-12-14,14535.679688,14807.040039,14469.120117,14725.120117,14538.990234,109
2010-12-15,14740.480469,14899.200195,14392.320313,14899.200195,14710.869141,126
2010-12-16,14863.360352,14935.040039,14448.639648,14448.639648,14266.004883,138
2010-12-17,14423.040039,14561.280273,14202.879883,14371.839844,14190.175781,31
2010-12-20,14336.000000,14504.959961,14192.639648,14305.280273,14124.456055,32
2010-12-21,14146.559570,14187.519531,13957.120117,13972.480469,13795.864258,43
2010-12-22,13905.919922,13911.040039,13859.839844,13864.959961,13689.703125,4
2010-12-23,13870.080078,13977.599609,13798.400391,13941.759766,13765.532227,12
2010-12-27,14074.879883,14213.120117,13880.320313,13900.799805,13725.089844,18
2010-12-28,13818.879883,13972.480469,13818.879883,13972.480469,13795.864258,3
2010-12-29,13895.679688,13895.679688,13793.280273,13824.000000,13649.259766,8
2010-12-30,13880.320313,13880.320313,13731.839844,13829.120117,13654.315430,10
2010-12-31,13895.679688,14069.759766,13834.240234,14069.759766,13891.912109,10
2011-01-03,13711.360352,13711.360352,13332.480469,13434.879883,13265.058594,6
2011-01-04,13429.759766,14192.639648,13429.759766,13946.879883,13770.586914,18
2011-01-05,13987.839844,13987.839844,13680.639648,13711.360352,13538.043945,42
2011-01-06,13619.200195,13798.400391,13583.360352,13788.160156,13613.874023,135
2011-01-07,13665.280273,14284.799805,13665.280273,13916.160156,13740.255859,94
2011-01-10,14090.240234,14305.280273,13593.599609,13644.799805,13472.325195,94
2011-01-11,13480.959961,13665.280273,13388.799805,13516.799805,13345.942383,108
2011-01-12,13173.759766,13373.440430,13163.519531,13265.919922,13098.235352,39
2011-01-13,13219.839844,13363.200195,13168.639648,13342.719727,13174.064453,35
2011-01-14,13312.000000,13322.240234,12984.320313,12984.320313,12820.194336,97
2011-01-18,13030.400391,13091.839844,12672.000000,12672.000000,12511.822266,50
2011-01-19,12682.240234,13281.280273,12682.240234,13281.280273,13113.401367,14
2011-01-20,13393.919922,13639.679688,13271.040039,13583.360352,13411.662109,50
2011-01-21,13424.639648,13706.240234,13424.639648,13685.759766,13512.767578,9
2011-01-24,13644.799805,13644.799805,13286.400391,13332.480469,13163.954102,8
2011-01-25,13501.440430,13542.400391,13271.040039,13271.040039,13103.290039,7
2011-01-26,13137.919922,13235.200195,12789.759766,12938.240234,12774.696289,9
2011-01-27,12938.240234,12938.240234,12682.240234,12769.280273,12607.872070,60
2011-01-28,12723.200195,13486.080078,12723.200195,13460.480469,13290.335938,17
2011-01-31,13296.639648,13383.679688,12953.599609,13137.919922,12971.852539,9
2011-02-01,12805.120117,12805.120117,12503.040039,12554.240234,12395.551758,28
2011-02-02,12625.919922,12641.280273,12416.000000,12595.200195,12435.993164,48
2011-02-03,12574.719727,12881.919922,12482.559570,12482.559570,12324.777344,129
2011-02-04,12492.799805,12569.599609,12282.879883,12308.480469,12152.896484,147
2011-02-07,12160.000000,12175.360352,11827.200195,12006.400391,11854.634766,157
2011-02-08,12021.759766,12052.480469,11822.080078,11822.080078,11672.645508,18
2011-02-09,11868.160156,11965.440430,11776.000000,11898.879883,11748.472656,113
2011-02-10,12052.480469,12052.480469,11678.719727,11699.200195,11551.318359,20
2011-02-11,11801.599609,11801.599609,11330.559570,11366.400391,11222.726563,15
2011-02-14,11294.719727,11320.320313,11182.080078,11192.320313,11050.844727,17
2011-02-15,11294.719727,11361.280273,11238.400391,11361.280273,11217.670898,14
2011-02-16,11192.320313,11192.320313,11008.000000,11074.559570,10934.572266,38
2011-02-17,11161.599609,11161.599609,10885.120117,10941.440430,10803.137695,56
2011-02-18,10864.639648,11008.000000,10849.280273,10915.839844,10777.860352,46
2011-02-22,11202.559570,11699.200195,11064.320313,11673.599609,11526.041992,107
2011-02-23,11663.360352,12477.440430,11642.879883,12165.120117,12011.348633,91
2011-02-24,12160.000000,12528.639648,11888.639648,12165.120117,12011.348633,116
2011-02-25,11991.040039,11996.160156,11422.719727,11422.719727,11278.333008,55
2011-02-28,11223.040039,11494.400391,11161.599609,11351.040039,11207.559570,43
2011-03-01,11243.519531,11975.679688,11223.040039,11924.480469,11773.751953,77
2011-03-02,11970.559570,11970.559570,11560.959961,11735.040039,11586.705078,29
2011-03-03,11402.240234,11402.240234,10946.559570,10982.400391,10843.579102,131
2011-03-04,10961.919922,11371.519531,10941.440430,11253.759766,11111.508789,66
2011-03-07,11028.480469,11878.400391,11008.000000,11668.480469,11520.987305,25
2011-03-08,11586.559570,11776.000000,11110.400391,11233.280273,11091.289063,26
2011-03-09,11304.959961,11484.160156,11223.040039,11304.959961,11162.061523,45
2011-03-10,11786.240234,12052.480469,11663.360352,11944.959961,11793.970703,47
2011-03-11,12211.200195,12211.200195,11622.400391,11714.559570,11566.483398,85
2011-03-14,11863.040039,12134.400391,11673.599609,11857.919922,11708.033203,24
2011-03-15,12687.360352,12912.639648,11929.599609,12021.759766,11869.801758,62
2011-03-16,12200.959961,12569.599609,11914.240234,12467.200195,12309.610352,72
2011-03-17,11904.000000,12303.360352,11878.400391,12262.400391,12107.399414,46
2011-03-18,11868.160156,12124.160156,11832.320313,12057.599609,11905.187500,34
2011-03-21,11607.040039,11607.040039,11161.599609,11330.559570,11187.338867,31
2011-03-22,11325.440430,11581.440430,11294.719727,11566.080078,11419.881836,13
2011-03-23,11617.280273,11960.320313,11509.759766,11622.400391,11475.490234,68
2011-03-24,11392.000000,11729.919922,11274.240234,11279.360352,11136.786133,18
2011-03-25,11136.000000,11238.400391,10746.879883,11002.879883,10863.799805,114
2011-03-28,10936.320313,11064.320313,10864.639648,11064.320313,10924.463867,36
2011-03-29,11141.120117,11315.200195,10823.679688,10859.519531,10722.252930,26
2011-03-30,10675.200195,10675.200195,10470.400391,10526.719727,10393.659180,64
2011-03-31,10536.959961,10547.200195,10352.639648,10373.120117,10242.000000,93
2011-04-01,10163.200195,10163.200195,10076.160156,10152.959961,10024.623047,78
2011-04-04,10060.799805,10183.679688,10055.679688,10158.080078,10029.678711,8
2011-04-05,10168.320313,10168.320313,9902.080078,10009.599609,9883.074219,52
2011-04-06,9799.679688,10091.519531,9799.679688,9999.360352,9872.965820,103
2011-04-07,9963.519531,10224.639648,9927.679688,10168.320313,10039.790039,33
2011-04-08,10045.440430,10531.839844,10045.440430,10388.480469,10257.166016,114
2011-04-11,10332.160156,10705.919922,10327.040039,10654.719727,10520.041016,17
2011-04-12,10787.839844,10982.400391,10700.799805,10920.959961,10782.916016,66
2011-04-13,10731.519531,10972.160156,10690.559570,10823.679688,10686.865234,69
2011-04-14,11002.879883,11079.679688,10808.320313,10808.320313,10671.700195,46
2011-04-15,10777.599609,10844.160156,10496.000000,10531.839844,10398.713867,132
2011-04-18,10941.440430,11299.839844,10941.440430,11043.839844,10904.242188,222
2011-04-19,10915.839844,11064.320313,10859.519531,10890.240234,10752.584961,151
2011-04-20,10408.959961,10455.040039,10280.959961,10306.559570,10176.281250,33
2011-04-21,10132.480469,10286.080078,10091.519531,10106.879883,9979.125977,15
2011-04-25,10086.400391,10204.160156,10086.400391,10101.759766,9974.071289,9
2011-04-26,9968.639648,9968.639648,9728.000000,9815.040039,9690.974609,229
2011-04-27,9748.480469,9830.400391,9620.480469,9620.480469,9498.874023,31
2011-04-28,9630.719727,9666.559570,9492.480469,9605.120117,9483.708984,145
2011-04-29,9569.280273,9605.120117,9456.639648,9502.719727,9382.602539,105
2011-05-02,9400.320313,9681.919922,9395.200195,9651.200195,9529.206055,68
2011-05-03,9728.000000,10096.639648,9620.480469,9943.040039,9817.358398,121
2011-05-04,9912.320313,10311.679688,9876.480469,10199.040039,10070.120117,148
2011-05-05,10419.200195,10470.400391,10030.080078,10327.040039,10196.502930,113
2011-05-06,10004.480469,10368.000000,9881.599609,10245.120117,10115.619141,204
2011-05-09,10265.599609,10265.599609,9891.839844,9937.919922,9812.300781,203
2011-05-10,9850.879883,9850.879883,9579.519531,9630.719727,9508.985352,61
2011-05-11,9681.919922,10071.040039,9651.200195,9927.679688,9802.190430,182
2011-05-12,10065.919922,10188.799805,9666.559570,9748.480469,9625.256836,63
2011-05-13,9738.240234,10071.040039,9728.000000,10040.320313,9913.408203,54
2011-05-16,10199.040039,10327.040039,9922.559570,10316.799805,10186.392578,69
2011-05-17,10511.360352,10731.519531,10444.799805,10531.839844,10398.713867,307
2011-05-18,10531.839844,10542.080078,10055.679688,10065.919922,9938.683594,162
2011-05-19,9891.839844,10183.679688,9809.919922,9999.360352,9872.965820,117
2011-05-20,10122.240234,10373.120117,10071.040039,10234.879883,10105.508789,99
2011-05-23,10690.559570,10762.240234,10577.919922,10695.679688,10560.483398,1213
2011-05-24,10634.240234,10874.879883,10552.320313,10798.080078,10661.587891,76
2011-05-25,10895.360352,10895.360352,10480.639648,10562.559570,10429.044922,52
2011-05-26,10680.320313,10680.320313,10260.480469,10286.080078,10156.061523,483
2011-05-27,10163.200195,10163.200195,10035.200195,10091.519531,9963.958008,82
2011-05-31,9779.200195,10014.719727,9753.599609,9753.599609,9630.309570,102
2011-06-01,9789.440430,10501.120117,9774.080078,10501.120117,10368.382813,139
2011-06-02,10460.160156,10644.480469,10347.519531,10516.480469,10383.546875,94
2011-06-03,10967.040039,10977.280273,10624.000000,10961.919922,10823.358398,134
2011-06-06,11023.360352,11443.200195,10997.759766,11417.599609,11273.277344,206
2011-06-07,11243.519531,11345.919922,11069.440430,11299.839844,11157.006836,85
2011-06-08,11402.240234,11627.519531,11340.799805,11607.040039,11460.322266,216
2011-06-09,11566.080078,11668.480469,11320.320313,11453.440430,11308.665039,102
2011-06-10,11627.519531,12032.000000,11586.559570,11965.440430,11814.193359,113
2011-06-13,11975.679688,12221.440430,11760.639648,12057.599609,11905.187500,137
2011-06-14,11724.799805,11750.400391,11294.719727,11397.120117,11253.057617,264
2011-06-15,11714.559570,12032.000000,11494.400391,11924.480469,11773.751953,153
2011-06-16,11919.360352,12257.280273,11745.280273,11970.559570,11819.247070,106
2011-06-17,11617.280273,11909.120117,11596.799805,11873.280273,11723.197266,47
2011-06-20,11996.160156,11996.160156,11494.400391,11591.679688,11445.158203,90
2011-06-21,11356.160156,11412.480469,10880.000000,10926.080078,10787.970703,85
2011-06-22,11059.200195,11064.320313,10757.120117,11059.200195,10919.408203,65
2011-06-23,11484.160156,11699.200195,11074.559570,11074.559570,10934.572266,79
2011-06-24,11008.000000,11366.400391,10931.200195,11351.040039,11207.559570,64
2011-06-27,11299.839844,11458.559570,11079.679688,11187.200195,11045.791016,182
2011-06-28,11079.679688,11079.679688,10649.599609,10649.599609,10514.984375,104
2011-06-29,10511.360352,10624.000000,10311.679688,10414.080078,10282.442383,104
2011-06-30,10316.799805,10316.799805,10076.160156,10209.280273,10080.232422,121
2011-07-01,10142.719727,10204.160156,9666.559570,9697.280273,9574.704102,103
2011-07-05,9635.839844,9830.400391,9615.360352,9661.440430,9539.317383,106
2011-07-06,9671.679688,9794.559570,9472.000000,9502.719727,9382.602539,153
2011-07-07,9241.599609,9287.679688,9149.440430,9190.400391,9074.231445,483
2011-07-08,9512.959961,9584.639648,9384.959961,9384.959961,9266.332031,82
2011-07-11,9692.160156,10040.320313,9615.360352,9989.120117,9862.854492,314
2011-07-12,10081.280273,10117.120117,9881.599609,10106.879883,9979.125977,80
