Date,Open,High,Low,Close,Adj Close,Volume
2017-08-23,385.799988,391.320007,385.799988,390.959991,369.032867,92
2017-08-24,396.720001,396.720001,396.000000,396.000000,373.790161,100
2017-08-25,398.399994,398.399994,398.399994,398.399994,376.055573,8
2017-08-28,396.239990,396.239990,382.932007,382.932007,361.455109,42
2017-08-29,377.640015,378.119995,377.640015,378.119995,356.913025,67
2017-08-30,383.399994,383.399994,383.399994,383.399994,361.896881,17
2017-08-31,382.200012,382.200012,382.200012,382.200012,360.764221,83
2017-09-01,382.200012,382.200012,382.200012,382.200012,360.764221,0
2017-09-05,376.559998,376.559998,356.604004,358.032013,337.951630,183
2017-09-06,362.040009,370.079987,362.040009,369.359985,348.644318,433
2017-09-07,377.411987,377.471985,375.600006,375.600006,354.534332,183
2017-09-08,371.279999,371.279999,363.720001,364.079987,343.660400,100
2017-09-11,372.000000,374.519989,372.000000,372.936005,352.019745,58
2017-09-12,371.279999,371.279999,371.279999,371.279999,350.456635,17
2017-09-13,361.559998,362.160004,361.056000,362.160004,341.848114,67
2017-09-14,357.600006,357.600006,357.600006,357.600006,337.543854,17
2017-09-15,362.747986,366.839996,362.747986,366.839996,346.265594,133
2017-09-18,363.239990,366.720001,362.880005,362.880005,342.527771,333
2017-09-19,360.359985,360.359985,360.000000,360.239990,340.035797,150
2017-09-20,366.359985,370.463989,360.000000,362.760010,342.414551,250
2017-09-21,355.079987,358.980011,354.720001,358.980011,338.846436,117
2017-09-22,362.880005,367.079987,362.880005,367.079987,346.492188,25
2017-09-25,361.920013,361.920013,354.575989,354.575989,334.689484,542
2017-09-26,354.575989,354.575989,354.575989,354.575989,334.689484,0
2017-09-27,332.880005,336.000000,332.880005,334.079987,315.343048,125
2017-09-28,334.992004,334.992004,334.223999,334.223999,315.478943,50
2017-09-29,334.223999,334.223999,334.223999,334.223999,315.478943,0
2017-10-02,333.720001,337.859985,333.720001,337.859985,318.911011,83
2017-10-03,342.239990,342.239990,342.084015,342.084015,322.898102,33
2017-10-04,341.760010,342.119995,338.519989,338.519989,319.533997,150
2017-10-05,342.000000,342.000000,341.880005,341.880005,322.705566,33
2017-10-06,321.359985,322.079987,315.480011,318.720001,300.844452,692
2017-10-09,312.000000,312.059998,310.200012,310.200012,292.802338,67
2017-10-10,317.040009,317.652008,301.691986,302.519989,285.553009,333
2017-10-11,306.239990,306.239990,304.067993,304.967987,287.863678,92
2017-10-12,303.480011,303.480011,300.000000,300.000000,283.174438,125
2017-10-13,303.000000,303.000000,292.451996,292.559998,276.151703,250
2017-10-16,293.279999,293.279999,285.947998,287.160004,271.054535,350
2017-10-17,281.880005,292.559998,281.880005,292.559998,276.151703,67
2017-10-18,300.239990,300.239990,296.399994,296.411987,279.787628,300
2017-10-19,291.480011,299.279999,291.480011,299.279999,282.494751,200
2017-10-20,299.519989,302.160004,296.040009,296.316010,279.697052,167
2017-10-23,282.048004,282.167999,279.563995,279.563995,263.884552,192
2017-10-24,278.160004,282.959991,278.160004,282.959991,267.090057,150
2017-10-25,287.868011,288.000000,287.868011,288.000000,271.847382,50
2017-10-26,271.320007,275.519989,264.204010,264.204010,249.386032,425
2017-10-27,265.079987,267.048004,265.079987,267.000000,252.025208,92
2017-10-30,265.920013,268.200012,265.920013,265.920013,251.005829,75
2017-10-31,263.088013,263.088013,261.359985,261.899994,247.211212,117
2017-11-01,261.959991,265.391998,258.936005,258.936005,244.413483,125
2017-11-02,259.679993,260.364014,259.679993,260.364014,245.761398,25
2017-11-03,260.399994,260.399994,249.479996,251.639999,237.526672,258
2017-11-06,262.079987,273.312012,262.079987,273.000000,257.688690,358
2017-11-07,273.839996,273.839996,264.959991,266.747986,251.787292,292
2017-11-08,269.303986,269.303986,266.988007,267.359985,252.365021,225
2017-11-09,267.480011,268.812012,263.963989,267.239990,252.251770,283
2017-11-10,263.052002,263.052002,252.360001,252.360001,238.206314,275
2017-11-13,245.675995,253.440002,245.675995,253.440002,239.225723,117
2017-11-14,247.320007,247.511993,246.960007,247.440002,233.562241,225
2017-11-15,241.199997,243.839996,240.960007,240.960007,227.445694,75
2017-11-16,251.531998,254.520004,251.531998,252.636002,238.466827,67
2017-11-17,252.360001,260.399994,252.360001,259.320007,244.775986,83
2017-11-20,254.759995,268.739990,253.440002,268.739990,253.667603,150
2017-11-21,266.040009,272.279999,264.911987,270.720001,255.536530,1033
2017-11-22,273.395996,277.920013,272.220001,276.959991,261.426544,158
2017-11-24,279.600006,279.600006,274.619995,274.619995,259.217834,183
2017-11-27,273.600006,273.600006,269.760010,271.140015,255.933014,483
2017-11-28,264.480011,269.040009,264.480011,268.859985,253.780914,575
2017-11-29,269.640015,269.640015,268.320007,269.519989,254.403870,742
2017-11-30,277.440002,277.440002,257.040009,259.679993,245.115753,258
2017-12-01,264.359985,264.359985,259.884003,261.851990,247.165924,67
2017-12-04,263.160004,263.208008,259.679993,259.920013,245.342331,192
2017-12-05,256.200012,258.000000,256.079987,256.320007,241.944199,183
2017-12-06,248.399994,250.320007,245.520004,246.600006,232.769379,175
2017-12-07,245.279999,245.279999,243.720001,244.619995,230.900406,133
2017-12-08,246.479996,246.600006,246.479996,246.600006,232.769379,42
2017-12-11,246.600006,246.600006,246.600006,246.600006,232.769379,0
2017-12-12,246.000000,246.000000,238.080002,243.360001,229.711060,358
2017-12-13,248.759995,258.239990,248.759995,258.239990,243.756516,42
2017-12-14,259.200012,259.200012,258.480011,258.480011,243.983078,50
2017-12-15,254.639999,254.759995,254.639999,254.759995,240.471695,33
2017-12-18,260.915985,265.799988,260.880005,263.760010,248.966934,133
2017-12-19,261.959991,261.959991,254.664001,255.119995,241.426605,183
2017-12-20,248.856003,252.731995,247.199997,249.384003,235.998459,275
2017-12-21,246.600006,246.600006,246.600006,246.600006,233.363922,108
2017-12-22,242.520004,242.520004,242.520004,242.520004,229.502884,33
2017-12-26,236.399994,236.759995,226.800003,227.220001,215.024139,308
2017-12-27,234.636002,234.899994,234.636002,234.899994,222.291870,50
2017-12-28,234.720001,234.720001,234.720001,234.720001,222.121536,17
2017-12-29,243.000000,248.039993,242.520004,247.080002,233.818161,533
2018-01-02,254.520004,269.507996,250.199997,252.072006,238.542221,433
2018-01-03,273.600006,273.600006,264.179993,265.799988,251.533340,283
2018-01-04,271.440002,272.100006,268.079987,268.079987,253.690948,225
2018-01-05,266.208008,271.920013,265.920013,271.679993,257.097778,642
2018-01-08,271.679993,275.424011,271.440002,275.424011,260.640869,100
2018-01-09,269.747986,269.747986,264.731995,264.839996,250.624863,142
2018-01-10,263.075989,264.600006,246.000000,249.839996,236.430008,1258
2018-01-11,251.639999,252.000000,246.360001,251.520004,238.019836,1458
2018-01-12,263.399994,271.440002,256.320007,267.600006,253.236771,1025
2018-01-16,281.399994,283.920013,279.839996,283.200012,267.999451,1292
2018-01-17,287.880005,297.119995,287.760010,292.440002,276.743469,692
2018-01-18,296.399994,298.440002,292.799988,298.440002,282.421417,1100
2018-01-19,301.200012,301.799988,296.399994,296.399994,280.490936,433
2018-01-22,291.839996,297.467987,291.839996,296.519989,280.604492,367
2018-01-23,291.839996,297.252014,287.040009,297.252014,281.297241,775
2018-01-24,309.839996,322.200012,309.720001,320.339996,303.145966,26783
2018-01-25,323.040009,329.231995,313.175995,313.175995,296.366455,11650
2018-01-26,316.200012,322.872009,315.600006,322.463989,305.155884,5267
2018-01-29,318.119995,318.959991,309.660004,309.720001,293.096039,458
2018-01-30,306.239990,306.239990,292.536011,298.523987,282.500916,4792
2018-01-31,309.839996,309.839996,299.640015,305.279999,288.894287,492
2018-02-01,310.200012,325.391998,308.579987,321.768005,304.497314,875
2018-02-02,310.320007,310.320007,298.152008,301.332001,285.158142,833
2018-02-05,293.880005,299.040009,257.436005,266.760010,252.441833,2108
2018-02-06,255.720001,286.799988,255.720001,284.519989,269.248566,858
2018-02-07,283.440002,283.559998,269.040009,269.160004,254.712997,508
2018-02-08,267.480011,267.480011,243.000000,243.000000,229.957138,1675
2018-02-09,255.839996,255.839996,234.600006,255.720001,241.994385,6675
2018-02-12,262.752014,262.752014,251.160004,260.160004,246.196075,1958
2018-02-13,259.799988,262.799988,259.799988,261.000000,246.991013,125
2018-02-14,273.600006,275.880005,273.600006,275.880005,261.072357,158
2018-02-15,284.028015,285.480011,283.115997,285.480011,270.157074,50
2018-02-16,289.440002,291.515991,282.480011,282.480011,267.318054,333
2018-02-20,276.600006,276.600006,270.600006,273.600006,258.914703,250
2018-02-21,266.399994,266.399994,263.040009,263.040009,248.921539,167
2018-02-22,279.959991,279.959991,277.295990,277.295990,262.412354,100
2018-02-23,277.679993,277.679993,275.760010,276.119995,261.299438,517
2018-02-26,274.920013,275.160004,271.140015,274.380005,259.652863,225
2018-02-27,260.519989,260.519989,257.880005,258.959991,245.060471,158
2018-02-28,255.000000,255.000000,247.800003,247.800003,234.499512,600
2018-03-01,244.259995,256.679993,242.160004,252.360001,238.814758,317
2018-03-02,240.000000,250.559998,238.800003,250.559998,237.111374,292
2018-03-05,244.800003,248.160004,244.800003,248.160004,234.840195,25
2018-03-06,263.160004,263.160004,256.559998,257.279999,243.470657,350
2018-03-07,251.160004,255.600006,251.160004,255.600006,241.880844,83
2018-03-08,259.200012,268.920013,259.200012,268.920013,254.485947,500
2018-03-09,274.440002,279.420013,274.440002,275.040009,260.277466,467
2018-03-12,276.324005,281.160004,275.519989,279.839996,264.819733,275
2018-03-13,283.799988,283.799988,275.891998,275.891998,261.083649,100
2018-03-14,275.891998,275.891998,275.891998,275.891998,261.083649,0
2018-03-15,266.760010,269.040009,263.664001,264.839996,250.624863,208
2018-03-16,255.360001,264.239990,253.679993,254.039993,240.404556,475
2018-03-19,248.160004,250.919998,239.160004,243.000000,229.957138,467
2018-03-20,249.360001,249.636002,248.220001,249.264008,235.884903,233
2018-03-21,260.399994,266.399994,260.399994,265.859985,251.590118,667
2018-03-22,262.920013,262.920013,258.600006,258.600006,244.719772,192
2018-03-23,262.559998,262.691986,244.919998,245.016006,231.864944,250
2018-03-26,252.000000,255.636002,252.000000,255.636002,241.914902,33
2018-03-27,258.119995,258.119995,258.119995,258.119995,244.265594,92
2018-03-28,253.679993,253.679993,253.679993,253.679993,240.063873,17
2018-03-29,261.444000,268.320007,261.444000,266.040009,251.760529,275
2018-04-02,255.960007,255.960007,242.759995,245.759995,232.569016,83
2018-04-03,251.748001,259.140015,251.748001,259.140015,245.230850,108
2018-04-04,261.600006,283.656006,261.600006,283.656006,268.430939,1117
2018-04-05,283.799988,293.279999,283.799988,286.079987,270.724884,1633
2018-04-06,280.200012,282.119995,276.600006,279.071991,264.093018,1108
2018-04-09,279.359985,287.519989,267.911987,267.911987,253.532028,525
2018-04-10,289.200012,289.200012,279.828003,286.320007,270.951996,375
2018-04-11,290.231995,290.675995,288.959991,288.959991,273.450256,92
2018-04-12,300.359985,300.359985,294.359985,297.059998,281.115540,292
2018-04-13,302.880005,302.880005,299.040009,302.160004,285.941772,1708
2018-04-16,303.600006,303.600006,300.455994,300.455994,284.329193,417
2018-04-17,310.920013,311.880005,307.200012,309.588013,292.971130,2325
2018-04-18,323.160004,323.160004,307.320007,308.519989,291.960449,1558
2018-04-19,304.440002,304.440002,282.000000,282.000000,266.863831,850
2018-04-20,274.596008,274.596008,267.239990,273.839996,259.141785,375
2018-04-23,267.000000,269.963989,257.640015,258.600006,244.719772,925
2018-04-24,258.600006,261.600006,254.039993,255.167999,241.472046,4517
2018-04-25,246.000000,255.479996,245.783997,255.479996,241.767288,1008
2018-04-26,256.007996,261.239990,253.800003,260.519989,246.536713,400
2018-04-27,262.200012,266.640015,262.200012,265.799988,251.533340,508
2018-04-30,262.799988,265.391998,261.600006,263.399994,249.262146,458
2018-05-01,253.979996,262.884003,246.000000,256.200012,242.448639,400
2018-05-02,251.160004,252.000000,240.707993,243.360001,230.297806,1183
2018-05-03,241.559998,241.559998,229.199997,233.399994,220.872375,1492
2018-05-04,228.000000,238.332001,223.835999,224.279999,212.241913,1983
2018-05-07,221.160004,221.160004,207.600006,207.600006,196.457230,2200
2018-05-08,207.479996,208.679993,201.048004,208.199997,197.024994,1092
2018-05-09,204.707993,205.320007,201.492004,204.000000,193.050430,717
2018-05-10,215.160004,221.268005,215.160004,218.904007,207.154480,2092
2018-05-11,218.520004,222.960007,209.615997,213.563995,202.101089,1867
2018-05-14,213.960007,216.600006,204.360001,204.360001,193.391113,2783
2018-05-15,196.440002,198.600006,190.080002,198.600006,187.940292,1058
2018-05-16,200.880005,202.919998,197.880005,201.000000,190.211456,1150
2018-05-17,198.119995,198.119995,189.912003,190.199997,179.991135,6833
2018-05-18,186.479996,186.479996,177.119995,182.279999,172.496231,9267
2018-05-21,184.391998,184.871994,177.960007,178.320007,168.748795,1267
2018-05-22,183.839996,186.600006,180.600006,186.119995,176.130127,5692
2018-05-23,182.520004,194.399994,180.552002,193.451996,183.068558,350
2018-05-24,189.720001,189.720001,183.839996,186.179993,176.186920,392
2018-05-25,187.572006,190.559998,185.279999,185.279999,175.335236,342
2018-05-29,178.320007,178.559998,169.320007,169.919998,160.799652,1225
2018-05-30,178.679993,178.679993,171.947998,174.251999,164.899155,817
2018-05-31,170.039993,170.160004,165.600006,168.960007,159.891159,6817
2018-06-01,172.800003,177.600006,172.800003,173.160004,163.865738,425
2018-06-04,174.479996,174.479996,173.016006,173.279999,163.979294,375
2018-06-05,165.600006,169.500000,157.199997,157.199997,148.762405,3892
2018-06-06,164.160004,166.500000,162.119995,162.720001,153.986115,792
2018-06-07,159.720001,160.080002,156.600006,158.160004,149.670868,950
2018-06-08,159.600006,170.160004,156.923996,170.160004,161.026779,4658
2018-06-11,168.479996,168.960007,164.807999,168.119995,159.096268,14767
2018-06-12,168.276001,170.039993,167.171997,169.800003,160.686096,10000
2018-06-13,170.399994,177.179993,167.604004,169.199997,160.118301,9558
2018-06-14,170.160004,173.160004,169.440002,170.292007,161.151703,467
2018-06-15,168.479996,171.000000,165.888000,171.000000,161.821655,183
2018-06-18,168.000000,173.567993,164.399994,172.955994,163.672684,208
2018-06-19,170.759995,171.660004,166.272003,170.880005,161.708130,150
2018-06-20,174.000000,179.339996,174.000000,178.199997,168.635254,1150
2018-06-21,177.947998,177.960007,176.279999,176.399994,166.931839,308
2018-06-22,179.039993,187.080002,176.880005,186.960007,176.925049,2525
2018-06-25,183.600006,191.520004,182.195999,190.919998,180.672470,1900
2018-06-26,191.399994,192.119995,189.660004,191.520004,181.240280,925
2018-06-27,191.039993,191.039993,184.283997,184.283997,174.392685,908
2018-06-28,189.240005,199.248001,189.240005,197.399994,186.804672,6108
2018-06-29,202.679993,205.968002,197.664001,204.539993,193.561432,1942
2018-07-02,192.600006,192.600006,183.960007,188.580002,178.458099,942
2018-07-03,201.479996,205.559998,198.132004,205.056000,194.049759,833
2018-07-05,216.839996,233.639999,210.479996,232.800003,220.304611,82475
2018-07-06,237.960007,249.960007,231.839996,245.520004,232.341888,42617
2018-07-09,253.080002,253.080002,243.983994,245.639999,232.455444,2733
2018-07-10,249.587997,252.000000,245.279999,251.880005,238.360535,1450
2018-07-11,250.044006,250.044006,242.412003,243.360001,230.297806,2633
2018-07-12,252.600006,255.119995,245.376007,245.639999,232.455444,2267
2018-07-13,244.320007,245.160004,241.199997,242.580002,229.559692,1408
2018-07-16,245.399994,246.600006,243.119995,246.479996,233.250366,483
2018-07-17,241.380005,248.520004,241.380005,248.100006,234.783417,508
2018-07-18,246.479996,255.779999,245.171997,253.080002,239.496094,3192
2018-07-19,241.391998,243.600006,238.440002,240.479996,227.572388,333
2018-07-20,244.919998,245.220001,238.955994,244.199997,231.092728,283
2018-07-23,241.199997,249.479996,234.084000,249.479996,236.089340,1575
2018-07-24,251.748001,257.903992,251.748001,256.320007,242.562180,2183
2018-07-25,259.799988,270.600006,250.679993,264.000000,249.829987,4400
2018-07-26,270.839996,272.339996,262.619995,262.679993,248.580841,1408
2018-07-27,268.679993,270.000000,262.283997,266.519989,252.214706,1233
2018-07-30,272.760010,275.880005,268.799988,269.519989,255.053680,1308
2018-07-31,272.339996,272.339996,266.160004,266.160004,251.874008,1625
2018-08-01,264.359985,268.619995,264.359985,265.752014,251.487915,233
2018-08-02,255.000000,255.839996,245.399994,255.479996,241.767288,1658
2018-08-03,257.640015,265.679993,257.640015,264.600006,250.397766,1075
2018-08-06,261.480011,267.000000,259.440002,267.000000,252.668945,458
2018-08-07,272.795990,282.600006,272.795990,280.212006,265.171783,2267
2018-08-08,281.640015,281.640015,276.839996,278.220001,263.286743,733
2018-08-09,270.839996,271.920013,257.880005,257.880005,244.038467,842
2018-08-10,237.000000,240.000000,228.000000,231.059998,218.658005,2883
2018-08-13,227.507996,231.348007,224.160004,229.727997,217.397476,867
2018-08-14,235.199997,245.160004,235.199997,244.908005,231.762741,425
2018-08-15,228.287994,228.600006,221.423996,223.332001,211.344788,1267
2018-08-16,229.787994,232.080002,222.011993,222.947998,210.981445,1383
2018-08-17,220.320007,231.600006,220.320007,231.600006,219.169022,708
2018-08-20,233.039993,235.800003,221.160004,235.080002,222.462219,917
2018-08-21,237.360001,251.207993,237.360001,244.800003,231.660507,1392
2018-08-22,244.440002,263.279999,244.440002,260.760010,246.763870,3525
2018-08-23,255.720001,262.523987,249.011993,249.011993,235.646454,1492
2018-08-24,260.040009,262.320007,240.720001,250.440002,236.997803,983
2018-08-27,264.480011,274.140015,263.040009,265.559998,251.306229,8008
2018-08-28,270.720001,270.720001,246.000000,246.000000,232.796112,2742
2018-08-29,245.279999,255.720001,243.240005,254.399994,240.745239,2875
2018-08-30,246.720001,246.720001,233.160004,238.800003,225.982574,1658
2018-08-31,236.160004,244.440002,231.455994,236.807999,224.097488,2217
2018-09-04,225.720001,225.720001,216.360001,217.320007,205.655487,2417
2018-09-05,214.020004,216.960007,211.199997,216.119995,204.519882,858
2018-09-06,218.772003,221.399994,215.759995,220.919998,209.062256,1583
2018-09-07,220.320007,220.320007,212.279999,216.000000,204.406357,733
2018-09-10,222.000000,222.000000,216.479996,221.279999,209.402939,375
2018-09-11,213.720001,222.744003,211.559998,222.479996,210.538528,967
2018-09-12,224.160004,236.399994,224.039993,235.919998,223.257141,1867
2018-09-13,245.520004,250.080002,244.104004,249.000000,235.635086,1617
2018-09-14,249.360001,251.039993,239.220001,244.800003,231.660507,375
2018-09-17,244.080002,248.520004,244.080002,244.440002,231.319855,308
2018-09-18,250.440002,250.440002,245.688004,246.707993,233.466095,358
2018-09-19,252.360001,253.020004,248.399994,248.399994,235.067261,358
2018-09-20,254.279999,254.399994,244.451996,246.479996,233.250366,692
2018-09-21,245.279999,247.679993,240.251999,242.399994,229.389313,1283
2018-09-24,239.160004,239.160004,236.639999,238.091995,225.312576,242
2018-09-25,229.559998,234.419998,229.559998,233.352005,226.430374,233
2018-09-26,234.779999,240.119995,234.779999,238.559998,231.483902,333
2018-09-27,240.720001,244.199997,238.800003,238.800003,231.716797,258
2018-09-28,242.520004,242.520004,239.399994,240.240005,233.114105,467
2018-10-01,251.160004,251.723999,245.160004,245.639999,238.353897,2208
2018-10-02,244.320007,244.440002,234.479996,235.320007,228.340042,1133
2018-10-03,239.160004,239.160004,221.639999,223.199997,216.579529,13667
2018-10-04,222.000000,222.000000,209.412003,214.020004,207.671829,1558
2018-10-05,217.440002,219.600006,213.311996,216.000000,209.593109,1092
2018-10-08,210.960007,216.000000,210.960007,214.320007,207.962906,533
2018-10-09,209.268005,216.119995,205.559998,216.119995,209.709518,892
2018-10-10,209.759995,210.671997,204.240005,204.240005,198.181915,1567
2018-10-11,204.240005,207.720001,201.720001,203.399994,197.366821,225
2018-10-12,213.240005,213.240005,204.960007,206.880005,200.743591,183
2018-10-15,208.320007,213.479996,208.320007,210.815994,204.562866,817
2018-10-16,216.600006,221.604004,216.600006,217.776001,211.316406,983
2018-10-17,215.399994,216.563995,212.160004,212.160004,205.866989,100
2018-10-18,207.000000,207.000000,190.199997,190.320007,184.674805,1917
2018-10-19,194.591995,197.880005,189.216003,191.399994,185.722763,550
2018-10-22,193.080002,193.080002,178.679993,181.199997,175.825302,3058
2018-10-23,175.440002,179.759995,170.279999,179.520004,174.195129,1083
2018-10-24,173.759995,173.759995,163.800003,163.919998,159.057861,1125
2018-10-25,167.496002,175.199997,167.496002,172.919998,167.790909,450
2018-10-26,161.843994,170.759995,161.843994,169.679993,164.646988,1833
2018-10-29,161.520004,161.520004,135.960007,135.960007,131.927216,3158
2018-10-30,135.720001,135.720001,130.679993,132.479996,128.550415,3283
2018-10-31,133.320007,133.643997,124.559998,127.800003,124.009247,3925
2018-11-01,134.436005,148.440002,134.436005,145.548004,141.230789,29650
2018-11-02,150.119995,154.919998,142.199997,147.899994,143.513046,14592
2018-11-05,150.720001,161.039993,149.160004,160.559998,155.797516,2917
2018-11-06,162.960007,163.440002,158.279999,160.919998,156.146866,3075
2018-11-07,166.800003,166.800003,160.800003,162.479996,157.660583,2692
2018-11-08,163.320007,163.320007,129.479996,132.360001,128.433990,10275
2018-11-09,128.759995,136.919998,114.599998,130.800003,126.920235,14983
2018-11-12,126.264000,127.391998,118.919998,120.239998,116.673470,2875
2018-11-13,120.120003,120.120003,110.952003,111.720001,108.406189,4650
2018-11-14,118.188004,119.879997,111.360001,113.160004,109.803490,4233
2018-11-15,110.879997,115.919998,107.148003,109.440002,106.193832,5625
2018-11-16,110.040001,119.639999,109.440002,117.839996,114.344658,2192
2018-11-19,116.879997,117.120003,113.760002,116.496002,113.040543,1392
2018-11-20,110.879997,113.639999,108.720001,108.959999,105.728065,1608
2018-11-21,108.239998,115.559998,108.239998,108.959999,105.728065,725
2018-11-23,106.440002,107.040001,102.972000,104.400002,101.303322,1692
2018-11-26,105.720001,105.720001,88.680000,89.316002,86.666740,10633
2018-11-27,92.760002,95.856003,92.279999,93.599998,90.823654,5550
2018-11-28,96.720001,105.096001,94.080002,104.940002,101.827316,6033
2018-11-29,107.519997,111.540001,107.400002,110.400002,107.125374,4508
2018-11-30,111.120003,111.120003,104.304001,108.120003,104.912979,15617
2018-12-03,116.160004,118.991997,108.000000,108.480003,105.262299,3317
2018-12-04,109.680000,109.680000,103.500000,103.500000,100.430016,1583
2018-12-06,99.480003,108.239998,97.320000,108.239998,105.029427,2067
2018-12-07,111.839996,113.400002,109.080002,109.080002,105.844505,1500
2018-12-10,110.160004,110.160004,101.459999,105.132004,102.013626,983
2018-12-11,107.028000,107.040001,103.608002,104.136002,101.047165,1592
