Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-20,44.868009672479126,45.50594345929162,42.10362992962496,42.358802795410156,2350800,0.0,0
2019-03-21,42.52041720942398,42.52892156606954,40.99788103863088,41.66133117675781,1764700,0.0,0
2019-03-22,41.508228218460786,42.4863947457977,40.96385852295824,41.338111877441406,844700,0.0,0
2019-03-25,41.33811035950882,42.01857569859968,40.82776459988988,41.805931091308594,440900,0.0,0
2019-03-26,41.67834260808478,42.31627642351465,40.980868562790725,41.55075454711914,504700,0.0,0
2019-03-27,41.678344336057634,43.19237294914534,41.678344336057634,42.61397933959961,1788600,0.0,0
2019-03-28,43.29444267989688,43.37949922363219,42.45662242083761,43.25191116333008,585400,0.0,0
2019-03-29,42.12064604330225,44.63835752498752,41.83144923495331,43.915367126464844,1769000,0.0,0
2019-04-01,44.485248594110175,46.262957536861315,43.59214194467135,45.505943298339844,19663400,0.0,0
2019-04-02,46.88388104135404,48.814694421033686,46.18640700486877,47.845035552978516,17414200,0.0,0
2019-04-03,48.551021497363514,48.65309000708154,47.215610290346994,48.38090515136719,15066200,0.0,0
2019-04-04,48.65308595390287,51.4770060302094,48.568026165641136,50.78803634643555,13309200,0.0,0
2019-04-05,49.66527415137232,50.16711555630346,47.8620487831025,48.687110900878906,17000800,0.0,0
2019-04-08,48.05768029033082,49.665272970271445,47.86204764488453,48.610557556152344,10764600,0.0,0
2019-04-09,48.31285848731421,48.653091187562,47.70044416944749,47.86205291748047,9179900,0.0,0
2019-04-10,47.623883444714586,47.98112479576348,46.86686598447966,47.385719299316406,9081900,0.0,0
2019-04-11,47.377225092135895,47.811018717718156,46.63722267451928,46.688255310058594,7346100,0.0,0
2019-04-12,47.572852241795395,49.61424178850982,47.572852241795395,49.588722229003906,9281700,0.0,0
2019-04-15,49.81838111508833,50.056542050233496,48.729641703339716,49.14642333984375,5727300,0.0,0
2019-04-16,49.93746317531735,50.17562736275767,49.19746078558726,49.75884246826172,6681600,0.0,0
2019-04-17,50.14159726393233,50.22665380594242,49.5036634647594,49.60573196411133,6420700,0.0,0
2019-04-18,49.639761824889035,49.85240645008496,48.95079207116242,49.13792037963867,5178800,0.0,0
2019-04-22,48.891249381648805,49.68228760724845,48.70412108256523,49.239986419677734,4401700,0.0,0
2019-04-23,48.72963878420498,49.19745626937253,48.48297026203873,49.027339935302734,5687200,0.0,0
2019-04-24,48.89975847615236,49.239987922955834,47.51756843955838,47.61538314819336,5431300,0.0,0
2019-04-25,47.42825338113965,47.61538168016685,46.62871079886772,47.06250762939453,6260500,0.0,0
2019-04-26,47.03698933466624,47.29216222994122,46.73928816429533,46.99446105957031,4009800,0.0,0
2019-04-29,46.824346563568014,47.36446573718363,46.61170193499168,47.20710754394531,5935200,0.0,0
2019-04-30,47.42825283895323,48.6573416815957,47.292160417043576,48.25331497192383,6454100,0.0,0
2019-05-01,48.329863616288264,48.89124522106684,47.53032110181547,47.74296569824219,7644400,0.0,0
2019-05-02,47.24112817159076,48.04917835281762,44.25559597737246,44.82548522949219,13932700,0.0,0
2019-05-03,45.25077414144555,45.37835896199206,43.99191842613073,45.33583068847656,7401700,0.0,0
2019-05-06,44.35766067637641,45.9567455814507,43.97489978351865,45.47191619873047,6089500,0.0,0
2019-05-07,44.96157571173284,45.35709480604124,44.782955022612704,45.03812789916992,7330800,0.0,0
2019-05-08,45.36135273806748,45.41663917220219,44.49376228299524,44.63835906982422,5390700,0.0,0
2019-05-09,44.45122514199781,45.19973503216884,43.847315265071884,45.021114349365234,4579700,0.0,0
2019-05-10,45.029621647693965,45.68797112832639,44.64686394373476,45.14019775390625,4758100,0.0,0
2019-05-13,44.46824281211602,44.69789939581074,43.17536310651952,43.33697509765625,4213100,0.0,0
2019-05-14,43.66019574648257,45.080660277000234,43.243410855876505,44.63835906982422,4204500,0.0,0
2019-05-15,44.213065795092376,45.35709480604124,43.94938531732039,45.03812789916992,2928700,0.0,0
2019-05-16,45.327332562133485,45.54848156163178,44.85100739706829,45.06365203857422,3689700,0.0,0
2019-05-17,44.519268658572585,44.67237301320353,43.09029684514957,43.20937728881836,4440800,0.0,0
2019-05-20,42.869154444258335,42.98823490606863,42.46087393990988,42.59696960449219,5168400,0.0,0
2019-05-21,42.76708061889478,43.54110682777131,42.5459316640868,43.06478500366211,4968400,0.0,0
2019-05-22,42.920187028068135,43.04777509112856,42.49915161148753,42.707542419433594,3019100,0.0,0
2019-05-23,42.10362882579842,42.409837554592414,41.00638196251956,41.431671142578125,4919200,0.0,0
2019-05-24,42.010073720903385,42.16743191945507,41.20202345608874,41.84846496582031,2918900,0.0,0
2019-05-28,41.993058903594616,42.04409478079572,40.912823838083625,41.30409240722656,6613000,0.0,0
2019-05-29,40.997877606585924,42.044088600166134,40.836265641556345,41.431671142578125,3525900,0.0,0
2019-05-30,41.526602595283116,41.9322043065189,41.44030589978984,41.82864761352539,3777600,0.7,0
2019-05-31,41.388523993173415,41.423043986577426,40.344318882760305,40.35294723510742,3396900,0.0,0
2019-06-03,40.43061097711709,41.388519287109375,40.43061097711709,41.388519287109375,5905200,0.0,0
2019-06-04,42.00986750761812,43.088592529296875,41.9753475168426,43.088592529296875,7043000,0.0,0
2019-06-05,43.57186929900468,43.640905999282545,42.32917577392286,43.442420959472656,6413300,0.0,0
2019-06-06,43.39063974171786,44.279511511289925,43.27845469542875,44.06376647949219,6228100,0.0,0
2019-06-07,44.124180407509904,44.6074472329934,43.89980370252827,44.2708854675293,5391100,0.0,0
2019-06-10,44.63333138694473,44.96126145147737,44.51251470085295,44.54703140258789,5434400,0.0,0
2019-06-11,44.87496868121871,45.02167372943574,44.49525859288516,44.909488677978516,5144300,0.0,0
2019-06-12,44.926743169952786,45.42726989359095,44.5988098249437,45.29782485961914,3103900,0.0,0
